operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,1,default_vehtype,route,False,31440.0,32333.234286195075,2944;-1;-1,4189;-1;-1,17222.911999999997,0.5595762996274262,0.5578540084274262,0.0,,0,,0,,,2944;2971;3045;3026;6857;2880;2904;2842;2849;3012;6941;5907;6195;5168;3030;5166;5169;3047;3016;3018;3009;5575;4215;4158;4189,2944:31440;2971:31484.009093146025;3045:31524.548390524335;3026:31619.97497427523;6857:31670.20691660701;2880:31724.94244083303;2904:31728.99681795812;2842:31741.973412007363;2849:31752.969196625196;3012:31770.04845376351;6941:31771.302380829446;5907:31775.186199329404;6195:31780.38968596744;5168:31789.39633712468;3030:31791.02594521344;5166:31792.92790029576;5169:31803.880872438447;3047:31807.56833764166;3016:31878.66053421368;3018:31879.45046816919;3009:31921.850371601075;5575:31975.79717134716;4215:32235.48947864987;4158:32247.198869392836;4189:32333.234286195075
0,14,default_vehtype,route,False,32228.19531504292,32303.162813674448,6828;-1;-1,2950;-1;-1,1139.4579999999996,0.8178618212333285,0.8177478754333285,0.0,,0,1771;907;927,3,,,6828;6734;2970;2950,6828:32228.19531504292;6734:32234.104511219604;2970:32299.563122634823;2950:32303.162813674448
0,14,default_vehtype,boarding,True,32303.162813674448,32333.162813674448,2950;-1;-1,2950;-1;-1,0.0,0.8177478754333285,0.8177478754333285,0.0,,0,1771;907;927;1595,4,1595,,,
0,15,default_vehtype,boarding,True,32254.328853063053,32284.328853063053,2944;-1;-1,2944;-1;-1,0.0,0.9291559924234104,0.9291559924234104,0.0,,0,1451;1481;1349,3,,1451;1349;1481,,
0,4,default_vehtype,route,False,31705.89736749377,32340.0,4868;-1;-1,2896;2869;0.783,15227.43728679267,0.9665093979247927,0.9649866541961134,0.0,,0,2755,1,,,4868;4950;4821;4820;2857;2860;2884;2896,4868:31705.89736749377;4950:31719.286437823048;4821:31738.29528330827;4820:31763.31198043988;2857:32035.71158194566;2860:32104.577583070517;2884:32185.57876385332;2896:32268.917143608407
0,20,default_vehtype,route,False,32113.34748059875,32340.0,10053;-1;-1,10108;9931;0.314,4488.980489802338,0.7692306414984488,0.7687817434494685,0.0,,0,885;887,2,,,10053;10049;10048;10104;10103;10101;10108,10053:32113.34748059875;10049:32117.61103896506;10048:32118.652053191974;10104:32226.4909954672;10103:32227.564787024505;10101:32228.561006602173;10108:32324.09061369674
0,1,default_vehtype,boarding,True,32333.234286195075,32363.234286195075,4189;-1;-1,4189;-1;-1,0.0,0.5578540084274262,0.5578540084274262,0.0,,0,2085;2103,2,2085;2103,,,
0,16,default_vehtype,route,False,32113.280702645076,32385.108098719236,3013;-1;-1,9939;-1;-1,4174.654,0.6859683062128894,0.6855508408128895,0.0,,0,1383,1,,,3013;3022;10112;10113;10108;9931;9940;10022;10021;9938;9939,3013:32113.280702645076;3022:32114.16820711895;10112:32272.915125117837;10113:32273.668860801445;10108:32274.534489354224;9931:32325.13405407274;9940:32333.606581863383;10022:32343.79675873048;10021:32345.15034485892;9938:32363.089215781307;9939:32385.108098719236
0,2,default_vehtype,route,False,32340.0,32400.0,2944;-1;-1,2935;2936;0.089,868.5282857143377,0.6142595816008009,0.6141727287722294,0.0,,0,,0,,,2944;2986;3046;2935,2944:32340;2986:32377.72097734942;3046:32381.61151287197;2935:32399.24902853052
0,16,default_vehtype,boarding,True,32385.108098719236,32415.108098719236,9939;-1;-1,9939;-1;-1,0.0,0.6855508408128895,0.6855508408128895,0.0,,0,1383;815;779,3,815;779,,,
0,21,default_vehtype,route,False,32340.0,32442.26828723615,2944;-1;-1,3028;-1;-1,1528.978,0.914760419473969,0.914607521673969,0.0,,0,,0,,,2944;2986;3046;2935;2936;2948;6065;7026;7027;3028,2944:32340;2986:32377.72097734942;3046:32381.61151287197;2935:32399.24902853052;2936:32407.696950021953;2948:32413.214353386305;6065:32430.040522382893;7026:32430.658196416538;7027:32431.049268803796;3028:32442.26828723615
0,22,default_vehtype,boarding,True,32400.0,32430.0,2944;-1;-1,2944;-1;-1,0.0,0.8857165793171085,0.8857165793171085,0.0,,0,60;86;378,3,60;86;378,,,
0,23,default_vehtype,boarding,True,32400.0,32430.0,2944;-1;-1,2944;-1;-1,0.0,0.8339186694090799,0.8339186694090799,0.0,,0,556,1,556,,,
0,24,default_vehtype,boarding,True,32400.0,32430.0,2944;-1;-1,2944;-1;-1,0.0,0.8995792821083618,0.8995792821083618,0.0,,0,642;648,2,642;648,,,
0,25,default_vehtype,boarding,True,32400.0,32430.0,2944;-1;-1,2944;-1;-1,0.0,0.8088177485379385,0.8088177485379385,0.0,,0,838;1226,2,838;1226,,,
0,26,default_vehtype,boarding,True,32400.0,32430.0,2944;-1;-1,2944;-1;-1,0.0,0.6818553854713113,0.6818553854713113,0.0,,0,894;896;910,3,894;896;910,,,
0,27,default_vehtype,boarding,True,32400.0,32430.0,2944;-1;-1,2944;-1;-1,0.0,0.8575946831862098,0.8575946831862098,0.0,,0,1186,1,1186,,,
0,28,default_vehtype,boarding,True,32400.0,32430.0,2944;-1;-1,2944;-1;-1,0.0,0.5435646498507704,0.5435646498507704,0.0,,0,1260,1,1260,,,
0,29,default_vehtype,boarding,True,32400.0,32430.0,2944;-1;-1,2944;-1;-1,0.0,0.7073309699952618,0.7073309699952618,0.0,,0,1338;1508;2174;2280,4,1338;1508;2174;2280,,,
0,1,default_vehtype,route,False,32363.234286195075,32489.640248503536,4189;-1;-1,4078;-1;-1,2417.2170000000006,0.5578540084274262,0.5576122867274261,0.0,,0,2085;2103,2,,,4189;4191;4053;4078,4189:32363.234286195075;4191:32364.34192553587;4053:32474.170057653395;4078:32489.640248503536
0,1,default_vehtype,boarding,True,32489.640248503536,32519.640248503536,4078;-1;-1,4078;-1;-1,0.0,0.5576122867274261,0.5576122867274261,0.0,,0,2085;2103;2253,3,2253,,,
0,2,default_vehtype,route,False,32400.0,32480.05920268071,2935;2936;0.089,2944;-1;-1,1022.7557142856623,0.6141727287722294,0.6140704532008008,0.0,,0,,0,,,2935;2936;2948;2985;2986;2944,2935:32400;2936:32407.696950021953;2948:32413.214353386305;2985:32436.235303892492;2986:32442.33822533129;2944:32480.05920268071
0,2,default_vehtype,boarding,True,32480.05920268071,32510.05920268071,2944;-1;-1,2944;-1;-1,0.0,0.6140704532008008,0.6140704532008008,0.0,,0,2896,1,2896,,,
0,19,default_vehtype,route,False,31961.16076167535,32474.487748952768,6422;-1;-1,2944;-1;-1,8363.664999999999,0.7168414132311604,0.7160050467311603,0.0,,0,1691,1,,,6422;2913;2914;5524;5526;5527;5528;5293;5955;5952;5292;2964;6736;2957;5679;3008;2945;2944,6422:31961.16076167535;2913:32111.448004631035;2914:32143.61011540412;5524:32148.7935761363;5526:32156.339097789845;5527:32158.51636380631;5528:32160.766665792707;5293:32184.143706375704;5955:32268.473781238506;5952:32269.15635749318;5292:32310.5736679004;2964:32313.83704726491;6736:32346.25814555092;2957:32346.844471407916;5679:32348.64371383216;3008:32384.21131156142;2945:32411.378503375512;2944:32474.487748952768
0,19,default_vehtype,boarding,True,32474.487748952768,32504.487748952768,2944;-1;-1,2944;-1;-1,0.0,0.7160050467311603,0.7160050467311603,0.0,,0,1691;1748;2066;2228,4,1748;2066;2228,1691,,
0,21,default_vehtype,boarding,True,32442.26828723615,32472.26828723615,3028;-1;-1,3028;-1;-1,0.0,0.914607521673969,0.914607521673969,0.0,,0,447,1,447,,,
0,5,default_vehtype,route,False,31440.0,32538.96760817768,2944;-1;-1,9947;-1;-1,21357.25900000001,0.7122406768996713,0.7101049509996714,0.0,,0,,0,,,2944;2986;3046;2935;5919;5744;2946;5939;2952;10856;10834;10886;10890;11009;9990;9960;10014;9991;10102;10101;10100;10053;10049;10079;10080;10922;10923;10081;10082;11093;11090;11060;10083;11101;11094;9909;10778;10777;9965;9966;9967;9968;9947,2944:31440;2986:31477.72097734942;3046:31481.61151287197;2935:31499.24902853052;5919:31516.367407199097;5744:31547.144015556292;2946:31579.666161225585;5939:31587.929739428877;2952:31618.36739601442;10856:31624.918935026588;10834:31679.63585073883;10886:31740.76276331936;10890:31744.44599077104;11009:31850.90415012044;9990:31864.09989944439;9960:31869.555911334948;10014:31879.395883398098;9991:31882.318005703833;10102:31905.34906680699;10101:31978.482716293987;10100:31979.6024271824;10053:32083.34748059875;10049:32087.61103896506;10079:32135.580618319742;10080:32152.704407841764;10922:32168.187383490393;10923:32183.45996050853;10081:32199.066685161088;10082:32214.432200551208;11093:32225.161475547495;11090:32226.61793210535;11060:32230.834894666634;10083:32234.61759614284;11101:32240.344828352023;11094:32244.67258256928;9909:32249.486849326888;10778:32254.122372212856;10777:32255.115065450387;9965:32261.014372928676;9966:32262.62472738721;9967:32265.880508269714;9968:32308.89679316592;9947:32538.96760817768
0,5,default_vehtype,boarding,True,32538.96760817768,32568.96760817768,9947;-1;-1,9947;-1;-1,0.0,0.7101049509996714,0.7101049509996714,0.0,,0,1145,1,1145,,,
0,10,default_vehtype,route,False,32153.73050036708,32561.528988764927,10077;-1;-1,10047;-1;-1,6365.439999999999,0.7593844132764526,0.7587478692764525,0.0,,0,1179,1,,,10077;10066;10866;10065;10758;10824;10825;10760;10064;10060;10063;10047,10077:32153.73050036708;10066:32332.7406081235;10866:32400.02102539231;10065:32422.657934334653;10758:32426.76786160468;10824:32428.22449859466;10825:32429.07436661542;10760:32430.685855520216;10064:32436.49310990461;10060:32449.661003158013;10063:32498.49276317949;10047:32561.528988764927
0,11,default_vehtype,route,False,32340.0,32521.33594534807,2944;-1;-1,3007;-1;-1,2678.7919999999995,0.8139566304637625,0.8136887512637626,0.0,,0,,0,,,2944;2986;3046;2935;2947;3007,2944:32340;2986:32377.72097734942;3046:32381.61151287197;2935:32399.24902853052;2947:32437.237799110335;3007:32521.33594534807
0,11,default_vehtype,boarding,True,32521.33594534807,32551.33594534807,3007;-1;-1,3007;-1;-1,0.0,0.8136887512637626,0.8136887512637626,0.0,,0,355;359;367;373,4,355;359;367;373,,,
0,18,default_vehtype,route,False,32340.0,32579.63585073883,2944;-1;-1,10834;-1;-1,3387.3489999999997,0.8045098147373789,0.8041710798373789,0.0,,0,,0,,,2944;2986;3046;2935;5919;5744;2946;5939;2952;10856;10834,2944:32340;2986:32377.72097734942;3046:32381.61151287197;2935:32399.24902853052;5919:32416.367407199097;5744:32447.144015556292;2946:32479.666161225585;5939:32487.929739428877;2952:32518.36739601442;10856:32524.918935026588;10834:32579.63585073883
0,21,default_vehtype,route,False,32472.26828723615,32572.36177331526,3028;-1;-1,2944;-1;-1,1298.0140000000001,0.914607521673969,0.914477720273969,0.0,,0,447,1,,,3028;6065;2948;2985;2986;2944,3028:32472.26828723615;6065:32488.69075502427;2948:32505.516924020856;2985:32528.537874527043;2986:32534.64079596584;2944:32572.36177331526
0,0,default_vehtype,route,False,31440.0,32627.849896096013,2944;-1;-1,5087;-1;-1,22170.170000000013,0.779068731034325,0.7768517140343246,0.0,,0,,0,,,2944;2945;5602;2949;6832;2960;2975;2917;2882;5762;6421;2976;2977;5082;5046;5128;5117;5081;5067;5103;5068;5087,2944:31440;2945:31503.109245577256;5602:31561.110686803353;2949:31652.147442862253;6832:31746.91127831322;2960:31752.174286097757;2975:31854.529570300514;2917:31859.465471907853;2882:31877.21322277009;5762:31889.878400179474;6421:31891.415277091037;2976:32003.97043790642;2977:32004.813356172835;5082:32360.071681643;5046:32365.55677605015;5128:32391.30901973946;5117:32517.986173276015;5081:32524.614933017237;5067:32623.485406808784;5103:32625.232807253346;5068:32625.522553812683;5087:32627.849896096013
0,10,default_vehtype,boarding,True,32561.528988764927,32591.528988764927,10047;-1;-1,10047;-1;-1,0.0,0.7587478692764525,0.7587478692764525,0.0,,0,1179;487,2,487,,,
0,12,default_vehtype,route,False,32009.776793506302,32600.261865382705,10011;-1;-1,2944;-1;-1,11248.866,0.8361240136517418,0.8349991270517418,0.0,,0,633;637,2,,,10011;10007;9951;9950;2868;2870;2900;5712;2995;6408;6645;6719;2836;6720;2850;6385;6383;2990;2996;2997;5718;5717;6063;7027;6065;2948;2985;2986;2944,10011:32009.776793506302;10007:32111.208392787925;9951:32161.320878727183;9950:32164.125996837418;2868:32165.848517672883;2870:32177.010871976578;2900:32186.092537877903;5712:32239.58751869934;2995:32240.42662304693;6408:32256.232899299277;6645:32283.404415756377;6719:32289.288233506002;2836:32293.801695641847;6720:32301.019613754783;2850:32301.818790899877;6385:32331.064440058788;6383:32335.276255556284;2990:32360.88475815113;2996:32387.291064074536;2997:32402.413200796083;5718:32432.603843691573;5717:32456.61623631863;6063:32469.927796805387;7027:32515.95141885263;6065:32516.590847091713;2948:32533.4170160883;2985:32556.437966594487;2986:32562.540888033283;2944:32600.261865382705
0,12,default_vehtype,boarding,True,32600.261865382705,32630.261865382705,2944;-1;-1,2944;-1;-1,0.0,0.8349991270517418,0.8349991270517418,0.0,,0,633;637;3026;3042,4,3026;3042,633;637,,
0,13,default_vehtype,route,False,31966.60205062291,32613.970314822473,5937;-1;-1,2944;-1;-1,10071.856000000002,0.5457954670740147,0.5447882814740149,0.0,,0,997,1,,,5937;5938;6650;5934;5933;6724;2888;2854;6723;5740;2934;5718;5717;6063;7027;6065;2948;2985;2986;2944,5937:31966.60205062291;5938:32030.076490575408;6650:32103.01248188615;5934:32137.732280760723;5933:32139.03107082674;6724:32237.9183814328;2888:32239.613252137882;2854:32251.35381226673;6723:32252.452092062722;5740:32280.822428050553;2934:32313.31924041634;5718:32446.31229313134;5717:32470.324685758398;6063:32483.636246245154;7027:32529.659868292398;6065:32530.29929653148;2948:32547.125465528068;2985:32570.146416034255;2986:32576.24933747305;2944:32613.970314822473
0,15,default_vehtype,route,False,32284.328853063053,32591.24013137627,2944;-1;-1,6832;-1;-1,4350.004,0.9291559924234104,0.9287209920234105,0.0,,0,,0,,,2944;2945;5602;2949;6832,2944:32284.328853063053;2945:32347.43809864031;5602:32405.439539866406;2949:32496.476295925306;6832:32591.24013137627
0,15,default_vehtype,boarding,True,32591.24013137627,32621.24013137627,6832;-1;-1,6832;-1;-1,0.0,0.9287209920234105,0.9287209920234105,0.0,,0,527,1,527,,,
0,18,default_vehtype,boarding,True,32579.63585073883,32609.63585073883,10834;-1;-1,10834;-1;-1,0.0,0.8041710798373789,0.8041710798373789,0.0,,0,347,1,347,,,
0,20,default_vehtype,route,False,32340.0,32637.282803071677,10108;9931;0.314,10888;-1;-1,4686.224510197662,0.7687817434494685,0.7683131209984487,0.0,,0,885;887,2,,,10108;9931;9932;9933;9993;9992;10014;10015;9959;9956;10959;10888,10108:32340;9931:32374.690178415254;9932:32391.5581959784;9933:32414.853890195598;9993:32472.171366362058;9992:32500.7132354182;10014:32506.847873417995;10015:32508.076990019897;9959:32518.20204718605;9956:32521.045379624607;10959:32536.464892171334;10888:32637.282803071677
0,21,default_vehtype,boarding,True,32572.36177331526,32602.36177331526,2944;-1;-1,2944;-1;-1,0.0,0.914477720273969,0.914477720273969,0.0,,0,447;2804;2868,3,2804;2868,447,,
0,22,default_vehtype,route,False,32430.0,32611.33594534807,2944;-1;-1,3007;-1;-1,2678.7919999999995,0.8857165793171085,0.8854487001171084,0.0,,0,60;86;378,3,,,2944;2986;3046;2935;2947;3007,2944:32430;2986:32467.72097734942;3046:32471.61151287197;2935:32489.24902853052;2947:32527.237799110335;3007:32611.33594534807
0,0,default_vehtype,boarding,True,32627.849896096013,32657.849896096013,5087;-1;-1,5087;-1;-1,0.0,0.7768517140343246,0.7768517140343246,0.0,,0,3015,1,3015,,,
0,3,default_vehtype,route,False,31647.733973650218,32687.205210144173,5574;-1;-1,2944;-1;-1,18511.566000000003,0.9562729006463304,0.9544217440463306,0.0,,0,2817;2781;2785,3,,,5574;4933;4961;4794;5957;5956;6457;2982;6412;6413;6417;6409;2981;2980;6747;2893;2911;2996;2997;5718;5717;6063;7027;6065;2948;2985;2986;2944,5574:31647.733973650218;4933:31668.38475942493;4961:31700.0460506659;4794:31733.75017313613;5957:31812.22194910086;5956:31821.614488714968;6457:31830.998741496904;2982:31840.51497352007;6412:31875.18474071601;6413:31883.980221697984;6417:31884.89197659484;6409:31903.13104000995;2981:32241.69123596557;2980:32242.81333913307;6747:32373.062757529635;2893:32376.378400425125;2911:32386.352451964136;2996:32474.234408836004;2997:32489.35654555755;5718:32519.54718845304;5717:32543.5595810801;6063:32556.871141566855;7027:32602.8947636141;6065:32603.53419185318;2948:32620.36036084977;2985:32643.381311355955;2986:32649.48423279475;2944:32687.205210144173
0,4,default_vehtype,route,False,32340.0,32641.723210641223,2896;2869;0.783,10011;-1;-1,5700.770713207329,0.9649866541961134,0.9644165771247926,0.0,,0,2755,1,,,2896;2869;9954;9914;9913;9912;10004;9923;10009;10010;10011,2896:32340;2869:32359.719580590718;9954:32389.820953750037;9914:32488.914674989428;9913:32565.408788651355;9912:32566.4686171103;10004:32567.044317519907;9923:32582.609603748333;10009:32583.26863003482;10010:32584.37503470299;10011:32641.723210641223
0,4,default_vehtype,boarding,True,32641.723210641223,32671.723210641223,10011;-1;-1,10011;-1;-1,0.0,0.9644165771247926,0.9644165771247926,0.0,,0,2755;645,2,645,,,
0,13,default_vehtype,boarding,True,32613.970314822473,32643.970314822473,2944;-1;-1,2944;-1;-1,0.0,0.5447882814740149,0.5447882814740149,0.0,,0,997;3066;3074;3084,4,3066;3074;3084,997,,
0,16,default_vehtype,route,False,32415.108098719236,32676.66170390692,9939;-1;-1,3042;-1;-1,4636.981,0.6855508408128895,0.6850871427128895,0.0,,0,1383;815;779,3,,,9939;2839;6785;5758;5756;5747;5749;5751;5753;3033;6826;3034;3043;3042,9939:32415.108098719236;2839:32502.070013862074;6785:32534.43065273108;5758:32567.93486935599;5756:32577.487314327358;5747:32590.451143067516;5749:32612.579979413258;5751:32618.88254741612;5753:32653.63704365807;3033:32657.54799122428;6826:32667.171738539957;3034:32668.489517709608;3043:32670.405782604972;3042:32676.66170390692
0,20,default_vehtype,boarding,True,32637.282803071677,32667.282803071677,10888;-1;-1,10888;-1;-1,0.0,0.7683131209984487,0.7683131209984487,0.0,,0,885;887;515,3,515,,,
0,22,default_vehtype,boarding,True,32611.33594534807,32641.33594534807,3007;-1;-1,3007;-1;-1,0.0,0.8854487001171084,0.8854487001171084,0.0,,0,60;86;378,3,,378,,
0,3,default_vehtype,boarding,True,32687.205210144173,32717.205210144173,2944;-1;-1,2944;-1;-1,0.0,0.9544217440463306,0.9544217440463306,0.0,,0,2817;2781;2785,3,,2781;2785;2817,,
0,11,default_vehtype,route,False,32551.33594534807,32754.233036315807,3007;-1;-1,2944;-1;-1,2855.848,0.8136887512637626,0.8134031664637625,0.0,,0,355;359;367;373,4,,,3007;2947;2935;2936;2948;2985;2986;2944,3007:32551.33594534807;2947:32635.434091585805;2935:32673.42286216562;2936:32681.87078365705;2948:32687.388187021403;2985:32710.40913752759;2986:32716.512058966386;2944:32754.233036315807
0,14,default_vehtype,route,False,32333.162813674448,32751.60729200741,2950;-1;-1,2944;-1;-1,6394.414000000001,0.8177478754333285,0.8171084340333286,0.0,,0,1771;907;927;1595,4,,,2950;6194;3012;2849;2842;2904;2880;6857;3026;3045;2971;2944,2950:32333.162813674448;6194:32392.94322548126;3012:32421.558838243902;2849:32438.638095382215;2842:32449.63388000005;2904:32462.610474049292;2880:32466.66485117438;6857:32521.4003754004;3026:32571.632317732183;3045:32667.058901483077;2971:32707.598198861386;2944:32751.60729200741
0,16,default_vehtype,boarding,True,32676.66170390692,32706.66170390692,3042;-1;-1,3042;-1;-1,0.0,0.6850871427128895,0.6850871427128895,0.0,,0,1383;815;779;581,4,581,,,
0,11,default_vehtype,boarding,True,32754.233036315807,32784.23303631581,2944;-1;-1,2944;-1;-1,0.0,0.8134031664637625,0.8134031664637625,0.0,,0,355;359;367;373,4,,355;359;367;373,,
0,14,default_vehtype,boarding,True,32751.60729200741,32781.60729200741,2944;-1;-1,2944;-1;-1,0.0,0.8171084340333286,0.8171084340333286,0.0,,0,1771;907;927;1595,4,,1771;907;927;1595,,
0,18,default_vehtype,route,False,32609.63585073883,32780.94234136926,10834;-1;-1,2831;-1;-1,2617.22,0.8041710798373789,0.8039093578373788,0.0,,0,347,1,,,10834;10856;2953;5961;5960;2928;2929;2930;2931;2932;2831,10834:32609.63585073883;10856:32664.35276645107;2953:32669.244051347276;5961:32696.04478506238;5960:32696.679963122508;2928:32726.80981727426;2929:32736.268302932305;2930:32757.131888165968;2931:32762.33516975151;2932:32768.288887539624;2831:32780.94234136926
0,18,default_vehtype,boarding,True,32780.94234136926,32810.94234136926,2831;-1;-1,2831;-1;-1,0.0,0.8039093578373788,0.8039093578373788,0.0,,0,347;339,2,339,,,
0,23,default_vehtype,route,False,32430.0,32840.90415012044,2944;-1;-1,11009;-1;-1,6259.536,0.8339186694090799,0.8332927158090799,0.0,,0,556,1,,,2944;2986;3046;2935;5919;5744;2946;5939;2952;10856;10834;10886;10890;11009,2944:32430;2986:32467.72097734942;3046:32471.61151287197;2935:32489.24902853052;5919:32506.367407199097;5744:32537.144015556292;2946:32569.666161225585;5939:32577.929739428877;2952:32608.36739601442;10856:32614.918935026588;10834:32669.63585073883;10886:32730.76276331936;10890:32734.44599077104;11009:32840.90415012044
0,23,default_vehtype,boarding,True,32840.90415012044,32870.90415012044,11009;-1;-1,11009;-1;-1,0.0,0.8332927158090799,0.8332927158090799,0.0,,0,556,1,,556,,
0,29,default_vehtype,route,False,32430.0,32870.27011890887,2944;-1;-1,3019;-1;-1,6830.7,0.7073309699952618,0.7066478999952619,0.0,,0,1338;1508;2174;2280,4,,,2944;2971;3045;3026;6857;2880;2904;2842;2849;3012;6941;5907;6195;5168;3030;5166;5169;3047;3016;3018;3019,2944:32430;2971:32474.009093146025;3045:32514.548390524335;3026:32609.97497427523;6857:32660.20691660701;2880:32714.94244083303;2904:32718.99681795812;2842:32731.973412007363;2849:32742.969196625196;3012:32760.04845376351;6941:32761.302380829446;5907:32765.186199329404;6195:32770.389685967435;5168:32779.39633712468;3030:32781.02594521344;5166:32782.92790029576;5169:32793.88087243845;3047:32797.568337641664;3016:32868.66053421368;3018:32869.45046816919;3019:32870.27011890887
0,0,default_vehtype,route,False,32657.849896096013,32911.52127682957,5087;-1;-1,5130;-1;-1,5522.662,0.7768517140343246,0.7762994478343246,0.0,,0,3015,1,,,5087;5061;5063;5088;5130,5087:32657.849896096013;5061:32752.08071077977;5063:32757.40542107542;5088:32867.89167193643;5130:32911.52127682957
0,15,default_vehtype,route,False,32621.24013137627,32927.569646472395,6832;-1;-1,2944;-1;-1,4342.722000000001,0.9287209920234105,0.9282867198234105,0.0,,0,527,1,,,6832;2949;5602;2945;2944,6832:32621.24013137627;2949:32716.003966827237;5602:32807.04072288614;2945:32864.460400895136;2944:32927.569646472395
0,16,default_vehtype,route,False,32706.66170390692,32928.8992915422,3042;-1;-1,2944;-1;-1,3642.5239999999994,0.6850871427128895,0.6847228903128896,0.0,,0,1383;815;779;581,4,,,3042;6920;3035;3036;2972;2971;2944,3042:32706.66170390692;6920:32715.514971412922;3035:32743.634267225378;3036:32751.77582055394;2972:32770.17523671357;2971:32884.89019839617;2944:32928.8992915422
0,20,default_vehtype,route,False,32667.282803071677,32922.84009846657,10888;-1;-1,2947;-1;-1,3335.6040000000003,0.7683131209984487,0.7679795605984489,0.0,,0,885;887;515,3,,,10888;10891;10834;10856;2953;5961;5960;5939;2946;5744;2947,10888:32667.282803071677;10891:32672.457271675034;10834:32744.99191933271;10856:32799.70883504495;2953:32804.600119941155;5961:32831.40085365626;5960:32832.03603171639;5939:32846.89387441503;2946:32855.157452618325;5744:32887.679598287614;2947:32922.84009846657
0,25,default_vehtype,route,False,32430.0,32896.55485535898,2944;-1;-1,10085;-1;-1,7150.835,0.8088177485379385,0.8081026650379387,0.0,,0,838;1226,2,,,2944;2986;3046;2935;5919;5744;2946;5939;2952;10856;10834;10886;10890;11009;9990;9960;10014;9991;10102;10085,2944:32430;2986:32467.72097734942;3046:32471.61151287197;2935:32489.24902853052;5919:32506.367407199097;5744:32537.144015556292;2946:32569.666161225585;5939:32577.929739428877;2952:32608.36739601442;10856:32614.918935026588;10834:32669.63585073883;10886:32730.76276331936;10890:32734.44599077104;11009:32840.90415012044;9990:32854.09989944439;9960:32859.555911334945;10014:32869.395883398094;9991:32872.318005703826;10102:32895.349066806986;10085:32896.55485535898
0,25,default_vehtype,boarding,True,32896.55485535898,32926.55485535898,10085;-1;-1,10085;-1;-1,0.0,0.8081026650379387,0.8081026650379387,0.0,,0,838;1226,2,,1226,,
0,26,default_vehtype,route,False,32430.0,32881.005896050265,2944;-1;-1,6828;-1;-1,5946.072,0.6818553854713113,0.6812607782713113,0.0,,0,894;896;910,3,,,2944;2945;3008;2958;6735;5678;5677;2964;5291;2943;7032;7033;6829;2965;6828,2944:32430;2945:32493.109245577256;3008:32520.27643739135;2958:32558.220469245323;6735:32558.75615335015;5678:32560.885281740353;5677:32585.828923373218;2964:32591.136054726117;5291:32594.502446468927;2943:32656.36108487776;7032:32708.513896387118;7033:32712.126482706542;6829:32868.558793014345;2965:32874.869914008916;6828:32881.005896050265
0,26,default_vehtype,boarding,True,32881.005896050265,32911.005896050265,6828;-1;-1,6828;-1;-1,0.0,0.6812607782713113,0.6812607782713113,0.0,,0,894;896;910,3,,894;896;910,,
0,29,default_vehtype,boarding,True,32870.27011890887,32900.27011890887,3019;-1;-1,3019;-1;-1,0.0,0.7066478999952619,0.7066478999952619,0.0,,0,1338;1508;2174;2280,4,,1508,,
0,0,default_vehtype,boarding,True,32911.52127682957,32941.52127682957,5130;-1;-1,5130;-1;-1,0.0,0.7762994478343246,0.7762994478343246,0.0,,0,3015;3081,2,3081,,,
0,15,default_vehtype,boarding,True,32927.569646472395,32957.569646472395,2944;-1;-1,2944;-1;-1,0.0,0.9282867198234105,0.9282867198234105,0.0,,0,527,1,,527,,
0,16,default_vehtype,boarding,True,32928.8992915422,32958.8992915422,2944;-1;-1,2944;-1;-1,0.0,0.6847228903128896,0.6847228903128896,0.0,,0,1383;815;779;581,4,,1383;815;779;581,,
0,17,default_vehtype,route,False,32340.0,32983.28070264508,2944;-1;-1,3013;-1;-1,10161.131000000003,0.8862031485432286,0.8851870354432286,0.0,,0,,0,,,2944;2971;3045;6730;5894;5896;5900;6830;5899;3044;5902;3037;5741;5743;3034;3043;3042;10046;9937;10021;9941;9936;10109;3013,2944:32340;2971:32384.009093146025;3045:32424.548390524335;6730:32432.5134627379;5894:32443.54649307602;5896:32445.931593501304;5900:32464.628630744977;6830:32476.72262680797;5899:32479.114635418857;3044:32528.684485728343;5902:32539.076304857568;3037:32551.240961790492;5741:32552.36331167891;5743:32553.42098779159;3034:32553.984629944942;3043:32555.900894840306;3042:32562.156816142255;10046:32741.102833898556;9937:32746.66616024914;10021:32755.13184564642;9941:32765.556297728614;9936:32767.469470388514;10109:32824.58529631803;3013:32983.28070264508
0,18,default_vehtype,route,False,32810.94234136926,32969.70122332219,2831;-1;-1,2944;-1;-1,2335.616,0.8039093578373788,0.8036757962373788,0.0,,0,347;339,2,,,2831;2932;2940;2939;3004;3029;3024;7026;7027;6065;2948;2985;2986;2944,2831:32810.94234136926;2932:32823.59579519889;2940:32831.579500715816;2939:32842.14878502403;3004:32848.174699930976;3029:32864.548234737704;3024:32877.37706437264;7026:32884.99970440485;7027:32885.39077679211;6065:32886.030205031195;2948:32902.85637402778;2985:32925.87732453397;2986:32931.980245972765;2944:32969.70122332219
0,18,default_vehtype,boarding,True,32969.70122332219,32999.70122332219,2944;-1;-1,2944;-1;-1,0.0,0.8036757962373788,0.8036757962373788,0.0,,0,347;339,2,,339;347,,
