request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
16004,BasicRequest,1,55740,55740,4272;-1;-1,4994;-1;-1,,,,,680.735708873,9592.725999999999,0:t_wait:683.2600392820023;t_drive:710.7357088729987;fare:959,,,0,16,56423.260039281995,57133.99574815499,959,0
16333,BasicRequest,1,56340,56340,4881;-1;-1,4994;-1;-1,,,,,382.70543152000005,5017.549,0:t_wait:383.19078456499847;t_drive:412.7054315200003;fare:501,,,0,20,56723.190784565,57135.896216085,501,0
16371,BasicRequest,1,56400,56400,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:561.2715310670101;t_drive:195.44348059200274;fare:177,,,0,27,56961.27153106703,57156.71501165903,177,0
15810,BasicRequest,1,55440,55440,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:879.1913533469997;t_drive:910.444392808;fare:1329,,,0,28,56319.19135334699,57229.63574615498,1329,0
15880,BasicRequest,1,55500,55500,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:819.1913533469997;t_drive:910.444392808;fare:1329,,,0,28,56319.19135334699,57229.63574615498,1329,0
15891,BasicRequest,1,55560,55560,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:759.1913533469997;t_drive:910.444392808;fare:1329,,,0,28,56319.19135334699,57229.63574615498,1329,0
16012,BasicRequest,1,55740,55740,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:579.1913533469851;t_drive:910.444392808;fare:1329,,,0,28,56319.19135334699,57229.63574615498,1329,0
16147,BasicRequest,1,55980,55980,9528;-1;-1,4994;-1;-1,,,,,360.635309641,3770.924,0:t_wait:883.2411852969744;t_drive:390.6353096410021;fare:377,,,0,23,56863.24118529697,57283.876494937955,377,0
16617,BasicRequest,1,56880,56880,9528;-1;-1,4994;-1;-1,,,,,360.635309641,3770.924,0:t_wait:13.24118529696716;t_drive:390.6353096410021;fare:377,,,0,23,56893.24118529697,57283.876494937955,377,0
16064,BasicRequest,1,55800,55800,392;-1;-1,4994;-1;-1,,,,,656.4570746009999,8828.547,0:t_wait:659.3557570170015;t_drive:686.4570746009995;fare:882,,,0,24,56459.35575701701,57329.131071567026,882,0
16267,BasicRequest,1,56220,56220,1973;-1;-1,4994;-1;-1,,,,,403.42508942300003,5422.982,0:t_wait:675.705982143998;t_drive:433.425089422999;fare:542,,,0,24,56895.705982144005,57329.131071567026,542,0
15946,BasicRequest,1,55680,55680,1174;-1;-1,4994;-1;-1,,,,,624.1455701330001,8308.845,0:t_wait:647.6094414749969;t_drive:654.1455701329978;fare:830,,,0,2,56737.165854923,57391.31142505601,830,0
16154,BasicRequest,1,56040,56040,3146;-1;-1,4994;-1;-1,,,,,725.2766708209999,11245.378,0:t_wait:417.6470998139994;t_drive:933.6643252419963;fare:1124,,,0,2,56457.647099814,57391.31142505601,1124,0
16392,BasicRequest,1,56460,56460,1174;-1;-1,4994;-1;-1,,,,,624.1455701330001,8308.845,0:t_wait:277.1658549229978;t_drive:654.1455701329978;fare:830,,,0,2,56737.165854923,57391.31142505601,830,0
16327,BasicRequest,1,56340,56340,7173;-1;-1,4994;-1;-1,,,,,340.690161408,4314.049999999999,0:t_wait:602.3519735140508;t_drive:370.69016140799795;fare:431,,,0,12,56942.35197351406,57413.98675227407,431,0
16702,BasicRequest,1,57060,57060,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:158.5432716820651;t_drive:195.44348059200274;fare:177,,,0,12,57218.54327168207,57413.98675227407,177,0
16753,BasicRequest,1,57180,57180,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:38.54327168207237;t_drive:195.44348059200274;fare:177,,,0,12,57218.54327168207,57413.98675227407,177,0
16132,BasicRequest,1,55980,55980,887;-1;-1,4994;-1;-1,,,,,536.3464689709999,6769.236999999999,0:t_wait:917.503581580022;t_drive:566.3464689710017;fare:676,,,0,7,56897.503581580044,57463.85005055106,676,0
16545,BasicRequest,1,56700,56700,887;-1;-1,4994;-1;-1,,,,,536.3464689709999,6769.236999999999,0:t_wait:197.50358158002928;t_drive:566.3464689710017;fare:676,,,0,7,56897.503581580044,57463.85005055106,676,0
16544,BasicRequest,1,56700,56700,9377;-1;-1,4994;-1;-1,,,,,388.30906989000005,4758.729,0:t_wait:388.9273590800003;t_drive:418.3090698899978;fare:475,,,0,13,57088.92735908,57507.23642897,475,0
16263,BasicRequest,1,56160,56160,8313;-1;-1,4994;-1;-1,,,,,388.72406845800003,5051.246000000001,0:t_wait:916.5974202910074;t_drive:418.7240684580029;fare:505,,,0,6,57076.597420291015,57628.306386975026,505,0
16728,BasicRequest,1,57120,57120,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:236.12489381101477;t_drive:272.1814931639965;fare:323,,,0,6,57356.124893811015,57628.306386975026,323,0
16592,BasicRequest,1,56820,56820,1608;-1;-1,4994;-1;-1,,,,,405.70461706500004,5036.722,0:t_wait:411.0904843430035;t_drive:435.7046170649992;fare:503,,,0,5,57231.09048434301,57666.79510140801,503,0
16390,BasicRequest,1,56460,56460,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:744.7449486320329;t_drive:241.9148903039968;fare:286,,,0,17,57597.15865220206,57839.07354250606,286,0
16409,BasicRequest,1,56460,56460,4931;-1;-1,4994;-1;-1,,,,,362.985982854,5006.676000000001,0:t_wait:897.4436411850329;t_drive:481.62990132099367;fare:500,,,0,17,57357.44364118506,57839.07354250606,500,0
16610,BasicRequest,1,56880,56880,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:192.2020784569977;t_drive:225.01916417799657;fare:213,,,0,18,57557.644607008,57782.663771186,213,0
16612,BasicRequest,1,56880,56880,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:t_wait:371.81183289099863;t_drive:530.8519382949962;fare:426,,,0,18,57251.81183289102,57782.663771186,426,0
16258,BasicRequest,1,56160,56160,4955;-1;-1,4994;-1;-1,,,,,695.553645992,9820.645,0:t_wait:787.9149811359966;t_drive:725.5536459919967;fare:982,,,0,15,56947.91498113602,57890.47553028203,982,0
16595,BasicRequest,1,56820,56820,5269;-1;-1,4994;-1;-1,,,,,489.38478008000004,6774.200999999999,0:t_wait:551.0907502020127;t_drive:519.3847800799995;fare:677,,,0,15,57371.09075020202,57890.47553028203,677,0
16939,BasicRequest,1,57480,57480,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:180.35467423500086;t_drive:207.97208942299767;fare:210,,,0,20,57660.35467423499,57868.32676365799,210,0
17009,BasicRequest,1,57660,57660,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:0.3546742349935812;t_drive:207.97208942299767;fare:210,,,0,20,57660.35467423499,57868.32676365799,210,0
16531,BasicRequest,1,56700,56700,10479;-1;-1,4994;-1;-1,,,,,618.670254144,8865.710000000001,0:t_wait:624.6207800589982;t_drive:648.6702541440027;fare:886,,,0,8,57324.62078005901,57973.29103420301,886,0
16289,BasicRequest,1,56220,56220,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:919.5768420620152;t_drive:910.444392808;fare:1329,,,0,11,57139.57684206201,58050.02123486999,1329,0
16499,BasicRequest,1,56640,56640,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:499.5768420619861;t_drive:910.444392808;fare:1329,,,0,11,57139.57684206201,58050.02123486999,1329,0
16539,BasicRequest,1,56700,56700,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:439.5768420619934;t_drive:910.444392808;fare:1329,,,0,11,57139.57684206201,58050.02123486999,1329,0
16577,BasicRequest,1,56820,56820,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:319.57684206200065;t_drive:910.444392808;fare:1329,,,0,11,57139.57684206201,58050.02123486999,1329,0
16839,BasicRequest,1,57300,57300,5410;-1;-1,4994;-1;-1,,,,,372.11026444000004,4570.096,0:t_wait:370.7780623560029;t_drive:402.11026444000163;fare:457,,,0,16,57670.778062356,58072.88832679602,457,0
16767,BasicRequest,1,57180,57180,5410;-1;-1,4994;-1;-1,,,,,372.11026444000004,4570.096,0:t_wait:370.7780623560029;t_drive:402.11026444000163;fare:457,,,0,3,57550.778062356,58089.22805989203,457,0
16786,BasicRequest,1,57240,57240,7173;-1;-1,4994;-1;-1,,,,,340.690161408,4314.049999999999,0:t_wait:478.537898483999;t_drive:370.69016140799795;fare:431,,,0,3,57718.53789848401,58089.22805989203,431,0
16443,BasicRequest,1,56520,56520,7512;-1;-1,4994;-1;-1,,,,,664.518098221,9694.940000000002,0:t_wait:665.307964888998;t_drive:694.5180982210004;fare:969,,,0,1,57185.30796488899,58152.54553430198,969,0
16819,BasicRequest,1,57300,57300,9377;-1;-1,4994;-1;-1,,,,,388.30906989000005,4758.729,0:t_wait:434.2364644119807;t_drive:418.3090698899978;fare:475,,,0,1,57734.23646441198,58152.54553430198,475,0
16541,BasicRequest,1,56700,56700,3699;-1;-1,4994;-1;-1,,,,,633.2866976399998,7654.3009999999995,0:t_wait:625.6242312629984;t_drive:663.2866976399964;fare:765,,,0,10,57325.62423126303,58160.43541273202,765,0
16582,BasicRequest,1,56820,56820,5858;-1;-1,4994;-1;-1,,,,,466.451300294,5487.41,0:t_wait:702.4596286090091;t_drive:496.45130029400025;fare:548,,,0,10,57522.45962860904,58160.43541273202,548,0
16916,BasicRequest,1,57420,57420,9528;-1;-1,4994;-1;-1,,,,,360.635309641,3770.924,0:t_wait:349.8001030910382;t_drive:390.6353096410021;fare:377,,,0,10,57769.80010309103,58160.43541273202,377,0
16419,BasicRequest,1,56520,56520,185;-1;-1,4994;-1;-1,,,,,791.5195872039999,10781.193,0:t_wait:781.0158453890035;t_drive:821.5195872039985;fare:1078,,,0,0,57301.015845389025,58260.431770644056,1078,0
16817,BasicRequest,1,57300,57300,1521;-1;-1,4994;-1;-1,,,,,556.7578255649998,7012.42,0:t_wait:343.67394507902645;t_drive:586.7578255650005;fare:701,,,0,0,57643.67394507904,58260.431770644056,701,0
17060,BasicRequest,1,57960,57960,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:75.41260646605951;t_drive:225.01916417799657;fare:213,,,0,0,58035.41260646605,58260.431770644056,213,0
16950,BasicRequest,1,57540,57540,4931;-1;-1,4994;-1;-1,,,,,362.985982854,5006.676000000001,0:t_wait:369.2514266259968;t_drive:392.9859828539993;fare:500,,,0,7,57909.25142662601,58302.23740948001,500,0
17023,BasicRequest,1,57720,57720,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:297.025433969;t_drive:326.7811294510029;fare:308,,,0,5,58017.025433969,58343.80656342,308,0
16809,BasicRequest,1,57240,57240,955;-1;-1,4994;-1;-1,,,,,145.340349856,1299.4589999999998,0:t_wait:1021.7513240269982;t_drive:175.3403498560001;fare:129,,,0,3,58261.751324027035,58437.091673883035,129,0
16781,BasicRequest,1,57180,57180,5534;-1;-1,4994;-1;-1,,,,,492.87102713700006,6609.8009999999995,0:t_wait:493.4394086780012;t_drive:522.871027137;fare:660,,,0,4,57673.43940867798,58383.21384492697,660,0
16790,BasicRequest,1,57240,57240,6512;-1;-1,4994;-1;-1,,,,,406.10437875,5373.1269999999995,0:t_wait:707.1094661770039;t_drive:436.10437875000207;fare:537,,,0,4,57947.10946617698,58383.21384492697,537,0
16944,BasicRequest,1,57480,57480,5534;-1;-1,4994;-1;-1,,,,,492.87102713700006,6609.8009999999995,0:t_wait:193.43940867797937;t_drive:709.7744362490048;fare:660,,,0,4,57673.43940867798,58383.21384492697,660,0
16429,BasicRequest,1,56520,56520,11447;-1;-1,4994;-1;-1,,,,,605.0359221169999,7601.697,0:t_wait:1049.650495705071;t_drive:635.0359221170002;fare:760,,,0,9,57569.650495705086,58400.999600288065,760,0
16865,BasicRequest,1,57360,57360,1608;-1;-1,4994;-1;-1,,,,,405.70461706500004,5036.722,0:t_wait:605.2949832230806;t_drive:435.7046170649992;fare:503,,,0,9,57965.294983223066,58400.999600288065,503,0
16896,BasicRequest,1,57420,57420,1608;-1;-1,4994;-1;-1,,,,,405.70461706500004,5036.722,0:t_wait:545.2949832230879;t_drive:435.7046170649992;fare:503,,,0,9,57965.294983223066,58400.999600288065,503,0
16970,BasicRequest,1,57540,57540,4428;-1;-1,4994;-1;-1,,,,,411.6217328910001,5081.468999999999,0:t_wait:412.24002208100137;t_drive:441.6217328909988;fare:508,,,0,13,57952.24002208099,58393.86175497197,508,0
16888,BasicRequest,1,57420,57420,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:180.35467423500086;t_drive:207.97208942299767;fare:210,,,0,19,58209.647514736025,58417.61960415902,210,0
16893,BasicRequest,1,57420,57420,1973;-1;-1,4994;-1;-1,,,,,403.42508942300003,5422.982,0:t_wait:401.8787983400034;t_drive:595.7408058189976;fare:542,,,0,19,57821.87879834001,58417.61960415902,542,0
16906,BasicRequest,1,57420,57420,1973;-1;-1,4994;-1;-1,,,,,403.42508942300003,5422.982,0:t_wait:401.8787983400034;t_drive:595.7408058189976;fare:542,,,0,19,57821.87879834001,58417.61960415902,542,0
16933,BasicRequest,1,57480,57480,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:297.025433969;t_drive:326.7811294510029;fare:308,,,0,20,58195.35219762699,58595.508374149,308,0
17133,BasicRequest,1,58200,58200,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:170.4892099709905;t_drive:225.01916417799657;fare:213,,,0,20,58370.489209971,58595.508374149,213,0
17154,BasicRequest,1,58320,58320,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:50.48920997099776;t_drive:225.01916417799657;fare:213,,,0,20,58370.489209971,58595.508374149,213,0
17213,BasicRequest,1,58560,58560,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:127.77245884500007;t_drive:160.58954456599895;fare:116,,,0,10,58687.77245884499,58848.362003410984,116,0
16759,BasicRequest,1,57180,57180,5238;-1;-1,4994;-1;-1,,,,,458.67610591899995,5755.098,0:t_wait:730.4446125310715;t_drive:488.676105919003;fare:575,,,0,12,58338.43415349007,58827.11025940906,575,0
16768,BasicRequest,1,57180,57180,2074;-1;-1,4994;-1;-1,,,,,575.184172698,7504.664,0:t_wait:849.6112222760785;t_drive:797.4990371330059;fare:750,,,0,12,58029.61122227608,58827.11025940906,750,0
17203,BasicRequest,1,58500,58500,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:165.44348059200274;t_drive:195.44348059200274;fare:177,,,0,3,58665.443480591995,58860.88696118399,177,0
17192,BasicRequest,1,58440,58440,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:216.55273407299683;t_drive:241.9148903039968;fare:286,,,0,4,58656.552734073004,58898.46762437701,286,0
16825,BasicRequest,1,57300,57300,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:t_wait:371.81183289099863;t_drive:401.9183350289968;fare:426,,,0,16,58474.70015968704,58876.618494716044,426,0
17176,BasicRequest,1,58380,58380,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:t_wait:94.70015968703956;t_drive:401.9183350289968;fare:426,,,0,16,58474.70015968704,58876.618494716044,426,0
17044,BasicRequest,1,57900,57900,3562;-1;-1,4994;-1;-1,,,,,427.566573906,4882.697999999999,0:t_wait:419.0530302900006;t_drive:457.56657390599867;fare:488,,,0,6,58319.05303029001,58929.164307261024,488,0
17048,BasicRequest,1,57900,57900,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:756.9828140969985;t_drive:272.1814931639965;fare:323,,,0,6,58656.98281409701,58929.164307261024,323,0
17147,BasicRequest,1,58260,58260,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:t_wait:371.81183289099863;t_drive:401.9183350289968;fare:426,,,0,1,58631.81183289102,59033.730167920025,426,0
17065,BasicRequest,1,57960,57960,5410;-1;-1,4994;-1;-1,,,,,372.11026444000004,4570.096,0:t_wait:701.209833000059;t_drive:402.11026444000163;fare:457,,,0,0,58661.20983300006,59063.320097440075,457,0
16973,BasicRequest,1,57540,57540,7630;-1;-1,4994;-1;-1,,,,,372.95500975899995,4484.7300000000005,0:t_wait:1153.0848112299936;t_drive:402.9550097590036;fare:448,,,0,7,58693.08481123002,59096.03982098903,448,0
17104,BasicRequest,1,58080,58080,6512;-1;-1,4994;-1;-1,,,,,406.10437875,5373.1269999999995,0:t_wait:404.57210933400347;t_drive:436.10437875000207;fare:537,,,0,8,58484.57210933398,59052.84544547897,537,0
17227,BasicRequest,1,58620,58620,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:224.8733560559849;t_drive:207.97208942299767;fare:210,,,0,8,58844.87335605597,59052.84544547897,210,0
16918,BasicRequest,1,57480,57480,7899;-1;-1,4994;-1;-1,,,,,756.5876817139999,10313.285,0:t_wait:745.9729873929973;t_drive:786.5876817140015;fare:1031,,,0,2,58225.97298739303,59225.04167269102,1031,0
17221,BasicRequest,1,58560,58560,3562;-1;-1,4994;-1;-1,,,,,427.566573906,4882.697999999999,0:t_wait:150.2018320100251;t_drive:457.56657390599867;fare:488,,,0,2,58710.20183201003,59225.04167269102,488,0
17317,BasicRequest,1,58980,58980,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:84.45212812502723;t_drive:160.58954456599895;fare:116,,,0,2,59064.45212812503,59225.04167269102,116,0
17018,BasicRequest,1,57720,57720,4881;-1;-1,4994;-1;-1,,,,,382.70543152000005,5017.549,0:t_wait:383.19078456499847;t_drive:412.7054315200003;fare:501,,,0,5,58756.997347985,59270.64739685699,501,0
17310,BasicRequest,1,58980,58980,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:95.20391626498895;t_drive:195.44348059200274;fare:177,,,0,5,59075.203916264996,59270.64739685699,177,0
16789,BasicRequest,1,57240,57240,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:879.1913533469997;t_drive:910.444392808;fare:1329,,,0,14,58119.19135334699,59309.45886835498,1329,0
16859,BasicRequest,1,57360,57360,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:759.1913533469997;t_drive:910.444392808;fare:1329,,,0,14,58119.19135334699,59309.45886835498,1329,0
16928,BasicRequest,1,57480,57480,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:639.1913533469851;t_drive:910.444392808;fare:1329,,,0,14,58119.19135334699,59309.45886835498,1329,0
17150,BasicRequest,1,58260,58260,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:139.01447554699553;t_drive:910.444392808;fare:1329,,,0,14,58399.014475546996,59309.45886835498,1329,0
17261,BasicRequest,1,58740,58740,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:t_wait:371.81183289099863;t_drive:401.9183350289968;fare:426,,,0,13,59111.81183289102,59513.730167920025,426,0
17279,BasicRequest,1,58800,58800,7173;-1;-1,4994;-1;-1,,,,,340.690161408,4314.049999999999,0:t_wait:339.35795932399924;t_drive:370.69016140799795;fare:431,,,0,17,59139.35795932401,59510.048120732026,431,0
17360,BasicRequest,1,59220,59220,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:180.35467423500086;t_drive:207.97208942299767;fare:210,,,0,7,59400.35467423499,59608.32676365799,210,0
17112,BasicRequest,1,58140,58140,8002;-1;-1,4994;-1;-1,,,,,596.6689278959999,8198.480000000001,0:t_wait:600.6654030299978;t_drive:626.6689278959966;fare:819,,,0,11,58740.66540303001,59598.19631000799,819,0
17257,BasicRequest,1,58740,58740,4428;-1;-1,4994;-1;-1,,,,,411.6217328910001,5081.468999999999,0:t_wait:416.57457711701136;t_drive:441.6217328909988;fare:508,,,0,11,59156.574577117004,59598.19631000799,508,0
17265,BasicRequest,1,58740,58740,4428;-1;-1,4994;-1;-1,,,,,411.6217328910001,5081.468999999999,0:t_wait:416.57457711701136;t_drive:441.6217328909988;fare:508,,,0,11,59156.574577117004,59598.19631000799,508,0
17158,BasicRequest,1,58320,58320,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:522.0611082219912;t_drive:241.9148903039968;fare:286,,,0,20,59432.67283546102,59674.58772576502,286,0
17162,BasicRequest,1,58320,58320,3562;-1;-1,4994;-1;-1,,,,,427.566573906,4882.697999999999,0:t_wait:724.5614044389949;t_drive:630.0263213259968;fare:488,,,0,20,59044.56140443901,59674.58772576502,488,0
17412,BasicRequest,1,59400,59400,955;-1;-1,4994;-1;-1,,,,,145.340349856,1299.4589999999998,0:t_wait:142.52326413500123;t_drive:175.3403498560001;fare:129,,,0,14,59542.523264135,59717.863613991,129,0
17423,BasicRequest,1,59460,59460,955;-1;-1,4994;-1;-1,,,,,145.340349856,1299.4589999999998,0:t_wait:142.52326413500123;t_drive:175.3403498560001;fare:129,,,0,18,59602.523264135,59777.863613991,129,0
17140,BasicRequest,1,58260,58260,9377;-1;-1,4994;-1;-1,,,,,388.30906989000005,4758.729,0:t_wait:388.9273590800003;t_drive:418.3090698899978;fare:475,,,0,1,59452.657527000025,59870.96659689002,475,0
17266,BasicRequest,1,58740,58740,5238;-1;-1,4994;-1;-1,,,,,458.67610591899995,5755.098,0:t_wait:466.45786025699636;t_drive:488.676105919003;fare:575,,,0,15,59206.45786025699,59833.757195799975,575,0
17392,BasicRequest,1,59340,59340,8313;-1;-1,4994;-1;-1,,,,,388.72406845800003,5051.246000000001,0:t_wait:75.03312734198698;t_drive:418.7240684580029;fare:505,,,0,15,59415.03312734197,59833.757195799975,505,0
17334,BasicRequest,1,59100,59100,4931;-1;-1,4994;-1;-1,,,,,362.985982854,5006.676000000001,0:t_wait:369.2514266259968;t_drive:392.9859828539993;fare:500,,,0,0,59469.25142662601,59934.442804966,500,0
17440,BasicRequest,1,59520,59520,4931;-1;-1,4994;-1;-1,,,,,362.985982854,5006.676000000001,0:t_wait:21.456822112006193;t_drive:392.9859828539993;fare:500,,,0,0,59541.456822112,59934.442804966,500,0
17231,BasicRequest,1,58620,58620,4428;-1;-1,4994;-1;-1,,,,,411.6217328910001,5081.468999999999,0:t_wait:875.085467559984;t_drive:441.6217328909988;fare:508,,,0,8,59495.085467559955,59936.70720045094,508,0
17319,BasicRequest,1,58980,58980,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:t_wait:646.8535055820248;t_drive:401.9183350289968;fare:426,,,0,2,59626.85350558204,60028.77184061104,426,0
17187,BasicRequest,1,58440,58440,5858;-1;-1,4994;-1;-1,,,,,466.451300294,5487.41,0:t_wait:459.26407990900043;t_drive:496.45130029400025;fare:548,,,0,4,59387.73170428602,60025.050848868035,548,0
17390,BasicRequest,1,59280,59280,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:418.26971941702504;t_drive:326.7811294510029;fare:308,,,0,4,59698.26971941703,60025.050848868035,308,0
17193,BasicRequest,1,58440,58440,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:879.1913533469997;t_drive:910.444392808;fare:1329,,,0,9,59319.19135334699,60229.63574615498,1329,0
17326,BasicRequest,1,59040,59040,4541;-1;-1,4994;-1;-1,,,,,521.966587053,7024.5340000000015,0:t_wait:527.3704851689981;t_drive:551.9665870530007;fare:702,,,0,6,59567.37048516902,60283.53818728802,702,0
17462,BasicRequest,1,59640,59640,63;-1;-1,4994;-1;-1,,,,,458.2406488920001,6363.366,0:t_wait:155.297538396022;t_drive:488.24064889200235;fare:636,,,0,6,59795.29753839601,60283.53818728802,636,0
17502,BasicRequest,1,59940,59940,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:192.2020784569977;t_drive:225.01916417799657;fare:213,,,0,1,60132.202078457005,60357.22124263501,213,0
17211,BasicRequest,1,58560,58560,3699;-1;-1,4994;-1;-1,,,,,633.2866976399998,7654.3009999999995,0:t_wait:625.6242312629984;t_drive:663.2866976399964;fare:765,,,0,10,59503.98623467401,60348.607669157034,765,0
17432,BasicRequest,1,59460,59460,7547;-1;-1,4994;-1;-1,,,,,579.9414442069999,7274.343000000001,0:t_wait:278.666224950015;t_drive:609.9414442069974;fare:727,,,0,10,59738.66622495001,60348.607669157034,727,0
17205,BasicRequest,1,58500,58500,8210;-1;-1,4994;-1;-1,,,,,763.2534137879999,9585.986,0:t_wait:1150.9883930900032;t_drive:793.2534137879993;fare:958,,,0,3,59650.988393090025,60444.24180687806,958,0
17470,BasicRequest,1,59700,59700,7630;-1;-1,4994;-1;-1,,,,,372.95500975899995,4484.7300000000005,0:t_wait:360.8474017499975;t_drive:402.9550097589963;fare:448,,,0,11,60060.84740175001,60463.80241150902,448,0
17372,BasicRequest,1,59220,59220,4314;-1;-1,4994;-1;-1,,,,,596.203457565,7731.267999999999,0:t_wait:595.5215246189982;t_drive:626.2034575650032;fare:773,,,0,12,59815.521524619,60441.724982183994,773,0
17363,BasicRequest,1,59220,59220,4420;-1;-1,4994;-1;-1,,,,,413.31896634200007,4933.005,0:t_wait:824.4585096149967;t_drive:443.318966341998;fare:493,,,0,7,60044.458509615004,60487.77747595702,493,0
17384,BasicRequest,1,59280,59280,4307;-1;-1,4994;-1;-1,,,,,545.4365176459999,8445.253,0:t_wait:550.4544616589992;t_drive:575.4365176459978;fare:844,,,0,16,59830.45446165903,60571.69806592703,844,0
17555,BasicRequest,1,60120,60120,2420;-1;-1,4994;-1;-1,,,,,345.093752535,4967.196000000001,0:t_wait:76.60431339202478;t_drive:375.09375253500184;fare:496,,,0,16,60196.604313392025,60571.69806592703,496,0
17485,BasicRequest,1,59760,59760,4428;-1;-1,4994;-1;-1,,,,,411.6217328910001,5081.468999999999,0:t_wait:412.24002208100137;t_drive:441.6217328909988;fare:508,,,0,14,60172.24002208099,60613.86175497197,508,0
17393,BasicRequest,1,59340,59340,4881;-1;-1,4994;-1;-1,,,,,382.70543152000005,5017.549,0:t_wait:906.9479803649883;t_drive:412.7054315200003;fare:501,,,0,15,60246.947980364974,60659.653411884974,501,0
17625,BasicRequest,1,60540,60540,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:127.77245884500007;t_drive:160.58954456599895;fare:116,,,0,1,60667.77245884499,60828.362003410984,116,0
17312,BasicRequest,1,58980,58980,392;-1;-1,4994;-1;-1,,,,,656.4570746009999,8828.547,0:t_wait:980.0031538739931;t_drive:686.4570746009995;fare:882,,,0,5,59960.003153874,60913.02652949101,882,0
17570,BasicRequest,1,60180,60180,1973;-1;-1,4994;-1;-1,,,,,403.42508942300003,5422.982,0:t_wait:299.6014400680069;t_drive:433.425089422999;fare:542,,,0,5,60479.60144006799,60913.02652949101,542,0
17646,BasicRequest,1,60600,60600,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:216.55273407299683;t_drive:241.9148903039968;fare:286,,,0,3,60816.552734073004,61058.46762437701,286,0
