request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
676,BasicRequest,1,55800,55800,2944;-1;-1,9912;-1;-1,,,,,464.5221999753798,6996.7620000000015,0:t_wait:665.6202217168975;t_drive:600.499741135005;fare:699,,,0,36,56465.620221716905,57066.119962851924,699,0
379,BasicRequest,1,56640,56640,3007;-1;-1,2944;-1;-1,,,,,202.89709096773998,2855.8479999999995,0:t_wait:270.95918046579027;t_drive:232.8970909677373;fare:285,,,0,11,56910.95918046581,57143.85627143356,285,0
311,BasicRequest,1,52980,52980,9907;-1;-1,2944;-1;-1,,,,,3458.5202320866074,74845.087,0:t_wait:0;t_drive:3488.5202320866083;fare:7484,,,0,21,52980.0,57283.07061438443,7484,0
229,BasicRequest,1,53940,53940,10773;-1;-1,2944;-1;-1,,,,,1922.0443093062295,38033.16099999999,0:t_wait:1165.8874551296904;t_drive:1952.0443093062277;fare:3803,,,0,21,55105.88745512968,57283.07061438443,3803,0
205,BasicRequest,1,54840,54840,9874;-1;-1,2944;-1;-1,,,,,1680.4337666304505,34745.75199999999,0:t_wait:638.1908580361123;t_drive:1710.433766630449;fare:3474,,,0,21,55478.19085803612,57283.07061438443,3474,0
1305,BasicRequest,1,55740,55740,10068;-1;-1,2944;-1;-1,,,,,696.384730873262,11598.233999999997,0:t_wait:816.6858835111489;t_drive:726.3847308732657;fare:1159,,,0,21,56556.68588351116,57283.07061438443,1159,0
478,BasicRequest,1,55800,55800,2944;-1;-1,10047;-1;-1,,,,,402.1688455491359,5388.678000000001,0:t_wait:888.4517054029056;t_drive:432.1688455491385;fare:538,,,0,26,56688.45170540293,57267.60195392844,538,0
20,BasicRequest,1,54900,54900,2944;-1;-1,2379;-1;-1,,,,,2023.3981194142098,42526.204000000005,0:t_wait:334.78213703109213;t_drive:2053.3981194142107;fare:4252,,,0,27,55234.78213703111,57288.180256445354,4252,0
546,BasicRequest,1,55800,55800,2944;-1;-1,11009;-1;-1,,,,,410.90415012043945,6259.536000000001,0:t_wait:1008.1662632932494;t_drive:440.90415012044105;fare:625,,,0,40,56808.16626329325,57249.07041341369,625,0
200,BasicRequest,1,54000,54000,2944;-1;-1,9874;-1;-1,,,,,1651.7958237605324,34081.8,0:t_wait:1024.2751495409975;t_drive:1681.7958237605344;fare:3408,,,0.0,39.0,55024.275149541,57334.29625218158,3408.0,0
36,BasicRequest,1,54000,54000,2944;-1;-1,2382;-1;-1,,,,,1824.559333091429,37822.46800000001,0:t_wait:1003.5305931425391;t_drive:1854.559333091427;fare:3782,,,0.0,52.0,55003.530593142554,57315.785094224826,3782.0,0
301,BasicRequest,1,57360,57360,7438;-1;-1,2944;-1;-1,,,,,11951.567561831518,261374.539,0:,,,,,,,,0
538,BasicRequest,1,55800,55800,2944;-1;-1,2848;-1;-1,,,,,395.9537950940039,6373.63,0:t_wait:1190.0080217854265;t_drive:425.95379509400664;fare:637,,,0.0,6.0,56990.008021785434,57415.96181687944,637.0,0
2345,BasicRequest,1,57420,57420,11682;-1;-1,2944;-1;-1,,,,,8769.555479578368,199080.71000000002,0:,,,,,,,,0
5,BasicRequest,1,57420,57420,7088;-1;-1,2944;-1;-1,,,,,7300.826180908059,159180.799,0:,,,,,,,,0
811,BasicRequest,1,55740,55740,9939;-1;-1,2944;-1;-1,,,,,467.5412290086855,8034.595999999999,0:t_wait:1187.0859793208438;t_drive:497.5412290086824;fare:803,,,0.0,73.0,56927.085979320844,57424.62720832954,803.0,0
817,BasicRequest,1,55740,55740,9939;-1;-1,2944;-1;-1,,,,,467.5412290086855,8034.595999999999,0:t_wait:1187.0859793208438;t_drive:497.5412290086824;fare:803,,,0.0,73.0,56927.085979320844,57424.62720832954,803.0,0
2327,BasicRequest,1,57480,57480,7849;-1;-1,2944;-1;-1,,,,,6574.700299700687,140184.222,0:,,,,,,,,0
197,BasicRequest,1,57480,57480,7343;-1;-1,2944;-1;-1,,,,,5633.378778136155,117431.47099999999,0:,,,,,,,,0
159,BasicRequest,1,57480,57480,7262;-1;-1,2944;-1;-1,,,,,3504.923576608803,66469.546,0:,,,,,,,,0
2369,BasicRequest,1,57480,57480,7898;-1;-1,2944;-1;-1,,,,,3709.031578400536,82123.459,0:,,,,,,,,0
1647,BasicRequest,1,55740,55740,6465;-1;-1,2944;-1;-1,,,,,529.3676136718705,8582.099,0:t_wait:1183.324193928238;t_drive:559.3676136718714;fare:858,,,0.0,18.0,56923.324193928245,57482.69180760012,858.0,0
192,BasicRequest,1,50400,50400,2944;-1;-1,7372;-1;-1,,,,,4509.502701974541,96225.514,0:t_wait:860.1514061970374;t_drive:6249.775384658897;fare:9622,,,0.0,61.0,51260.15140619705,57539.92679085601,9622.0,0
2942,BasicRequest,1,51300,51300,2944;-1;-1,4923;-1;-1,,,,,3700.0793997823594,88388.12299999999,0:t_wait:1050.8619001749103;t_drive:4982.642943474544;fare:8838,,,0.0,78.0,52350.861900174925,57539.598805124595,8838.0,0
2944,BasicRequest,1,52200,52200,2944;-1;-1,4923;-1;-1,,,,,3700.0793997823594,88388.12299999999,0:t_wait:1012.7271182780969;t_drive:4326.87168684644;fare:8838,,,0.0,78.0,53212.727118278104,57539.598805124595,8838.0,0
2019,BasicRequest,1,53940,53940,10231;-1;-1,2944;-1;-1,,,,,2754.9011560894087,49986.738000000005,0:t_wait:0;t_drive:2784.901156089407;fare:4998,,,0.0,97.0,53940.0,57506.33011532179,4998.0,0
2023,BasicRequest,1,53940,53940,10231;-1;-1,2944;-1;-1,,,,,2754.9011560894087,49986.738000000005,0:t_wait:0;t_drive:2784.901156089407;fare:4998,,,0.0,97.0,53940.0,57506.33011532179,4998.0,0
1169,BasicRequest,1,55740,55740,10077;-1;-1,2944;-1;-1,,,,,723.2542463094488,10942.675,0:t_wait:1013.0758690123257;t_drive:753.2542463094505;fare:1094,,,0.0,97.0,56753.07586901233,57506.33011532179,1094.0,0
1175,BasicRequest,1,55740,55740,10077;-1;-1,2944;-1;-1,,,,,723.2542463094488,10942.675,0:t_wait:1013.0758690123257;t_drive:753.2542463094505;fare:1094,,,0.0,97.0,56753.07586901233,57506.33011532179,1094.0,0
1875,BasicRequest,1,57540,57540,3130;-1;-1,2944;-1;-1,,,,,2820.700641645969,59496.316000000006,0:,,,,,,,,0
2873,BasicRequest,1,57540,57540,4858;-1;-1,2944;-1;-1,,,,,2027.126644460629,36343.21599999999,0:,,,,,,,,0
2887,BasicRequest,1,57540,57540,4807;-1;-1,2944;-1;-1,,,,,1845.4694829628374,42926.090000000004,0:,,,,,,,,0
269,BasicRequest,1,57540,57540,9877;-1;-1,2944;-1;-1,,,,,1828.8881097542403,30725.121000000003,0:,,,,,,,,0
2281,BasicRequest,1,57540,57540,4091;-1;-1,2944;-1;-1,,,,,1072.6926418309508,16879.046000000002,0:,,,,,,,,0
2109,BasicRequest,1,57540,57540,4189;-1;-1,2944;-1;-1,,,,,894.5725002914795,17251.868,0:,,,,,,,,0
855,BasicRequest,1,57540,57540,3022;-1;-1,2944;-1;-1,,,,,593.5259374642842,9186.113999999998,0:,,,,,,,,0
475,BasicRequest,1,57540,57540,10047;-1;-1,2944;-1;-1,,,,,414.2583259144746,5629.360000000001,0:,,,,,,,,0
1509,BasicRequest,1,57540,57540,3019;-1;-1,2944;-1;-1,,,,,439.43494444097416,6817.544000000001,0:,,,,,,,,0
1571,BasicRequest,1,57540,57540,3031;-1;-1,2944;-1;-1,,,,,522.0376548749421,8583.308,0:,,,,,,,,0
543,BasicRequest,1,57540,57540,11009;-1;-1,2944;-1;-1,,,,,460.57952701732717,7053.793,0:,,,,,,,,0
865,BasicRequest,1,57540,57540,10053;-1;-1,2944;-1;-1,,,,,694.1199287876337,12039.505,0:,,,,,,,,0
979,BasicRequest,1,57540,57540,2998;-1;-1,2944;-1;-1,,,,,454.80925700631,6894.3820000000005,0:,,,,,,,,0
1339,BasicRequest,1,57540,57540,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:,,,,,,,,0
750,BasicRequest,1,55800,55800,2944;-1;-1,9933;-1;-1,,,,,459.9109256302437,7139.9940000000015,0:t_wait:1190.0080217854265;t_drive:586.4145632986038;fare:713,,,0.0,6.0,56990.008021785434,57576.42258508404,713.0,0
690,BasicRequest,1,57600,57600,2944;-1;-1,10054;-1;-1,,,,,631.167291746579,10396.712,0:,,,,,,,,0
860,BasicRequest,1,57600,57600,2944;-1;-1,3022;-1;-1,,,,,644.1682071189549,10175.414,0:,,,,,,,,0
878,BasicRequest,1,57600,57600,2944;-1;-1,10053;-1;-1,,,,,643.3474805987481,10788.777999999997,0:,,,,,,,,0
1346,BasicRequest,1,57600,57600,2944;-1;-1,3014;-1;-1,,,,,516.6024678743784,8318.949000000002,0:,,,,,,,,0
1370,BasicRequest,1,57600,57600,2944;-1;-1,3014;-1;-1,,,,,516.6024678743784,8318.949000000002,0:,,,,,,,,0
1386,BasicRequest,1,57600,57600,2944;-1;-1,3013;-1;-1,,,,,643.2807026450823,10161.131000000001,0:,,,,,,,,0
1502,BasicRequest,1,57600,57600,2944;-1;-1,3019;-1;-1,,,,,440.270118908874,6830.7,0:,,,,,,,,0
1544,BasicRequest,1,57600,57600,2944;-1;-1,3031;-1;-1,,,,,520.0667182697166,8370.995000000003,0:,,,,,,,,0
1550,BasicRequest,1,57600,57600,2944;-1;-1,3031;-1;-1,,,,,520.0667182697166,8370.995000000003,0:,,,,,,,,0
1604,BasicRequest,1,57600,57600,2944;-1;-1,2950;-1;-1,,,,,427.4991358974962,6532.039,0:,,,,,,,,0
1640,BasicRequest,1,57600,57600,2944;-1;-1,6465;-1;-1,,,,,531.0659696152665,8593.298,0:,,,,,,,,0
1708,BasicRequest,1,57600,57600,2944;-1;-1,6422;-1;-1,,,,,491.16076167535493,7131.3679999999995,0:,,,,,,,,0
2088,BasicRequest,1,57600,57600,2944;-1;-1,4189;-1;-1,,,,,893.2342861950787,17222.912,0:,,,,,,,,0
2190,BasicRequest,1,57600,57600,2944;-1;-1,4085;-1;-1,,,,,1527.8833110433388,25812.455,0:,,,,,,,,0
2198,BasicRequest,1,57600,57600,2944;-1;-1,4085;-1;-1,,,,,1527.8833110433388,25812.455,0:,,,,,,,,0
2638,BasicRequest,1,57600,57600,2944;-1;-1,8159;-1;-1,,,,,4109.784817324827,95028.11600000001,0:,,,,,,,,0
2824,BasicRequest,1,57600,57600,2944;-1;-1,4862;-1;-1,,,,,1193.1354660934462,21328.222999999998,0:,,,,,,,,0
2832,BasicRequest,1,57600,57600,2944;-1;-1,4862;-1;-1,,,,,1193.1354660934462,21328.222999999998,0:,,,,,,,,0
2914,BasicRequest,1,57600,57600,2944;-1;-1,4951;-1;-1,,,,,1805.457205292612,33009.937,0:,,,,,,,,0
2930,BasicRequest,1,57600,57600,2944;-1;-1,6535;-1;-1,,,,,1493.2499966536398,33420.884,0:,,,,,,,,0
2980,BasicRequest,1,57600,57600,2944;-1;-1,8605;-1;-1,,,,,4052.5664508138066,84719.625,0:,,,,,,,,0
2984,BasicRequest,1,57600,57600,2944;-1;-1,8661;-1;-1,,,,,7872.794953893752,168461.62000000002,0:,,,,,,,,0
3054,BasicRequest,1,57600,57600,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:,,,,,,,,0
3098,BasicRequest,1,57600,57600,2944;-1;-1,5119;-1;-1,,,,,1294.183963078332,23371.316,0:,,,,,,,,0
1695,BasicRequest,1,55740,55740,6422;-1;-1,2944;-1;-1,,,,,513.3269872774167,8363.664999999999,0:t_wait:1164.6862642287379;t_drive:543.3269872774181;fare:836,,,0,96,56904.68626422875,57641.26751937592,836,0
1697,BasicRequest,1,56640,56640,6422;-1;-1,2944;-1;-1,,,,,513.3269872774167,8363.664999999999,0:t_wait:264.68626422873785;t_drive:543.3269872774181;fare:836,,,0,96,56904.68626422875,57641.26751937592,836,0
621,BasicRequest,1,56640,56640,7033;-1;-1,2944;-1;-1,,,,,282.3968804743324,3795.5060000000003,0:t_wait:688.8706389015788;t_drive:312.39688047433447;fare:379,,,0,96,57328.870638901586,57641.26751937592,379,0
2961,BasicRequest,1,52980,52980,5384;-1;-1,2944;-1;-1,,,,,3991.700438259862,90699.111,0:t_wait:0;t_drive:4021.7004382598607;fare:9069,,,0,93,52980.0,57707.5828692309,9069,0
3085,BasicRequest,1,54840,54840,5119;-1;-1,2944;-1;-1,,,,,1286.3651910969515,23131.246,0:t_wait:1164.8601914462706;t_drive:1316.3651910969493;fare:2313,,,0,93,56004.86019144628,57707.5828692309,2313,0
3093,BasicRequest,1,55740,55740,5119;-1;-1,2944;-1;-1,,,,,1286.3651910969515,23131.246,0:t_wait:264.8601914462779;t_drive:1316.3651910969493;fare:2313,,,0,93,56004.86019144628,57707.5828692309,2313,0
2295,BasicRequest,1,55740,55740,4091;-1;-1,2944;-1;-1,,,,,1072.6926418309508,16879.046000000002,0:t_wait:864.8902273999483;t_drive:1102.6926418309522;fare:1687,,,0,93,56604.89022739995,57707.5828692309,1687,0
2032,BasicRequest,1,50400,50400,2944;-1;-1,3435;-1;-1,,,,,4952.820277875723,107500.44900000001,0:t_wait:386.513948854692;t_drive:6036.463797480668;fare:10750,,,0,38,50786.51394885469,57762.682809685204,10750,0
2338,BasicRequest,1,49500,49500,2944;-1;-1,11567;-1;-1,,,,,5984.87520543436,137546.306,0:t_wait:544.2048975610742;t_drive:7191.573958637491;fare:13754,,,0,45,50044.20489756108,57740.886163554955,13754,0
1201,BasicRequest,1,55740,55740,10838;-1;-1,2944;-1;-1,,,,,622.4261359876807,9141.320000000002,0:t_wait:1179.8986763140274;t_drive:652.4261359876837;fare:914,,,0,75,56919.89867631405,57751.391338787056,914,0
1193,BasicRequest,1,56640,56640,10838;-1;-1,2944;-1;-1,,,,,622.4261359876807,9141.320000000002,0:t_wait:279.8986763140492;t_drive:652.4261359876837;fare:914,,,0,75,56919.89867631405,57751.391338787056,914,0
469,BasicRequest,1,56640,56640,10119;-1;-1,2944;-1;-1,,,,,363.8705370301306,4998.65,0:t_wait:717.5208017569239;t_drive:393.87053703013225;fare:499,,,0,75,57357.520801756924,57751.391338787056,499,0
1854,BasicRequest,1,54000,54000,2944;-1;-1,3171;-1;-1,,,,,2101.317687823059,41890.049,0:t_wait:871.3481869539319;t_drive:2575.5507241388696;fare:4189,,,0,90,54871.34818695394,57739.0777429647,4189,0
1867,BasicRequest,1,53940,53940,6318;-1;-1,2944;-1;-1,,,,,2085.1538083522937,48124.34,0:t_wait:1145.1494449964957;t_drive:2115.15380835229;fare:4812,,,0,7,55085.149444996496,57791.26454561405,4812,0
25,BasicRequest,1,54840,54840,2379;-1;-1,2944;-1;-1,,,,,2051.6350574657754,43036.007,0:t_wait:869.6294881482609;t_drive:2081.635057465777;fare:4303,,,0,7,55709.62948814826,57791.26454561405,4303,0
1679,BasicRequest,1,55740,55740,6968;-1;-1,2944;-1;-1,,,,,635.7403684889254,10073.012000000002,0:t_wait:1186.067443959837;t_drive:665.7403684889287;fare:1007,,,0,53,56926.067443959866,57820.07906099421,1007,0
1687,BasicRequest,1,55740,55740,6968;-1;-1,2944;-1;-1,,,,,635.7403684889254,10073.012000000002,0:t_wait:1186.067443959837;t_drive:665.7403684889287;fare:1007,,,0,53,56926.067443959866,57820.07906099421,1007,0
1673,BasicRequest,1,56640,56640,6968;-1;-1,2944;-1;-1,,,,,635.7403684889254,10073.012000000002,0:t_wait:286.0674439598515;t_drive:665.7403684889287;fare:1007,,,0,53,56926.067443959866,57820.07906099421,1007,0
1643,BasicRequest,1,56640,56640,6465;-1;-1,2944;-1;-1,,,,,529.3676136718705,8582.099,0:t_wait:620.7114473223191;t_drive:559.3676136718714;fare:858,,,0,53,57260.71144732234,57820.07906099421,858,0
129,BasicRequest,1,53940,53940,9601;-1;-1,2944;-1;-1,,,,,2467.907750036363,47917.125,0:t_wait:905.7604063964536;t_drive:2497.9077500363637;fare:4791,,,0,49,54845.76040639646,57850.13762019145,4791,0
1025,BasicRequest,1,56640,56640,2980;-1;-1,2944;-1;-1,,,,,444.3918710111103,7413.904,0:t_wait:651.5005906701772;t_drive:474.3918710111102;fare:741,,,0,49,57291.50059067018,57850.13762019145,741,0
1101,BasicRequest,1,56640,56640,5712;-1;-1,2944;-1;-1,,,,,360.67434668337296,6278.558999999999,0:t_wait:819.4632735080668;t_drive:390.6743466833723;fare:627,,,0,49,57459.46327350807,57850.13762019145,627,0
2534,BasicRequest,1,54000,54000,2944;-1;-1,6628;-1;-1,,,,,2248.511018674176,48065.850000000006,0:t_wait:1003.5305931425391;t_drive:2871.5512133768207;fare:4806,,,0,52,55003.530593142554,57875.081806519374,4806,0
149,BasicRequest,1,53940,53940,7264;-1;-1,2944;-1;-1,,,,,2842.431886169206,56710.50300000001,0:t_wait:987.8609848865526;t_drive:2872.431886169208;fare:5671,,,0,55,54927.86098488656,57898.47724197665,5671,0
2167,BasicRequest,1,55740,55740,6603;-1;-1,2944;-1;-1,,,,,1357.2505550486105,26402.429,0:t_wait:703.0423160071514;t_drive:1387.2505550486094;fare:2640,,,0,55,56443.04231600716,57898.47724197665,2640,0
2261,BasicRequest,1,56640,56640,4078;-1;-1,2944;-1;-1,,,,,977.2606472684814,18524.007999999998,0:t_wait:251.21659470816667;t_drive:1007.2606472684784;fare:1852,,,0,55,56891.21659470817,57898.47724197665,1852,0
2263,BasicRequest,1,56640,56640,4078;-1;-1,2944;-1;-1,,,,,977.2606472684814,18524.007999999998,0:t_wait:251.21659470816667;t_drive:1007.2606472684784;fare:1852,,,0,55,56891.21659470817,57898.47724197665,1852,0
434,BasicRequest,1,56700,56700,2944;-1;-1,3028;-1;-1,,,,,102.26828723615432,1528.978,0:t_wait:1091.2645456140453;t_drive:132.26828723615472;fare:152,,,0,7,57791.26454561405,57923.532832850215,152,0
2714,BasicRequest,1,51300,51300,2944;-1;-1,9215;-1;-1,,,,,4819.282757359813,106288.215,0:t_wait:731.8905767373872;t_drive:5589.325312336441;fare:10628,,,0,86,52031.8905767374,57926.933825583794,10628,0
236,BasicRequest,1,54900,54900,2944;-1;-1,9864;-1;-1,,,,,1714.2097757251292,35366.805,0:t_wait:1163.1914351844098;t_drive:1744.2097757251322;fare:3536,,,0,15,56063.19143518441,58011.382277029625,3536,0
38,BasicRequest,1,53100,53100,2944;-1;-1,2366;-1;-1,,,,,2685.056453700082,53062.20400000001,0:t_wait:1108.0782894442455;t_drive:2715.056453700083;fare:5306,,,0,27,54208.07828944425,57982.37673049501,5306,0
415,BasicRequest,1,56640,56640,2947;-1;-1,2944;-1;-1,,,,,118.79894473000365,1577.61,0:t_wait:1194.8206683412354;t_drive:148.79894473000604;fare:157,,,0,93,57834.82066834125,57983.619613071256,157,0
333,BasicRequest,1,56640,56640,3023;-1;-1,2944;-1;-1,,,,,263.4813011863657,3825.049,0:t_wait:1062.7017924375032;t_drive:293.4813011863662;fare:382,,,0,97,57702.701792437525,57996.1830936239,382,0
358,BasicRequest,1,56700,56700,2944;-1;-1,3007;-1;-1,,,,,181.33594534807477,2678.7919999999995,0:t_wait:1120.0790609941905;t_drive:211.33594534807344;fare:267,,,0,53,57820.07906099421,58031.4150063423,267,0
1100,BasicRequest,1,57600,57600,2944;-1;-1,5712;-1;-1,,,,,366.5096936022218,6493.415,0:t_wait:41.26751937592053;t_drive:396.5096936022237;fare:649,,,0,96,57641.26751937592,58037.777212978144,649,0
2986,BasicRequest,1,47700,47700,2944;-1;-1,8663;-1;-1,,,,,7557.028171608183,163662.16700000002,0:t_wait:960.5541150103891;t_drive:9534.490089629027;fare:16366,,,0,35,48660.554115010396,58195.04420463946,16366,0
610,BasicRequest,1,56700,56700,2944;-1;-1,6832;-1;-1,,,,,306.91127831322217,4350.004000000001,0:t_wait:1150.137620191439;t_drive:336.9112783132223;fare:435,,,0,49,57850.13762019145,58187.048898504676,435,0
2362,BasicRequest,1,53100,53100,2944;-1;-1,9192;-1;-1,,,,,3237.5469335911466,70919.174,0:t_wait:649.7319414787053;t_drive:4207.251996940999;fare:7091,,,0.0,48.0,53749.73194147871,58296.466996911375,7091.0,0
1834,BasicRequest,1,54900,54900,2944;-1;-1,3164;-1;-1,,,,,2205.823354746133,47531.37899999999,0:t_wait:415.5812232697499;t_drive:2989.5616070297474;fare:4753,,,0.0,90.0,55315.58122326977,58305.14283029951,4753.0,0
295,BasicRequest,1,58320,58320,11262;-1;-1,2944;-1;-1,,,,,8756.190540816984,188331.18,0:,,,,,,,,0
1296,BasicRequest,1,55800,55800,2944;-1;-1,9947;-1;-1,,,,,1098.967608177677,21357.259,0:t_wait:1190.0080217854265;t_drive:1366.3810571398499;fare:2135,,,0.0,6.0,56990.008021785434,58356.38907892529,2135.0,0
570,BasicRequest,1,56700,56700,2944;-1;-1,11009;-1;-1,,,,,410.90415012043945,6259.536000000001,0:t_wait:1091.2645456140453;t_drive:545.9132834937263;fare:625,,,0.0,7.0,57791.26454561405,58337.177829107786,625.0,0
309,BasicRequest,1,52980,52980,11289;-1;-1,2944;-1;-1,,,,,4541.26266449455,85258.04800000001,0:t_wait:591.6455034948813;t_drive:4571.2626644945485;fare:8525,,,0.0,46.0,53571.64550349488,58337.62224995645,8525.0,0
1155,BasicRequest,1,56640,56640,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:t_wait:873.1455218825431;t_drive:764.4767280738961;fare:1275,,,0.0,46.0,57513.14552188254,58337.62224995645,1275.0,0
723,BasicRequest,1,56640,56640,10066;-1;-1,2944;-1;-1,,,,,544.244138553032,8701.984,0:t_wait:1093.3781114034064;t_drive:574.2441385530328;fare:870,,,0.0,46.0,57763.37811140341,58337.62224995645,870.0,0
1287,BasicRequest,1,57540,57540,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:t_wait:3.1455218825431075;t_drive:794.4767280738961;fare:1275,,,0.0,46.0,57543.14552188254,58337.62224995645,1275.0,0
1965,BasicRequest,1,58380,58380,7702;-1;-1,2944;-1;-1,,,,,6806.50596783247,156706.53999999998,0:,,,,,,,,0
2687,BasicRequest,1,58380,58380,4789;-1;-1,2944;-1;-1,,,,,4077.8250422006695,81265.309,0:,,,,,,,,0
1694,BasicRequest,1,56700,56700,2944;-1;-1,6422;-1;-1,,,,,491.16076167535493,7131.3679999999995,0:t_wait:1150.137620191439;t_drive:551.1607616753536;fare:713,,,0.0,49.0,57850.13762019145,58401.29838186682,713.0,0
502,BasicRequest,1,56700,56700,2944;-1;-1,10060;-1;-1,,,,,387.96437998517234,5298.198,0:t_wait:1120.0790609941905;t_drive:569.3801040682883;fare:529,,,0.0,53.0,57820.07906099421,58389.45916506253,529.0,0
738,BasicRequest,1,56700,56700,2944;-1;-1,10066;-1;-1,,,,,504.71639808156476,7932.165,0:t_wait:1198.477241976645;t_drive:534.7163980815676;fare:793,,,0.0,55.0,57898.47724197665,58433.19364005823,793.0,0
1928,BasicRequest,1,53100,53100,2944;-1;-1,3308;-1;-1,,,,,3874.393881778927,88898.65799999998,0:t_wait:539.7945013468634;t_drive:4780.821053242536;fare:8889,,,0.0,72.0,53639.79450134686,58420.61555458943,8889.0,0
1138,BasicRequest,1,57600,57600,2944;-1;-1,10750;-1;-1,,,,,378.788334244266,6381.464,0:t_wait:383.6196130712342;t_drive:408.78833424426557;fare:638,,,0.0,93.0,57983.619613071256,58392.40794731552,638.0,0
2609,BasicRequest,1,53880,53880,10522;-1;-1,2944;-1;-1,,,,,3385.509266847994,71545.95,0:t_wait:646.6288120026074;t_drive:3415.509266847992;fare:7154,,,0.0,94.0,54972.73159527769,58421.349320085654,7154.0,0
2591,BasicRequest,1,53940,53940,10540;-1;-1,2944;-1;-1,,,,,2953.2790413648163,63816.981999999996,0:t_wait:356.1027832750842;t_drive:4092.1380788505994;fare:6381,,,0.0,94.0,54296.102783275084,58421.349320085654,6381.0,0
683,BasicRequest,1,57540,57540,9912;-1;-1,2944;-1;-1,,,,,458.44321981000064,6825.383999999999,0:t_wait:392.9061002756498;t_drive:488.44321981000394;fare:682,,,0.0,94.0,57932.90610027565,58421.349320085654,682.0,0
2971,BasicRequest,1,58440,58440,5038;-1;-1,2944;-1;-1,,,,,3396.969536730344,72392.84600000002,0:,,,,,,,,0
153,BasicRequest,1,58440,58440,7255;-1;-1,2944;-1;-1,,,,,2810.6381587073943,56146.75300000001,0:,,,,,,,,0
1999,BasicRequest,1,58440,58440,10232;-1;-1,2944;-1;-1,,,,,2200.7123993044484,39602.398,0:,,,,,,,,0
2417,BasicRequest,1,58440,58440,11768;-1;-1,2944;-1;-1,,,,,2168.8537926907193,45237.902,0:,,,,,,,,0
1839,BasicRequest,1,58440,58440,3058;-1;-1,2944;-1;-1,,,,,2347.3573064563843,54254.981,0:,,,,,,,,0
2395,BasicRequest,1,58440,58440,10340;-1;-1,2944;-1;-1,,,,,1493.6267378468517,30799.188000000002,0:,,,,,,,,0
2795,BasicRequest,1,58440,58440,4894;-1;-1,2944;-1;-1,,,,,1239.880068256095,22319.216999999997,0:,,,,,,,,0
2125,BasicRequest,1,58440,58440,7003;-1;-1,2944;-1;-1,,,,,1256.8505773708016,22773.595999999998,0:,,,,,,,,0
2807,BasicRequest,1,58440,58440,5910;-1;-1,2944;-1;-1,,,,,955.7713256717296,16839.322,0:,,,,,,,,0
1425,BasicRequest,1,58440,58440,10129;-1;-1,2944;-1;-1,,,,,746.8954470284295,11654.356999999998,0:,,,,,,,,0
1271,BasicRequest,1,58440,58440,10742;-1;-1,2944;-1;-1,,,,,769.3188525680392,13827.252,0:,,,,,,,,0
1433,BasicRequest,1,58440,58440,10129;-1;-1,2944;-1;-1,,,,,746.8954470284295,11654.356999999998,0:,,,,,,,,0
1435,BasicRequest,1,58440,58440,10129;-1;-1,2944;-1;-1,,,,,746.8954470284295,11654.356999999998,0:,,,,,,,,0
821,BasicRequest,1,58440,58440,3022;-1;-1,2944;-1;-1,,,,,593.5259374642842,9186.113999999998,0:,,,,,,,,0
845,BasicRequest,1,58440,58440,3022;-1;-1,2944;-1;-1,,,,,593.5259374642842,9186.113999999998,0:,,,,,,,,0
861,BasicRequest,1,58440,58440,3022;-1;-1,2944;-1;-1,,,,,593.5259374642842,9186.113999999998,0:,,,,,,,,0
1783,BasicRequest,1,58440,58440,6323;-1;-1,2944;-1;-1,,,,,inf,inf,0:,,,,,,,,0
791,BasicRequest,1,58440,58440,9939;-1;-1,2944;-1;-1,,,,,467.5412290086855,8034.595999999999,0:,,,,,,,,0
869,BasicRequest,1,58440,58440,10053;-1;-1,2944;-1;-1,,,,,694.1199287876337,12039.505,0:,,,,,,,,0
965,BasicRequest,1,58440,58440,2998;-1;-1,2944;-1;-1,,,,,454.80925700631,6894.3820000000005,0:,,,,,,,,0
1473,BasicRequest,1,58440,58440,3015;-1;-1,2944;-1;-1,,,,,518.6047215876927,8531.738000000001,0:,,,,,,,,0
1615,BasicRequest,1,58440,58440,2950;-1;-1,2944;-1;-1,,,,,418.44447833296726,6394.414000000001,0:,,,,,,,,0
993,BasicRequest,1,56640,56640,5937;-1;-1,2944;-1;-1,,,,,647.368264199565,10071.856,0:t_wait:1169.6726650073324;t_drive:677.368264199562;fare:1007,,,0.0,21.0,57809.67266500733,58487.04092920691,1007.0,0
167,BasicRequest,1,50280,50280,11227;-1;-1,2944;-1;-1,,,,,5585.059847090961,129388.83000000002,0:t_wait:1024.5713146745911;t_drive:5615.059847090961;fare:12938,,,0.0,84.0,51304.571314674584,58455.61205553362,12938.0,0
