operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,39,default_vehtype,route,False,40792.40926887918,44300.37846981713,9947;-1;-1,3293;-1;-1,87062.72499999996,0.8212263930090801,0.8125201205090803,0.0,,0,1942,1,,,9947;9925;9955;9984;9980;9987;10055;9921;10011;10007;9970;2867;2872;2873;2897;2899;4854;4795;4800;6283;5949;4813;4831;4835;4791;5477;4850;4852;3270;3272;3262;3249;3294;3295;3240;3241;3243;3291;3292;3293,9947:40792.40926887918;9925:40829.50925673581;9955:40846.02407803656;9984:40893.85896337759;9980:40937.26803031951;9987:40950.71393480872;10055:41025.579958302944;9921:41124.73363742402;10011:41150.80840542177;10007:41252.240004703395;9970:41271.93011712542;2867:41289.21092932503;2872:41413.634758448665;2873:41444.37988991661;2897:41535.814421182586;2899:41608.667082178086;4854:41870.30773913432;4795:41907.36941945695;4800:41962.878234583746;6283:41986.347970433526;5949:42028.17496418289;4813:42061.967961294045;4831:42145.82890534507;4835:42199.99483968141;4791:42224.97634501171;5477:42265.74566734784;4850:42624.21474809485;4852:42658.89273312655;3270:43125.78531704362;3272:43170.984372417384;3262:43762.84511993758;3249:43797.20705782744;3294:43859.752275896775;3295:43909.228393406236;3240:44047.03029991508;3241:44076.85193620202;3243:44086.843087876245;3291:44110.33155806747;3292:44249.429769157556;3293:44300.37846981713
0,39,default_vehtype,boarding,True,44300.37846981713,44330.37846981713,3293;-1;-1,3293;-1;-1,0.0,0.8125201205090803,0.8125201205090803,0.0,,0,1942,1,,1942,,
0,56,default_vehtype,boarding,True,44251.73823237173,44281.73823237173,7460;-1;-1,7460;-1;-1,0.0,0.7720822811954381,0.7720822811954381,0.0,,0,1922;1926,2,,1922,,
0,76,default_vehtype,route,False,43954.67133286938,44321.181026471604,2944;-1;-1,5712;-1;-1,6493.415,0.6818627171128908,0.6812133756128907,0.0,,0,2530,1,,,2944;2986;3046;2935;2936;2948;6065;7026;6064;5361;2933;6680;2987;2988;2989;2963;5685;5969;5968;6384;6386;5255;5253;6648;6646;6718;2991;2992;2993;5712,2944:43954.67133286938;2986:43992.392310218806;3046:43996.282845741356;2935:44013.92036139991;2936:44022.368282891344;2948:44027.88568625569;6065:44044.71185525228;7026:44045.329529285926;6064:44090.70656489795;5361:44103.737893190715;2933:44127.32638639043;6680:44131.51985901033;2987:44132.766000295225;2988:44157.55584013059;2989:44170.6900674928;2963:44173.02089918571;5685:44173.8273706424;5969:44199.05609737826;5968:44199.61695323009;6384:44224.97072470468;6386:44229.22699931098;5255:44254.46674295808;5253:44257.4839226288;6648:44263.0102104288;6646:44268.52615767425;6718:44269.93310618926;2991:44302.217035025984;2992:44319.6405318048;2993:44320.44815021892;5712:44321.181026471604
0,77,default_vehtype,route,False,44040.0,44330.98230451809,9587;9584;0.517,10756;-1;-1,4479.5928000000185,0.5407235231269827,0.5402755638469828,0.0,,0,2021,1,,,9587;9584;9567;9637;9636;9643;10756,9587:44040;9584:44324.28939113226;9567:44326.825528204965;9637:44329.50090401026;9636:44330.104201507595;9643:44330.4280507938;10756:44330.98230451809
0,86,default_vehtype,boarding,True,44264.525021046684,44294.525021046684,10119;-1;-1,10119;-1;-1,0.0,0.8512326267862089,0.8512326267862089,0.0,,0,2474;2480;471,3,471,,,
0,99,default_vehtype,route,False,44040.0,44289.30615225614,5943;4866;0.760,4862;-1;-1,4241.723892183428,0.5102446077163786,0.5098204353271603,0.0,,0,2855,1,,,5943;4866;6741;6739;4867;4823;4798;4818;4841;4869;6889;4868;4862,5943:44040;4866:44061.21369967919;6741:44068.98525131762;6739:44073.33192921868;4867:44076.42349944854;4823:44088.90970500807;4798:44090.89405391048;4818:44115.028359565455;4841:44118.42011421828;4869:44123.196843121485;6889:44140.860748414576;4868:44182.15869341577;4862:44289.30615225614
0,99,default_vehtype,boarding,True,44289.30615225614,44319.30615225614,4862;-1;-1,4862;-1;-1,0.0,0.5098204353271603,0.5098204353271603,0.0,,0,2855;2829,2,2829,,,
0,24,default_vehtype,boarding,True,44334.86802546984,44364.86802546984,5899;-1;-1,5899;-1;-1,0.0,0.5267772859965327,0.5267772859965327,0.0,,0,1440;2044;2406;601,4,601,,,
0,27,default_vehtype,boarding,True,44316.56191034368,44346.56191034368,10756;-1;-1,10756;-1;-1,0.0,0.7021607828311619,0.7021607828311619,0.0,,0,48;72;80,3,,72;80,,
0,70,default_vehtype,route,False,44040.0,44360.59595223668,9879;9855;0.070,9849;-1;-1,7364.621709434644,0.8763549902141727,0.8756185280432293,0.0,,0,45,1,,,9879;9855;9843;9824;11046;9871;9867;9873;9874;9854;9848;9862;9849,9879:44040;9855:44130.84740377318;9843:44162.44492780427;9824:44170.81153380634;11046:44172.43500087189;9871:44187.35692757466;9867:44187.8492223843;9873:44190.91331862827;9874:44299.177236592644;9854:44352.18861711155;9848:44352.79887865583;9862:44356.090593719106;9849:44360.59595223668
0,70,default_vehtype,boarding,True,44360.59595223668,44390.59595223668,9849;-1;-1,9849;-1;-1,0.0,0.8756185280432293,0.8756185280432293,0.0,,0,45;215,2,215,,,
0,76,default_vehtype,boarding,True,44321.181026471604,44351.181026471604,5712;-1;-1,5712;-1;-1,0.0,0.6812133756128907,0.6812133756128907,0.0,,0,2530;1079;1087,3,1079;1087,,,
0,77,default_vehtype,boarding,True,44330.98230451809,44360.98230451809,10756;-1;-1,10756;-1;-1,0.0,0.5402755638469828,0.5402755638469828,0.0,,0,2021;73,2,73,,,
0,28,default_vehtype,route,False,44268.20761947907,44430.7268909672,2944;-1;-1,2831;-1;-1,2606.362,0.6268017611275696,0.6265411249275696,0.0,,0,,0,,,2944;2986;3046;2935;2936;2948;6065;3024;3029;3004;2939;2930;2931;2932;2831,2944:44268.20761947907;2986:44305.9285968285;3046:44309.81913235105;2935:44327.456648009604;2936:44335.904569501035;2948:44341.421972865384;6065:44358.24814186197;3024:44366.08351453556;3029:44378.912344170494;3004:44395.28587897722;2939:44401.31179388417;2930:44406.91643776391;2931:44412.11971934945;2932:44418.073437137566;2831:44430.7268909672
0,31,default_vehtype,route,False,44077.96302807101,44443.33795175201,9863;-1;-1,9574;-1;-1,5553.465000000002,0.488017755796274,0.48746240929627416,0.0,,0,104,1,,,9863;9574,9863:44077.96302807101;9574:44443.33795175201
0,20,default_vehtype,route,False,44205.50475661474,44460.96453015074,2941;-1;-1,2944;-1;-1,3458.331,0.7488714367984508,0.7485256036984508,0.0,,0,1886;70;605,3,,,2941;2942;2943;5291;2964;6736;2957;5679;3008;2945;2944,2941:44205.50475661474;2942:44207.432516355;2943:44235.08879831123;5291:44296.94743672007;2964:44300.31382846288;6736:44332.73492674889;2957:44333.321252605885;5679:44335.120495030125;3008:44370.68809275939;2945:44397.85528457348;2944:44460.96453015074
0,20,default_vehtype,boarding,True,44460.96453015074,44490.96453015074,2944;-1;-1,2944;-1;-1,0.0,0.7485256036984508,0.7485256036984508,0.0,,0,1886;70;605,3,,605,,
0,24,default_vehtype,route,False,44364.86802546984,44505.9055708007,5899;-1;-1,2944;-1;-1,2225.4780000000005,0.5267772859965327,0.5265547381965328,0.0,,0,1440;2044;2406;601,4,,,5899;5898;6831;5901;5895;5897;6730;3045;2971;2944,5899:44364.86802546984;5898:44366.65546915168;6831:44369.34630613429;5901:44381.19529188106;5895:44399.864959551276;5897:44402.39697405715;6730:44413.39210806279;3045:44421.35718027636;2971:44461.89647765467;2944:44505.9055708007
0,28,default_vehtype,boarding,True,44430.7268909672,44460.7268909672,2831;-1;-1,2831;-1;-1,0.0,0.6265411249275696,0.6265411249275696,0.0,,0,337,1,337,,,
0,31,default_vehtype,boarding,True,44443.33795175201,44473.33795175201,9574;-1;-1,9574;-1;-1,0.0,0.48746240929627416,0.48746240929627416,0.0,,0,104,1,,104,,
0,81,default_vehtype,route,False,39103.454086717786,44501.389284402445,6606;-1;-1,11610;-1;-1,117795.97899999988,0.5077969660937471,0.4960173681937469,0.0,,0,2332,1,,,6606;4190;4150;4075;4074;6429;9200;9173;9241;8951;8952;7459;7458;7883;7894;7897;7890;7893;7881;8903;8904;12399;12132;12566;12130;12109;12137;12104;12090;12091;11553;11552;11551;11550;12472;11506;12469;11503;11574;11622;11636;11631;11582;11610,6606:39103.454086717786;4190:39259.2397908527;4150:39261.007102107906;4075:39379.75338794953;4074:39426.90728747817;6429:39454.530580653576;9200:39763.70100649872;9173:39837.8547692788;9241:39997.66023179281;8951:40072.955043113565;8952:40109.30048854245;7459:40570.427136278166;7458:40627.40823458856;7883:41043.27343089871;7894:41047.060606247505;7897:41047.8905518182;7890:41050.59416366839;7893:41068.07970377455;7881:41210.88643416717;8903:41661.96742307872;8904:41791.28264201147;12399:42113.01291645401;12132:42219.27642248446;12566:42521.554552169364;12130:42587.074583933856;12109:42683.351091628916;12137:42714.10823864037;12104:42861.004098071295;12090:42867.65075481022;12091:42889.23575199807;11553:43493.93715295932;11552:43531.983524648655;11551:43535.180905515816;11550:43535.97270107262;12472:43544.357198840946;11506:43546.85184335229;12469:43548.07360532122;11503:43561.31271538901;11574:43603.21941409211;11622:44120.448968494406;11636:44122.913019612344;11631:44245.55278865525;11582:44431.56713399611;11610:44501.389284402445
0,3,default_vehtype,route,False,43558.70481786075,44557.41247189693,9939;-1;-1,9947;-1;-1,20453.742000000006,0.9087643603643173,0.9067189861643172,0.0,,0,1144,1,,,9939;2839;6785;6786;6788;6787;2833;2848;9934;9935;9936;10109;10112;10113;10100;10053;10049;10079;10080;10922;10923;10081;10082;11093;11090;11060;10083;11101;11094;9909;10778;10777;9965;9966;9967;9968;9947,9939:43558.70481786075;2839:43645.66673300359;6785:43678.027371872595;6786:43679.35283651622;6788:43687.966159708776;6787:43689.24992146867;2833:43694.25298926701;2848:43729.32263787628;9934:43818.749453455115;9935:43847.30003058468;9936:43853.43331044458;10109:43910.549136374095;10112:43911.48753114861;10113:43912.24126683222;10100:43998.04729090165;10053:44101.792344318004;10049:44106.05590268432;10079:44154.025482039004;10080:44171.14927156102;10922:44186.63224720965;10923:44201.904824227786;10081:44217.51154888034;10082:44232.87706427046;11093:44243.60633926675;11090:44245.062795824604;11060:44249.279758385885;10083:44253.06245986209;11101:44258.789692071274;11094:44263.11744628853;9909:44267.93171304614;10778:44272.56723593211;10777:44273.55992916964;9965:44279.459236647934;9966:44281.06959110647;9967:44284.32537198897;9968:44327.341656885175;9947:44557.41247189693
0,24,default_vehtype,boarding,True,44505.9055708007,44535.9055708007,2944;-1;-1,2944;-1;-1,0.0,0.5265547381965328,0.5265547381965328,0.0,,0,1440;2044;2406;601;1232,5,1232,601,,
0,32,default_vehtype,route,False,41480.86690598637,44572.34618314136,9574;-1;-1,10228;-1;-1,54697.79299999999,0.900287823173969,0.8948180438739695,0.0,,0,1984;166,2,,,9574;9596;9595;11027;9603;9607;10861;9608;9583;9582;11034;9581;9634;11075;9559;11074;9611;10216;10215;10937;10943;10936;10836;10224;10218;10229;10227;10214;10228,9574:41480.86690598637;9596:42339.31081415092;9595:42354.83051037497;11027:42362.49554034992;9603:42365.6341856613;9607:42368.38502641169;10861:42415.33452061085;9608:42449.94224639791;9583:42469.61918214973;9582:42470.09560737359;11034:42472.97036595329;9581:42498.889535737595;9634:42499.9190297426;11075:42500.37234488219;9559:42502.22050164668;11074:42508.829865462;9611:43054.54915232671;10216:43296.375219345326;10215:43343.44651050495;10937:43457.330818193506;10943:43464.28052169777;10936:43465.43612298625;10836:43474.21187260845;10224:43535.22623622493;10218:43658.80301840523;10229:43674.88558372377;10227:43691.111312965004;10214:43747.82066783258;10228:44572.34618314136
0,61,default_vehtype,route,False,41833.193366602616,44523.18038312419,2944;-1;-1,8031;-1;-1,58367.38800000002,0.9521622533463314,0.9463255145463311,0.0,,0,2544,1,,,2944;2945;5602;2949;6832;2960;2975;2917;2882;5762;6421;2976;2977;5082;5046;5130;5100;5047;2389;2390;2397;2347;2398;2369;6612;2334;2399;2400;2373;2338;2401;2402;6954;2363;6445;6952;6950;4577;6628;4573;6622;4586;8031,2944:41833.193366602616;2945:41896.302612179876;5602:41954.30405340597;2949:42045.34080946487;6832:42140.10464491584;2960:42145.36765270038;2975:42247.722936903134;2917:42252.65883851048;2882:42270.40658937272;5762:42283.0717667821;6421:42284.60864369367;2976:42397.16380450905;2977:42398.00672277547;5082:42753.26504824563;5046:42758.75014265278;5130:42801.41966247843;5100:42949.84250255666;5047:42993.05607724477;2389:43555.4577718838;2390:43581.910941622526;2397:43614.58882599209;2347:43625.56834240867;2398:43627.608934783166;2369:43632.97623128105;6612:43642.05920557908;2334:43650.693990698135;2399:43663.75200078714;2400:43670.60065558651;2373:43681.655510329154;2338:43690.801709732186;2401:43696.23839346147;2402:43702.28694257615;6954:43713.00144535164;2363:43723.28544340677;6445:43728.039228471804;6952:43739.08640165963;6950:43743.83423563;4577:43982.681926436446;6628:44081.70438527682;4573:44105.43279251065;6622:44321.124520742305;4586:44504.53071629612;8031:44523.18038312419
0,61,default_vehtype,boarding,True,44523.18038312419,44553.18038312419,8031;-1;-1,8031;-1;-1,0.0,0.9463255145463311,0.9463255145463311,0.0,,0,2544,1,,2544,,
0,81,default_vehtype,boarding,True,44501.389284402445,44531.389284402445,11610;-1;-1,11610;-1;-1,0.0,0.4960173681937469,0.4960173681937469,0.0,,0,2332,1,,2332,,
0,89,default_vehtype,route,False,39945.010242207565,44562.054852197194,4149;-1;-1,12147;-1;-1,94394.6479999999,0.8210992854333286,0.8116598206333295,0.0,,0,2734,1,,,4149;10123;9908;10051;10052;10032;9997;9973;10815;9974;10342;10347;10336;10338;10351;11783;11907;11822;11906;12375;11905;11801;11800;11762;11827;12080;12081;12086;12082;12119;12110;12109;12147,4149:39945.010242207565;10123:40267.937194395025;9908:40273.147676941655;10051:40845.01379498873;10052:41030.60594252891;10032:41240.685857077944;9997:41242.1790679763;9973:41261.87797635139;10815:41265.01759632787;9974:41292.171686086534;10342:41357.098282619925;10347:41386.35421369672;10336:41502.06050236376;10338:41538.48421644496;10351:41807.62408248443;11783:41833.20292969529;11907:41855.007146639764;11822:41979.63901083856;11906:42019.40099282803;12375:42259.685818730475;11905:42308.20201095361;11801:42610.849664727;11800:42650.00036392937;11762:42738.37085170931;11827:42769.92902962883;12080:43607.533766181645;12081:43647.576843183386;12086:43651.020366933255;12082:43654.2698756514;12119:43719.1472418329;12110:43827.923674963415;12109:43832.492225876085;12147:44562.054852197194
0,95,default_vehtype,route,False,44040.0,44569.080836794914,6649;4594;0.035,8033;-1;-1,12502.418767647097,0.5028763139070733,0.5016260720303085,0.0,,0,2537,1,,,6649;4594;6622;4586;8036;8037;4589;8038;8033,6649:44040;4594:44214.15945082991;6622:44215.89262906899;4586:44399.298824622805;8036:44400.15455827038;8037:44400.92203845028;4589:44508.988177481355;8038:44567.73130628837;8033:44569.080836794914
0,3,default_vehtype,boarding,True,44557.41247189693,44587.41247189693,9947;-1;-1,9947;-1;-1,0.0,0.9067189861643172,0.9067189861643172,0.0,,0,1144;1161,2,1161,1144,,
0,28,default_vehtype,route,False,44460.7268909672,44619.48577292013,2831;-1;-1,2944;-1;-1,2335.616,0.6265411249275696,0.6263075633275696,0.0,,0,337,1,,,2831;2932;2940;2939;3004;3029;3024;7026;7027;6065;2948;2985;2986;2944,2831:44460.7268909672;2932:44473.38034479683;2940:44481.36405031376;2939:44491.93333462197;3004:44497.95924952892;3029:44514.332784335646;3024:44527.16161397058;7026:44534.78425400279;7027:44535.175326390054;6065:44535.81475462914;2948:44552.640923625724;2985:44575.66187413191;2986:44581.76479557071;2944:44619.48577292013
0,32,default_vehtype,boarding,True,44572.34618314136,44602.34618314136,10228;-1;-1,10228;-1;-1,0.0,0.8948180438739695,0.8948180438739695,0.0,,0,1984;166,2,,1984,,
0,86,default_vehtype,route,False,44294.525021046684,44585.30412997909,10119;-1;-1,3028;-1;-1,4095.3779999999992,0.8512326267862089,0.850823088986209,0.0,,0,2474;2480;471,3,,,10119;10118;3040;2961;5251;3001;2930;2939;3004;3029;3024;7026;7027;3028,10119:44294.525021046684;10118:44344.27448418197;3040:44379.95753267875;2961:44463.99387650225;5251:44483.282578695726;3001:44518.31723523013;2930:44525.238475898914;2939:44530.843119778656;3004:44536.8690346856;3029:44553.24256949233;3024:44566.071399127264;7026:44573.694039159476;7027:44574.08511154674;3028:44585.30412997909
0,86,default_vehtype,boarding,True,44585.30412997909,44615.30412997909,3028;-1;-1,3028;-1;-1,0.0,0.850823088986209,0.850823088986209,0.0,,0,2474;2480;471;431,4,431,,,
0,89,default_vehtype,boarding,True,44562.054852197194,44592.054852197194,12147;-1;-1,12147;-1;-1,0.0,0.8116598206333295,0.8116598206333295,0.0,,0,2734,1,,2734,,
0,95,default_vehtype,boarding,True,44569.080836794914,44599.080836794914,8033;-1;-1,8033;-1;-1,0.0,0.5016260720303085,0.5016260720303085,0.0,,0,2537;2551,2,2551,,,
0,97,default_vehtype,route,False,44040.0,44636.34250100833,10033;10001;0.614,10011;-1;-1,13506.991292442724,0.7990632910711667,0.7977125919419225,0.0,,0,213;207,2,,,10033;10001;9942;10055;9921;10011,10033:44040;10001:44054.50254900659;9942:44397.5104453917;10055:44511.114053889505;9921:44610.26773301058;10011:44636.34250100833
0,16,default_vehtype,route,False,44267.86444901303,44643.17049325107,3008;-1;-1,5712;-1;-1,6420.242,0.5057885769275712,0.5051465527275711,0.0,,0,190;700;1068,3,,,3008;2945;5959;3027;3028;6065;7026;6064;5361;2933;6680;2987;2988;2989;2963;5685;5969;5968;6384;6386;5255;5253;6648;6646;6718;2991;2992;2993;5712,3008:44267.86444901303;2945:44295.031640827125;5959:44296.07437270155;3027:44303.81592986486;3028:44350.27885424363;6065:44366.701322031746;7026:44367.31899606539;6064:44412.69603167741;5361:44425.72735997018;2933:44449.315853169894;6680:44453.5093257898;2987:44454.75546707469;2988:44479.545306910055;2989:44492.67953427226;2963:44495.01036596517;5685:44495.816837421866;5969:44521.04556415773;5968:44521.60642000956;6384:44546.96019148415;6386:44551.216466090445;5255:44576.456209737546;5253:44579.47338940827;6648:44584.99967720827;6646:44590.515624453714;6718:44591.922572968724;2991:44624.20650180545;2992:44641.62999858426;2993:44642.43761699839;5712:44643.17049325107
0,16,default_vehtype,boarding,True,44643.17049325107,44673.17049325107,5712;-1;-1,5712;-1;-1,0.0,0.5051465527275711,0.5051465527275711,0.0,,0,190;700;1068,3,,1068,,
0,28,default_vehtype,boarding,True,44619.48577292013,44649.48577292013,2944;-1;-1,2944;-1;-1,0.0,0.6263075633275696,0.6263075633275696,0.0,,0,337;944;1932,3,944;1932,337,,
0,37,default_vehtype,route,False,41678.4031780477,44648.5957766261,9849;-1;-1,11298;-1;-1,60730.87199999999,0.7386655679633518,0.7325924807633523,0.0,,0,328,1,,,9849;9862;9853;9889;9890;9859;9861;9860;9876;9875;10772;10921;9838;9830;9831;9839;9878;10792;10791;10636;10635;10634;10616;9907;11300;11295;11291;11299;11287;11298,9849:41678.4031780477;9862:41682.90853656528;9853:41686.71775945361;9889:41696.77004783944;9890:41702.877219457194;9859:41774.465779765;9861:41801.0290626927;9860:41817.72884478879;9876:41840.775496095164;9875:41848.630274191084;10772:41922.79304486037;10921:41923.3462392054;9838:41933.410551123794;9830:41941.861360894734;9831:41951.297956533344;9839:41976.80893669491;9878:42036.37739173888;10792:42692.36319358467;10791:42734.99288795526;10636:43070.07859457148;10635:43099.0605009525;10634:43101.541982315626;10616:43113.86460642611;9907:43753.31286608968;11300:44163.03708234854;11295:44284.87471534457;11291:44371.482792921524;11299:44554.454378567236;11287:44643.55207741771;11298:44648.5957766261
0,37,default_vehtype,boarding,True,44648.5957766261,44678.5957766261,11298;-1;-1,11298;-1;-1,0.0,0.7325924807633523,0.7325924807633523,0.0,,0,328,1,,328,,
0,82,default_vehtype,route,False,41758.28011470825,44652.608623816144,2944;-1;-1,10660;-1;-1,65743.63500000001,0.7778288752072965,0.7712545117072969,0.0,,0,2320;2710,2,,,2944;2986;3046;2935;5919;5744;2946;5939;2952;2953;10857;5886;10061;10062;10063;10060;10059;10761;10819;10818;10759;10018;10866;10066;10998;10997;10957;10058;9994;9962;9983;9982;9981;9980;9987;9988;10029;10814;9826;9822;9828;9839;9878;10792;10791;10636;10632;10660,2944:41758.28011470825;2986:41796.001092057675;3046:41799.891627580226;2935:41817.52914323878;5919:41834.647521907355;5744:41865.424130264546;2946:41897.946275933835;5939:41906.20985413713;2952:41936.64751072267;2953:41939.96567017149;10857:41942.84046884723;5886:41952.42098736906;10061:41986.353800987534;10062:42072.28075543073;10063:42097.41273467196;10060:42146.244494693434;10059:42159.132659063514;10761:42165.03984857676;10819:42166.531269926076;10818:42167.428616919635;10759:42169.001462749984;10018:42173.75330632314;10866:42195.71609552101;10066:42262.996512789825;10998:42266.66230269001;10997:42267.5638724284;10957:42270.29335676816;10058:42278.575929937084;9994:42283.1004923417;9962:42289.74533270042;9983:42300.670318519085;9982:42302.369031961156;9981:42308.0031554656;9980:42347.038173105444;9987:42360.48407759466;9988:42470.71198944659;10029:42817.203155146046;10814:42851.368082861045;9826:43252.496177822184;9822:43280.640191780665;9828:43380.76218469916;9839:43414.12868593906;9878:43473.69714098303;10792:44129.68294282882;10791:44172.31263719941;10636:44507.39834381563;10632:44545.69549204142;10660:44652.608623816144
0,82,default_vehtype,boarding,True,44652.608623816144,44682.608623816144,10660;-1;-1,10660;-1;-1,0.0,0.7712545117072969,0.7712545117072969,0.0,,0,2320;2710,2,,2710,,
0,97,default_vehtype,boarding,True,44636.34250100833,44666.34250100833,10011;-1;-1,10011;-1;-1,0.0,0.7977125919419225,0.7977125919419225,0.0,,0,213;207;653;661,4,653;661,,,
0,21,default_vehtype,route,False,44298.25942910542,44709.16357922586,2944;-1;-1,11009;-1;-1,6259.536,0.5477273872743083,0.5471014336743084,0.0,,0,258;322;568;2398,4,,,2944;2986;3046;2935;5919;5744;2946;5939;2952;10856;10834;10886;10890;11009,2944:44298.25942910542;2986:44335.980406454844;3046:44339.870941977395;2935:44357.50845763595;5919:44374.626836304524;5744:44405.403444661715;2946:44437.925590331004;5939:44446.1891685343;2952:44476.62682511984;10856:44483.17836413201;10834:44537.89527984425;10886:44599.022192424774;10890:44602.70541987646;11009:44709.16357922586
0,21,default_vehtype,boarding,True,44709.16357922586,44739.16357922586,11009;-1;-1,11009;-1;-1,0.0,0.5471014336743084,0.5471014336743084,0.0,,0,258;322;568;2398,4,,568,,
0,52,default_vehtype,route,False,38411.79237283322,44759.141612928084,10773;-1;-1,11265;-1;-1,148266.9189999999,0.5261372224146353,0.5113105305146354,0.0,,0,290,1,,,10773;9881;9869;9861;9859;9890;9889;9853;9862;9849;9877;10362;10360;10340;10337;10338;10351;11783;11907;11822;11906;12375;11905;11801;11800;11762;11827;12080;12088;12096;12091;11553;11548;12849;11527;11526;11525;11529;11534;11541;11626;11502;11635;11571;11509;11576;11560;11547;12474;12473;12476;12633;12636;12637;12640;12641;12635;11263;12638;11265,10773:38411.79237283322;9881:38554.98504673527;9869:38578.03868846755;9861:38601.007494390964;9859:38627.570777318666;9890:38699.15933762647;9889:38705.27053572955;9853:38715.32282411538;9862:38719.13204700371;9849:38723.63740552129;9877:39145.62897944655;10362:39179.48458816334;10360:39512.780622278646;10340:39629.02205074549;10337:39638.99258419379;10338:39681.09268389723;10351:39950.2325499367;11783:39975.81139714756;11907:39997.615614092036;11822:40122.24747829083;11906:40162.0094602803;12375:40402.29428618275;11905:40450.81047840588;11801:40753.45813217927;11800:40792.60883138164;11762:40880.97931916158;11827:40912.5374970811;12080:41750.14223363392;12088:41784.86000417538;12096:41945.33665535393;12091:41972.13954611475;11553:42576.840947075994;11548:42625.01656574866;12849:42682.505389056256;11527:43123.639971132645;11526:43141.90239891156;11525:43146.69303765274;11529:43156.25252158732;11534:43158.98904031793;11541:43160.991284710675;11626:43178.81513094864;11502:43197.286943065876;11635:43198.722931891134;11571:43203.47971477907;11509:43293.038560438596;11576:43371.893983447466;11560:43423.577763380206;11547:43469.80679526794;12474:43482.99150880503;12473:43492.72083107242;12476:44588.68050206552;12633:44626.792796267386;12636:44629.4955521729;12637:44630.656522108475;12640:44638.13980100969;12641:44638.91137626023;12635:44640.1542739875;11263:44651.17386954942;12638:44676.73226477132;11265:44759.141612928084
0,70,default_vehtype,route,False,44390.59595223668,44712.72008220254,9849;-1;-1,9864;-1;-1,5741.485,0.8756185280432293,0.8750443795432293,0.0,,0,45;215,2,,,9849;9862;9853;9889;9890;9859;9861;9860;9876;9875;10772;10921;9838;9830;9850;10802;9886;9864,9849:44390.59595223668;9862:44395.10131075426;9853:44398.91053364259;9889:44408.96282202842;9890:44415.069993646175;9859:44486.65855395398;9861:44513.22183688168;9860:44529.92161897777;9876:44552.968270284146;9875:44560.823048380065;10772:44634.985819049354;10921:44635.53901339438;9838:44645.603325312775;9830:44654.054135083716;9850:44661.619341776626;10802:44672.63759517677;9886:44696.431830591944;9864:44712.72008220254
0,70,default_vehtype,boarding,True,44712.72008220254,44742.72008220254,9864;-1;-1,9864;-1;-1,0.0,0.8750443795432293,0.8750443795432293,0.0,,0,45;215;233,3,233,,,
0,76,default_vehtype,route,False,44351.181026471604,44711.85537315499,5712;-1;-1,2944;-1;-1,6278.559,0.6812133756128907,0.6805855197128908,0.0,,0,2530;1079;1087,3,,,5712;2995;6408;6645;6719;2836;6720;2850;6385;6383;2990;2996;2997;5718;5717;6063;7027;6065;2948;2985;2986;2944,5712:44351.181026471604;2995:44352.0201308192;6408:44367.826407071545;6645:44394.997923528645;6719:44400.88174127827;2836:44405.39520341411;6720:44412.61312152705;2850:44413.41229867215;6385:44442.65794783106;6383:44446.869763328556;2990:44472.478265923404;2996:44498.884571846815;2997:44514.00670856836;5718:44544.19735146385;5717:44568.20974409091;6063:44581.52130457767;7027:44627.54492662491;6065:44628.184354863995;2948:44645.01052386058;2985:44668.03147436677;2986:44674.134395805566;2944:44711.85537315499
0,76,default_vehtype,boarding,True,44711.85537315499,44741.85537315499,2944;-1;-1,2944;-1;-1,0.0,0.6805855197128908,0.6805855197128908,0.0,,0,2530;1079;1087;2528,4,2528,1079;1087,,
0,86,default_vehtype,route,False,44615.30412997909,44715.3976160582,3028;-1;-1,2944;-1;-1,1298.0140000000001,0.850823088986209,0.850693287586209,0.0,,0,2474;2480;471;431,4,,,3028;6065;2948;2985;2986;2944,3028:44615.30412997909;6065:44631.72659776721;2948:44648.552766763794;2985:44671.57371726998;2986:44677.67663870878;2944:44715.3976160582
0,86,default_vehtype,boarding,True,44715.3976160582,44745.3976160582,2944;-1;-1,2944;-1;-1,0.0,0.850693287586209,0.850693287586209,0.0,,0,2474;2480;471;431;588;766,6,588;766,471;431,,
0,3,default_vehtype,route,False,44587.41247189693,44760.08553463492,9947;-1;-1,10077;-1;-1,2427.456,0.9067189861643172,0.9064762405643172,0.0,,0,1161,1,,,9947;9946;9945;9944;9917;9949;11004;10073;11005;10078;10077,9947:44587.41247189693;9946:44645.75640404746;9945:44653.454340953074;9944:44654.43084353514;9917:44672.41105783364;9949:44678.712115904505;11004:44692.07741878568;10073:44696.6118564199;11005:44700.11818826545;10078:44711.45294183402;10077:44760.08553463492
0,3,default_vehtype,boarding,True,44760.08553463492,44790.08553463492,10077;-1;-1,10077;-1;-1,0.0,0.9064762405643172,0.9064762405643172,0.0,,0,1161;1171;1187,3,1171;1187,,,
