request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
12346,BasicRequest,1,48960,48960,3562;-1;-1,4994;-1;-1,,,,,427.566573906,4882.697999999999,0:t_wait:561.7384634440969;t_drive:457.56657390599867;fare:488,,,0.0,61.0,49521.7384634441,49979.305037350096,488.0,0
12442,BasicRequest,1,49140,49140,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:346.51843997324613;t_drive:457.4294432969982;fare:308,,,0.0,78.0,49486.518439973224,49943.94788327022,308.0,0
12160,BasicRequest,1,48600,48600,9931;-1;-1,10301;-1;-1,,,,,302.31986804999997,2976.602,0:t_wait:1041.4982623381366;t_drive:332.31986804999906;fare:297,,,0.0,79.0,49641.49826233816,49973.81813038814,297.0,0
12030,BasicRequest,1,48360,48360,605;-1;-1,5311;-1;-1,,,,,379.95022078500006,5382.761000000001,0:t_wait:1197.5401746531788;t_drive:409.9502207850019;fare:538,,,0.0,87.0,49557.540174653186,49967.4903954382,538.0,0
12150,BasicRequest,1,48600,48600,10186;-1;-1,4420;-1;-1,,,,,230.478280946,2678.384,0:t_wait:1101.1523246380093;t_drive:260.4782809460012;fare:267,,,0.0,100.0,49701.15232463803,49961.63060558404,267.0,0
12062,BasicRequest,1,48420,48420,4254;-1;-1,4994;-1;-1,,,,,371.91833502899993,4267.595000000001,0:t_wait:1100.6154660441389;t_drive:401.9183350289968;fare:426,,,0.0,102.0,49520.6154660441,49979.95819825408,426.0,0
11812,BasicRequest,1,47940,47940,4934;-1;-1,7173;-1;-1,,,,,730.441264595,10553.703000000007,0:t_wait:1032.0843842949398;t_drive:760.4412645949997;fare:1055,,,0.0,109.0,48972.084384294954,49964.55073416494,1055.0,0
12067,BasicRequest,1,48420,48420,5311;-1;-1,5681;-1;-1,,,,,417.09461367000006,4579.137000000001,0:t_wait:1087.7304395950778;t_drive:447.0946136700004;fare:457,,,0.0,111.0,49507.73043959506,49954.825053265056,457.0,0
11356,BasicRequest,1,47100,47100,223;-1;-1,10159;-1;-1,,,,,1483.9256788019998,27677.246,0:t_wait:860.5378187251845;t_drive:2007.597145325999;fare:2767,,,0.0,112.0,47960.53781872521,49968.13496405126,2767.0,0
12137,BasicRequest,1,48540,48540,10914;-1;-1,8210;-1;-1,,,,,226.835661874,2513.318,0:t_wait:1129.3086175881108;t_drive:256.8356618739999;fare:251,,,0.0,114.0,49669.30861758811,49926.14427946212,251.0,0
12544,BasicRequest,1,49320,49320,10914;-1;-1,8210;-1;-1,,,,,226.835661874,2513.318,0:t_wait:349.3086175881035;t_drive:256.8356618739999;fare:251,,,0.0,114.0,49669.30861758811,49926.14427946212,251.0,0
11937,BasicRequest,1,48180,48180,63;-1;-1,7746;-1;-1,,,,,562.445220496,9556.478000000003,0:t_wait:1178.3256527720732;t_drive:592.4452204960035;fare:955,,,0.0,129.0,49358.325652772095,49950.77087326808,955.0,0
12102,BasicRequest,1,48480,48480,5534;-1;-1,4307;-1;-1,,,,,707.491954843,11794.313,0:t_wait:516.5841210401632;t_drive:939.4295506779963;fare:1179,,,0.0,142.0,48996.58412104017,49936.01367171818,1179.0,0
12099,BasicRequest,1,48480,48480,8313;-1;-1,6011;-1;-1,,,,,249.52747352000003,3012.078000000001,0:t_wait:1063.2985490470455;t_drive:279.52747352000006;fare:301,,,0.0,146.0,49606.78975149505,49956.24541936704,301.0,0
12866,BasicRequest,1,49980,49980,1498;-1;-1,1174;-1;-1,,,,,792.253047934,11258.323,0:,,,,,,,,0
12873,BasicRequest,1,49980,49980,5311;-1;-1,9377;-1;-1,,,,,881.248068484,12198.115000000002,0:,,,,,,,,0
12874,BasicRequest,1,49980,49980,1498;-1;-1,5255;-1;-1,,,,,1174.813816682,17723.764,0:,,,,,,,,0
12881,BasicRequest,1,49980,49980,10301;-1;-1,5106;-1;-1,,,,,370.964534969,3934.8020000000006,0:,,,,,,,,0
12883,BasicRequest,1,49980,49980,5858;-1;-1,6011;-1;-1,,,,,309.945473734,4197.1410000000005,0:,,,,,,,,0
12886,BasicRequest,1,49980,49980,392;-1;-1,4931;-1;-1,,,,,701.90383266,10647.875,0:,,,,,,,,0
12888,BasicRequest,1,49980,49980,1498;-1;-1,4254;-1;-1,,,,,1096.828127744,13594.481,0:,,,,,,,,0
12890,BasicRequest,1,49980,49980,9528;-1;-1,8210;-1;-1,,,,,581.3218404349999,7118.635,0:,,,,,,,,0
12891,BasicRequest,1,49980,49980,3562;-1;-1,11447;-1;-1,,,,,303.478261507,3845.6800000000007,0:,,,,,,,,0
12898,BasicRequest,1,49980,49980,11010;-1;-1,4314;-1;-1,,,,,900.6936562799999,12938.906999999997,0:,,,,,,,,0
11666,BasicRequest,1,47700,47700,4254;-1;-1,8658;-1;-1,,,,,913.8468765350002,13779.977999999996,0:t_wait:821.2140915190103;t_drive:1208.904064383998;fare:1377,,,0.0,5.0,48687.96591087297,49990.48372697894,1377.0,0
12324,BasicRequest,1,48960,48960,11010;-1;-1,7746;-1;-1,,,,,539.7067456389999,7312.525000000001,0:t_wait:346.6969061721102;t_drive:730.8248303189976;fare:731,,,0.0,9.0,49306.69690617212,50037.52173649113,731.0,0
11948,BasicRequest,1,48180,48180,4254;-1;-1,2346;-1;-1,,,,,815.1419378460001,10360.302999999996,0:t_wait:646.9855118861233;t_drive:1166.8388744269978;fare:1036,,,0.0,22.0,48826.98551188612,49993.82438631309,1036.0,0
11807,BasicRequest,1,47940,47940,7899;-1;-1,9641;-1;-1,,,,,767.440419222,11263.360999999997,0:t_wait:1102.620772306087;t_drive:797.4404192220027;fare:1126,,,0.0,23.0,49042.62077230611,49997.655837895116,1126.0,0
12089,BasicRequest,1,48480,48480,1558;-1;-1,5881;-1;-1,,,,,321.323485122,4133.835,0:t_wait:1178.3418836281053;t_drive:351.3234851219968;fare:413,,,0.0,25.0,49658.34188362812,50009.66536875012,413.0,0
11988,BasicRequest,1,48300,48300,9641;-1;-1,8313;-1;-1,,,,,769.5195668389999,10788.669999999996,0:t_wait:649.9207423751141;t_drive:1062.7411701629972;fare:1078,,,0.0,29.0,48949.92074237513,50012.66191253814,1078.0,0
11949,BasicRequest,1,48180,48180,10914;-1;-1,4994;-1;-1,,,,,594.4007355769999,7600.975,0:t_wait:1048.9187801131848;t_drive:624.4007355770009;fare:760,,,0.0,34.0,49228.918780113185,49981.75610174318,760.0,0
12371,BasicRequest,1,49020,49020,3562;-1;-1,4994;-1;-1,,,,,427.566573906,4882.697999999999,0:t_wait:504.1895278371885;t_drive:457.56657390599867;fare:488,,,0.0,34.0,49524.18952783718,49981.75610174318,488.0,0
12075,BasicRequest,1,48420,48420,8357;-1;-1,4420;-1;-1,,,,,649.4271378110002,9810.387,0:t_wait:820.5198830491281;t_drive:679.4271378109988;fare:981,,,0.0,40.0,49240.51988304917,50031.76968472717,981.0,0
12724,BasicRequest,1,49680,49680,10914;-1;-1,4420;-1;-1,,,,,208.072195145,2909.286,0:t_wait:113.69748958216223;t_drive:238.0721951450032;fare:290,,,0.0,40.0,49793.69748958216,50031.76968472717,290.0,0
12492,BasicRequest,1,49260,49260,10301;-1;-1,3562;-1;-1,,,,,181.834149279,1903.2689999999998,0:t_wait:566.9896690291789;t_drive:211.83414927899867;fare:190,,,0.0,49.0,49826.98966902917,50038.82381830816,190.0,0
12298,BasicRequest,1,48900,48900,7899;-1;-1,8210;-1;-1,,,,,347.889043171,4322.035,0:t_wait:732.7288458950788;t_drive:377.8890431710024;fare:432,,,0.0,59.0,49632.72884589508,50010.61788906608,432.0,0
12164,BasicRequest,1,48600,48600,10479;-1;-1,3160;-1;-1,,,,,367.13667840799997,4479.337,0:t_wait:1016.2765912341492;t_drive:397.1366784080019;fare:447,,,0.0,63.0,49616.27659123415,50013.413269642166,447.0,0
12013,BasicRequest,1,48300,48300,4254;-1;-1,4251;-1;-1,,,,,460.88704111100003,4839.448,0:t_wait:1194.0227423851175;t_drive:490.8870411109965;fare:483,,,0.0,75.0,49494.02274238512,49984.909783496136,483.0,0
11873,BasicRequest,1,48060,48060,6192;-1;-1,5106;-1;-1,,,,,875.0804807119999,13661.666,0:t_wait:909.3426041982602;t_drive:905.0804807120003;fare:1366,,,0.0,82.0,48969.34260419826,49990.25324484728,1366.0,0
11806,BasicRequest,1,47940,47940,11447;-1;-1,8698;-1;-1,,,,,715.6186681639999,10193.124,0:t_wait:1164.8714530211582;t_drive:885.1409127829975;fare:1019,,,0.0,85.0,49104.87145302119,49990.012365804185,1019.0,0
12043,BasicRequest,1,48360,48360,1498;-1;-1,392;-1;-1,,,,,449.165772124,5029.4130000000005,0:t_wait:1195.9447070320311;t_drive:479.16577212399716;fare:502,,,0.0,91.0,49555.944707032075,50035.11047915608,502.0,0
12119,BasicRequest,1,48540,48540,1498;-1;-1,392;-1;-1,,,,,449.165772124,5029.4130000000005,0:t_wait:1015.9447070320457;t_drive:479.16577212399716;fare:502,,,0.0,91.0,49555.944707032075,50035.11047915608,502.0,0
12207,BasicRequest,1,48660,48660,4994;-1;-1,605;-1;-1,,,,,216.55273407300007,3147.234,0:t_wait:1102.8616719610436;t_drive:246.55273407299683;fare:314,,,0.0,105.0,49762.86167196106,50009.41440603406,314.0,0
12311,BasicRequest,1,48900,48900,6011;-1;-1,7746;-1;-1,,,,,217.06073808500003,3038.3230000000003,0:t_wait:880.2237280860645;t_drive:247.06073808499787;fare:303,,,0.0,131.0,49780.22372808605,50027.284466171055,303.0,0
12694,BasicRequest,1,49680,49680,2420;-1;-1,8313;-1;-1,,,,,233.184654301,2809.6490000000003,0:t_wait:90.7433896470684;t_drive:263.1846543010033;fare:280,,,0.0,140.0,49770.74338964708,50033.92804394809,280.0,0
12073,BasicRequest,1,48420,48420,1521;-1;-1,4428;-1;-1,,,,,551.427039137,8266.568,0:t_wait:1025.8675704890702;t_drive:581.427039137001;fare:826,,,0.0,141.0,49445.867570489085,50027.294609626086,826.0,0
12900,BasicRequest,1,50040,50040,9528;-1;-1,6011;-1;-1,,,,,204.12948308099993,2480.6549999999997,0:,,,,,,,,0
12901,BasicRequest,1,50040,50040,7547;-1;-1,10914;-1;-1,,,,,360.38757501099997,4653.456,0:,,,,,,,,0
12909,BasicRequest,1,50040,50040,3699;-1;-1,6011;-1;-1,,,,,476.78087108,6364.032,0:,,,,,,,,0
12916,BasicRequest,1,50040,50040,3160;-1;-1,4931;-1;-1,,,,,224.22521924,2391.318,0:,,,,,,,,0
12918,BasicRequest,1,50040,50040,1939;-1;-1,6011;-1;-1,,,,,899.852463146,12494.724000000002,0:,,,,,,,,0
12919,BasicRequest,1,50040,50040,1498;-1;-1,4541;-1;-1,,,,,1044.6394103339999,15022.667,0:,,,,,,,,0
12116,BasicRequest,1,48540,48540,185;-1;-1,3699;-1;-1,,,,,646.417003265,9154.467999999999,0:t_wait:852.3294923350622;t_drive:676.417003265;fare:915,,,0.0,4.0,49392.3294923351,50068.746495600106,915.0,0
11469,BasicRequest,1,47280,47280,1498;-1;-1,4055;-1;-1,,,,,1329.901385217,18635.215999999997,0:t_wait:936.9713005111771;t_drive:1840.5160825279963;fare:1863,,,0.0,15.0,48216.9713005112,50057.487383039246,1863.0,0
11934,BasicRequest,1,48180,48180,4074;-1;-1,4254;-1;-1,,,,,907.9294425410002,12322.343000000004,0:t_wait:835.6104296691847;t_drive:967.9294425410044;fare:1232,,,0.0,16.0,49015.61042966918,50055.03974880117,1232.0,0
12125,BasicRequest,1,48540,48540,4074;-1;-1,4254;-1;-1,,,,,907.9294425410002,12322.343000000004,0:t_wait:475.61042966919194;t_drive:967.9294425410044;fare:1232,,,0.0,16.0,49015.61042966918,50055.03974880117,1232.0,0
12092,BasicRequest,1,48480,48480,2420;-1;-1,4931;-1;-1,,,,,307.850511453,4475.237999999999,0:t_wait:1171.8286047621368;t_drive:337.85051145299803;fare:447,,,0.0,17.0,49651.828604762166,50066.45772024718,447.0,0
12336,BasicRequest,1,48960,48960,605;-1;-1,4931;-1;-1,,,,,210.27306553200003,2970.8630000000003,0:t_wait:866.1846547151436;t_drive:240.27306553199742;fare:297,,,0.0,17.0,49826.18465471517,50066.45772024718,297.0,0
12454,BasicRequest,1,49200,49200,5534;-1;-1,392;-1;-1,,,,,516.470788166,7578.403,0:t_wait:349.04907726397505;t_drive:546.4707881659997;fare:757,,,0.0,18.0,49549.049077263975,50095.51986542999,757.0,0
12746,BasicRequest,1,49740,49740,5269;-1;-1,9377;-1;-1,,,,,279.904306515,4010.19,0:t_wait:14.268477150151739;t_drive:309.90430651500355;fare:401,,,0.0,21.0,49754.268477150144,50064.172783665155,401.0,0
12243,BasicRequest,1,48720,48720,5269;-1;-1,5106;-1;-1,,,,,560.556577111,9116.670000000002,0:t_wait:524.8370876702247;t_drive:778.1880391399973;fare:911,,,0.0,28.0,49244.837087670225,50053.02512681023,911.0,0
12737,BasicRequest,1,49740,49740,4254;-1;-1,5106;-1;-1,,,,,268.753187644,3449.257000000001,0:t_wait:14.271939166246739;t_drive:298.7531876439971;fare:344,,,0.0,28.0,49754.27193916625,50053.02512681023,344.0,0
12238,BasicRequest,1,48720,48720,1174;-1;-1,4994;-1;-1,,,,,624.1455701330001,8308.845,0:t_wait:496.8034466651661;t_drive:839.4264490009955;fare:830,,,0.0,38.0,49216.80344666518,50056.229895666176,830.0,0
12561,BasicRequest,1,49320,49320,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:528.2578062431858;t_drive:207.97208942299767;fare:210,,,0.0,38.0,49848.25780624318,50056.229895666176,210.0,0
11967,BasicRequest,1,48240,48240,8313;-1;-1,10914;-1;-1,,,,,517.3477519369999,7808.405999999998,0:t_wait:1158.3461186740315;t_drive:547.347751936999;fare:780,,,0.0,45.0,49398.346118674046,50081.08537527607,780.0,0
12270,BasicRequest,1,48840,48840,1521;-1;-1,11447;-1;-1,,,,,202.661918239,2218.828,0:t_wait:980.8826294201281;t_drive:232.66191823899862;fare:221,,,0.0,62.0,49820.882629420164,50053.54454765917,221.0,0
12566,BasicRequest,1,49380,49380,1521;-1;-1,11447;-1;-1,,,,,202.661918239,2218.828,0:t_wait:440.8826294201426;t_drive:232.66191823899862;fare:221,,,0.0,62.0,49820.882629420164,50053.54454765917,221.0,0
11951,BasicRequest,1,48180,48180,7547;-1;-1,4994;-1;-1,,,,,579.9414442069999,7274.342999999999,0:t_wait:1194.3400967381167;t_drive:609.9414442069974;fare:727,,,0.0,64.0,49374.34009673818,50079.55589130819,727.0,0
12010,BasicRequest,1,48300,48300,7547;-1;-1,4994;-1;-1,,,,,579.9414442069999,7274.342999999999,0:t_wait:1074.3400967381167;t_drive:609.9414442069974;fare:727,,,0.0,64.0,49374.34009673818,50079.55589130819,727.0,0
11931,BasicRequest,1,48180,48180,2420;-1;-1,63;-1;-1,,,,,665.498157733,10289.676,0:t_wait:945.8545231520693;t_drive:695.4981577330036;fare:1028,,,0.0,65.0,49125.85452315208,50093.358075935095,1028.0,0
11972,BasicRequest,1,48240,48240,4314;-1;-1,10479;-1;-1,,,,,932.110327585,14487.457000000002,0:t_wait:597.1771921841282;t_drive:962.1103275850037;fare:1448,,,0.0,68.0,48837.177192184135,50085.35962844213,1448.0,0
12103,BasicRequest,1,48480,48480,7173;-1;-1,10479;-1;-1,,,,,691.315911777,9520.037999999997,0:t_wait:884.0437166651463;t_drive:721.3159117769974;fare:952,,,0.0,68.0,49364.04371666512,50085.35962844213,952.0,0
11693,BasicRequest,1,47760,47760,1498;-1;-1,5311;-1;-1,,,,,1063.530825234,17275.38,0:t_wait:1195.2546614731982;t_drive:1093.5308252340037;fare:1727,,,0.0,70.0,48955.25466147321,50048.78548670722,1727.0,0
11870,BasicRequest,1,48060,48060,1498;-1;-1,5311;-1;-1,,,,,1063.530825234,17275.38,0:t_wait:895.2546614731909;t_drive:1093.5308252339964;fare:1727,,,0.0,70.0,48955.25466147321,50048.78548670722,1727.0,0
11115,BasicRequest,1,46680,46680,1498;-1;-1,6500;-1;-1,,,,,1806.4780823590002,28927.072,0:t_wait:969.8001193422097;t_drive:2438.3925410099982;fare:2892,,,0.0,81.0,47649.8001193422,50088.19266035222,2892.0,0
11748,BasicRequest,1,47820,47820,392;-1;-1,8313;-1;-1,,,,,863.605707845,11724.081999999999,0:t_wait:1053.9425269610438;t_drive:893.605707845003;fare:1172,,,0.0,83.0,48873.94252696104,50052.00271057505,1172.0,0
12026,BasicRequest,1,48360,48360,1973;-1;-1,8313;-1;-1,,,,,610.5737226670001,8318.517,0:t_wait:950.2927520880257;t_drive:640.5737226670026;fare:831,,,0.0,83.0,49310.29275208803,50052.00271057505,831.0,0
12001,BasicRequest,1,48300,48300,4994;-1;-1,6141;-1;-1,,,,,639.7830472750002,8472.078999999998,0:t_wait:952.277107647169;t_drive:815.7950268839995;fare:847,,,0.0,88.0,49252.277107647176,50068.07213453117,847.0,0
12658,BasicRequest,1,49560,49560,4934;-1;-1,6141;-1;-1,,,,,166.37769709399998,1924.9460000000001,0:t_wait:311.69443743715965;t_drive:196.37769709400163;fare:192,,,0.0,88.0,49871.69443743717,50068.07213453117,192.0,0
11923,BasicRequest,1,48180,48180,5858;-1;-1,1174;-1;-1,,,,,986.8453989640001,13557.909,0:t_wait:441.4866515920585;t_drive:1340.602326412998;fare:1355,,,0.0,95.0,48621.486651592044,50040.00303490506,1355.0,0
12436,BasicRequest,1,49140,49140,4881;-1;-1,1174;-1;-1,,,,,312.33271381,3909.4230000000002,0:t_wait:557.6703210950509;t_drive:342.3327138099994;fare:390,,,0.0,95.0,49697.67032109505,50040.00303490506,390.0,0
12052,BasicRequest,1,48360,48360,9528;-1;-1,5881;-1;-1,,,,,434.38650881999996,5646.722000000001,0:t_wait:1182.0507238061036;t_drive:464.3865088199964;fare:564,,,0.0,110.0,49542.0507238061,50060.14786254609,564.0,0
12152,BasicRequest,1,48600,48600,6011;-1;-1,5881;-1;-1,,,,,253.96765565899997,3378.0590000000007,0:t_wait:1176.1802068870966;t_drive:283.9676556589984;fare:337,,,0.0,110.0,49776.18020688708,50060.14786254609,337.0,0
12337,BasicRequest,1,48960,48960,6011;-1;-1,5881;-1;-1,,,,,253.96765565899997,3378.0590000000007,0:t_wait:816.180206887082;t_drive:283.9676556589984;fare:337,,,0.0,110.0,49776.18020688708,50060.14786254609,337.0,0
11588,BasicRequest,1,47520,47520,392;-1;-1,223;-1;-1,,,,,1281.609867426,19099.452,0:t_wait:769.3132253212025;t_drive:1770.5613686510042;fare:1909,,,0.0,122.0,48289.31322532122,50089.97457187326,1909.0,0
11805,BasicRequest,1,47940,47940,8523;-1;-1,6011;-1;-1,,,,,815.0126844019999,11265.284000000001,0:t_wait:1000.8891382242073;t_drive:992.4827055040005;fare:1126,,,0.0,130.0,48940.88913822422,50068.60582725224,1126.0,0
12361,BasicRequest,1,49020,49020,1174;-1;-1,6011;-1;-1,,,,,710.6303305260001,9603.840999999999,0:t_wait:172.74151320221426;t_drive:875.8643140499989;fare:960,,,0.0,130.0,49192.74151320223,50068.60582725224,960.0,0
12250,BasicRequest,1,48780,48780,4314;-1;-1,9377;-1;-1,,,,,342.436711609,4136.918,0:t_wait:937.5527403990782;t_drive:372.43671160899976;fare:413,,,0.0,137.0,49717.55274039906,50089.98945200806,413.0,0
12214,BasicRequest,1,48720,48720,605;-1;-1,3160;-1;-1,,,,,257.86980552800003,2985.007,0:t_wait:1052.4710420801712;t_drive:287.8698055279965;fare:298,,,0.0,143.0,49772.47104208021,50060.34084760821,298.0,0
12122,BasicRequest,1,48540,48540,8002;-1;-1,4428;-1;-1,,,,,385.909174087,4915.207,0:t_wait:985.4335917370554;t_drive:415.909174086999;fare:491,,,0.0,144.0,49525.433591737055,50053.04119449503,491.0,0
12922,BasicRequest,1,50100,50100,6512;-1;-1,4994;-1;-1,,,,,406.10437874999997,5373.126999999999,0:,,,,,,,,0
12923,BasicRequest,1,50100,50100,8357;-1;-1,1608;-1;-1,,,,,655.0738879150003,9335.71,0:,,,,,,,,0
12926,BasicRequest,1,50100,50100,10479;-1;-1,8210;-1;-1,,,,,1000.6453990150004,17791.935999999994,0:,,,,,,,,0
12931,BasicRequest,1,50100,50100,11010;-1;-1,5106;-1;-1,,,,,583.009991789,8321.064,0:,,,,,,,,0
12946,BasicRequest,1,50100,50100,1498;-1;-1,8698;-1;-1,,,,,926.832743887,13641.671999999999,0:,,,,,,,,0
12285,BasicRequest,1,48840,48840,2346;-1;-1,7746;-1;-1,,,,,609.6052175909999,7711.202000000001,0:t_wait:421.13878233700234;t_drive:892.2354095650007;fare:771,,,0.0,32.0,49261.138782336995,50153.37419190198,771.0,0
12264,BasicRequest,1,48780,48780,8523;-1;-1,3146;-1;-1,,,,,253.37218145000003,2768.1680000000006,0:t_wait:1092.9250695541123;t_drive:283.37218145000224;fare:276,,,0.0,37.0,49872.9250695541,50156.29725100409,276.0,0
12271,BasicRequest,1,48840,48840,5410;-1;-1,4254;-1;-1,,,,,589.2877978079999,7448.309999999998,0:t_wait:686.9817776420241;t_drive:619.2877978079996;fare:744,,,0.0,42.0,49526.981777642024,50146.26957545003,744.0,0
12015,BasicRequest,1,48300,48300,4314;-1;-1,5238;-1;-1,,,,,874.5071131320001,11341.374,0:t_wait:643.9166726640906;t_drive:1136.5207449230002;fare:1134,,,0.0,52.0,48943.916672664105,50150.36561193909,1134.0,0
12189,BasicRequest,1,48660,48660,9641;-1;-1,9931;-1;-1,,,,,406.536674662,5048.236999999999,0:t_wait:1054.8726118770865;t_drive:436.5366746619984;fare:504,,,0.0,71.0,49714.87261187707,50151.4092865391,504.0,0
11875,BasicRequest,1,48060,48060,4541;-1;-1,8357;-1;-1,,,,,704.1357254010001,10293.222999999998,0:t_wait:1111.1256418900593;t_drive:951.9997530719993;fare:1029,,,0.0,73.0,49171.12564189006,50123.125394962066,1029.0,0
12304,BasicRequest,1,48900,48900,8002;-1;-1,4934;-1;-1,,,,,221.047458576,2715.8410000000003,0:t_wait:1001.6019177910348;t_drive:251.0474585760021;fare:271,,,0.0,98.0,49901.60191779104,50152.64937636704,271.0,0
11751,BasicRequest,1,47820,47820,5534;-1;-1,1521;-1;-1,,,,,918.65579522,13262.187000000004,0:t_wait:1056.9729317089732;t_drive:948.6557952200019;fare:1326,,,0.0,107.0,48876.972931708944,50153.67873457997,1326.0,0
11904,BasicRequest,1,48120,48120,10301;-1;-1,7547;-1;-1,,,,,562.9140153319997,7743.063999999999,0:t_wait:1166.4286940580787;t_drive:592.9140153319968;fare:774,,,0.0,117.0,49286.428694058086,50112.11444843311,774.0,0
12549,BasicRequest,1,49320,49320,6011;-1;-1,7547;-1;-1,,,,,401.1295580979999,5750.813,0:t_wait:360.9848903350867;t_drive:431.1295580980004;fare:575,,,0.0,117.0,49680.98489033509,50112.11444843311,575.0,0
12335,BasicRequest,1,48960,48960,3891;-1;-1,9641;-1;-1,,,,,422.234867117,4431.42,0:t_wait:685.6580581751623;t_drive:482.2348671169966;fare:443,,,0.0,138.0,49645.65805817514,50127.892925292166,443.0,0
12973,BasicRequest,1,50160,50160,4272;-1;-1,4307;-1;-1,,,,,368.53805028499994,5209.456,0:,,,,,,,,0
11921,BasicRequest,1,48180,48180,1973;-1;-1,11447;-1;-1,,,,,866.74931225,13715.765000000001,0:t_wait:750.3283385031464;t_drive:1237.687581928003;fare:1371,,,0.0,24.0,48930.32833850314,50168.015920431135,1371.0,0
11846,BasicRequest,1,48000,48000,185;-1;-1,5881;-1;-1,,,,,902.1398228439999,13391.580000000002,0:t_wait:908.9449851801837;t_drive:932.1398228440012;fare:1339,,,0.0,34.0,48908.94498518019,50177.199582335175,1339.0,0
11886,BasicRequest,1,48060,48060,7899;-1;-1,5106;-1;-1,,,,,653.2714039229999,9171.752,0:t_wait:1164.6786285260387;t_drive:957.2763869150003;fare:917,,,0.0,36.0,49224.67862852606,50181.95501544107,917.0,0
12663,BasicRequest,1,49560,49560,10159;-1;-1,5106;-1;-1,,,,,282.447311467,3625.166,0:t_wait:288.25780624318577;t_drive:365.74454826799774;fare:362,,,0.0,38.0,49848.25780624318,50214.00235451117,362.0,0
12161,BasicRequest,1,48600,48600,185;-1;-1,11010;-1;-1,,,,,442.093007868,5818.784,0:t_wait:1142.6168638371528;t_drive:472.09300786800304;fare:581,,,0.0,50.0,49742.616863837175,50214.70987170518,581.0,0
12276,BasicRequest,1,48840,48840,8698;-1;-1,8245;-1;-1,,,,,288.017675006,4135.725,0:t_wait:1006.1906100731794;t_drive:318.01767500599817;fare:413,,,0.0,51.0,49846.19061007318,50164.208285079185,413.0,0
12072,BasicRequest,1,48420,48420,7746;-1;-1,4307;-1;-1,,,,,593.112129104,9436.120000000003,0:t_wait:912.3690910681544;t_drive:776.6200294950031;fare:943,,,0.0,60.0,49332.36909106814,50192.69975048316,943.0,0
12269,BasicRequest,1,48840,48840,6011;-1;-1,4307;-1;-1,,,,,417.6333367850001,6859.620000000002,0:t_wait:875.0664136981577;t_drive:447.63333678500203;fare:685,,,0.0,60.0,49715.06641369814,50192.69975048316,685.0,0
12302,BasicRequest,1,48900,48900,11447;-1;-1,955;-1;-1,,,,,547.406173237,7289.828000000001,0:t_wait:502.2282858460312;t_drive:775.6321682510024;fare:728,,,0.0,66.0,49402.22828584605,50177.860454097055,728.0,0
12097,BasicRequest,1,48480,48480,5858;-1;-1,8245;-1;-1,,,,,738.335647807,11977.412,0:t_wait:668.0320601961575;t_drive:887.454048861;fare:1197,,,0.0,72.0,49148.03206019615,50203.28793976315,1197.0,0
12307,BasicRequest,1,48900,48900,9040;-1;-1,5858;-1;-1,,,,,583.230828581,9429.523000000001,0:t_wait:706.7582625601863;t_drive:613.2308285809995;fare:942,,,0.0,89.0,49606.758262560186,50219.98909114121,942.0,0
12096,BasicRequest,1,48480,48480,1973;-1;-1,1498;-1;-1,,,,,542.007519252,6386.285999999999,0:t_wait:1141.0700470780794;t_drive:572.0075192520017;fare:638,,,0.0,93.0,49621.070047078065,50193.07756633007,638.0,0
11788,BasicRequest,1,47880,47880,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:1123.8648342682209;t_drive:1165.6228467249966;fare:1329,,,0.0,104.0,49003.86483426826,50169.48768099328,1329.0,0
12181,BasicRequest,1,48600,48600,5881;-1;-1,6141;-1;-1,,,,,714.898954511,9094.921000000002,0:t_wait:535.2286467231606;t_drive:1042.559893904996;fare:909,,,0.0,119.0,49135.22864672317,50177.78854062818,909.0,0
12056,BasicRequest,1,48420,48420,3160;-1;-1,392;-1;-1,,,,,754.3123915850001,11746.414999999999,0:t_wait:983.1612975360622;t_drive:784.312391585001;fare:1174,,,0.0,120.0,49403.16129753608,50187.47368912108,1174.0,0
12196,BasicRequest,1,48660,48660,1558;-1;-1,10186;-1;-1,,,,,299.384364594,3502.7099999999996,0:t_wait:1032.4134892300353;t_drive:406.1592950549966;fare:350,,,0.0,146.0,49755.90469167804,50162.06398673303,350.0,0
12985,BasicRequest,1,50220,50220,1498;-1;-1,8523;-1;-1,,,,,825.459438971,11842.008,0:,,,,,,,,0
12990,BasicRequest,1,50220,50220,4934;-1;-1,11447;-1;-1,,,,,508.685796365,7014.889,0:,,,,,,,,0
12991,BasicRequest,1,50220,50220,8313;-1;-1,4931;-1;-1,,,,,414.29257639900004,5789.164000000001,0:,,,,,,,,0
12992,BasicRequest,1,50220,50220,1498;-1;-1,2074;-1;-1,,,,,1067.659227869,17464.181,0:,,,,,,,,0
12994,BasicRequest,1,50220,50220,7547;-1;-1,8210;-1;-1,,,,,443.310883068,5657.891,0:,,,,,,,,0
