operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,3,default_vehtype,route,False,30540.0,31440.0,2944;-1;-1,5958;5910;0.243,15863.79373445389,0.5389143936507698,0.5373280142773248,0.0,,0,,0,,,2944;2986;3046;2935;2936;2948;6065;7026;6064;5361;2933;6680;2987;2988;2989;2963;2996;2911;2893;6747;2980;2981;6409;6418;6416;6415;6414;5962;6456;6877;5958,2944:30540;2986:30577.72097734942;3046:30581.61151287197;2935:30599.24902853052;2936:30607.696950021953;2948:30613.214353386305;6065:30630.040522382893;7026:30630.658196416538;6064:30676.035232028564;5361:30689.066560321335;2933:30712.655053521048;6680:30716.848526140948;2987:30718.094667425845;2988:30742.884507261206;2989:30756.01873462341;2963:30758.349566316323;2996:30758.93089013522;2911:30846.812847007088;2893:30856.7868985461;6747:30860.10254144159;2980:30990.351959838154;2981:30991.474063005655;6409:31330.034258961274;6418:31339.634172737547;6416:31348.21434860141;6415:31349.12366320413;6414:31357.912738413994;5962:31392.598062485056;6456:31402.01144627825;6877:31411.40357917667;5958:31421.015491065784
0,3,default_vehtype,route,False,31440.0,31499.169317040276,5958;5910;0.243,5910;-1;-1,1163.8462655461126,0.5373280142773248,0.5372116296507702,0.0,,0,,0,,,5958;5910,5958:31440;5910:31499.169317040276
0,8,default_vehtype,boarding,True,31419.12774279244,31449.12774279244,3015;-1;-1,3015;-1;-1,0.0,0.9100388101739694,0.9100388101739694,0.0,,0,2243;2259;1349;1451,4,1451,,,
0,3,default_vehtype,boarding,True,31499.169317040276,31529.169317040276,5910;-1;-1,5910;-1;-1,0.0,0.5372116296507702,0.5372116296507702,0,,0,2817,1,2817,,,
0,3,default_vehtype,route,False,31529.169317040276,31617.733973650218,5910;-1;-1,5574;-1;-1,1723.983,0.5372116296507702,0.5370392313507703,0.0,,0,2817,1,,,5910;4961;4933;4928;4929;5574,5910:31529.169317040276;4961:31562.879082690695;4933:31594.540373931664;4928:31595.742112031163;4929:31615.860405289444;5574:31617.733973650218
0,0,default_vehtype,route,False,30652.02010621999,31620.246402095785,2944;-1;-1,5130;-1;-1,17050.386000000006,0.7672933480984491,0.7655883094984487,0.0,,0,,0,,,2944;2945;5602;2949;6832;2960;2975;2917;2882;5762;6421;2976;2977;5082;5046;5130,2944:30652.02010621999;2945:30715.129351797244;5602:30773.13079302334;2949:30864.16754908224;6832:30958.931384533207;2960:30964.194392317746;2975:31066.549676520503;2917:31071.485578127842;2882:31089.233328990078;5762:31101.898506399462;6421:31103.435383311025;2976:31215.99054412641;2977:31216.833462392824;5082:31572.091787862988;5046:31577.57688227014;5130:31620.246402095785
0,0,default_vehtype,boarding,True,31620.246402095785,31650.246402095785,5130;-1;-1,5130;-1;-1,0.0,0.7655883094984487,0.7655883094984487,0.0,,0,3047;3061,2,3047;3061,,,
0,3,default_vehtype,boarding,True,31617.733973650218,31647.733973650218,5574;-1;-1,5574;-1;-1,0.0,0.5370392313507703,0.5370392313507703,0.0,,0,2817;2781;2785,3,2781;2785,,,
0,5,default_vehtype,route,False,31240.583813487123,31647.71204433535,10750;-1;-1,2944;-1;-1,5973.976000000001,0.6857816014128894,0.6851842038128894,0.0,,0,659;663;1135,3,,,10750;10751;10752;10753;10041;10042;11086;3040;2961;5251;3001;2930;2939;3004;3029;3024;7026;7027;6065;2948;2985;2986;2944,10750:31240.583813487123;10751:31245.920696092708;10752:31254.870553922978;10753:31258.270262127066;10041:31263.52165648402;10042:31294.722133199997;11086:31362.52054050136;3040:31369.274018937293;2961:31453.310362760792;5251:31472.59906495427;3001:31507.63372148868;2930:31514.55496215746;2939:31520.159606037203;3004:31526.185520944146;3029:31542.559055750873;3024:31555.387885385804;7026:31563.010525418016;7027:31563.401597805274;6065:31564.041026044357;2948:31580.867195040944;2985:31603.88814554713;2986:31609.991066985927;2944:31647.71204433535
0,5,default_vehtype,boarding,True,31647.71204433535,31677.71204433535,2944;-1;-1,2944;-1;-1,0.0,0.6851842038128894,0.6851842038128894,0.0,,0,659;663;1135,3,,659;663;1135,,
0,1,default_vehtype,route,False,30566.917161594913,31702.814529088686,2944;-1;-1,4868;-1;-1,24383.644000000008,0.8527078339862093,0.8502694695862093,0.0,,0,,0,,,2944;2986;3046;2935;2936;2948;6065;7026;6064;5361;2933;6680;2987;2988;2989;2963;5685;5969;5968;6384;6386;5255;5253;6648;6646;6718;2991;2992;2993;2874;2871;9969;9950;2868;2867;2872;2873;2897;2899;4854;4939;4822;4950;4868,2944:30566.917161594913;2986:30604.638138944334;3046:30608.52867446688;2935:30626.166190125434;2936:30634.614111616866;2948:30640.131514981218;6065:30656.95768397781;7026:30657.575358011454;6064:30702.95239362348;5361:30715.98372191625;2933:30739.572215115964;6680:30743.765687735864;2987:30745.01182902076;2988:30769.801668856122;2989:30782.935896218325;2963:30785.26672791124;5685:30786.073199367933;5969:30811.301926103795;5968:30811.86278195562;6384:30837.216553430208;6386:30841.472828036505;5255:30866.712571683605;5253:30869.729751354327;6648:30875.25603915433;6646:30880.771986399774;6718:30882.178934914784;2991:30914.46286375151;2992:30931.88636053032;2993:30932.69397894444;2874:30988.614220769916;2871:30995.428857255105;9969:31002.080408422702;9950:31009.47229860755;2868:31011.194819443015;2867:31040.574980374604;2872:31164.998809498236;2873:31195.74394096618;2897:31287.178472232157;2899:31360.031133227658;4854:31621.67179018389;4939:31666.521244371434;4822:31680.719694174582;4950:31689.425458759408;4868:31702.814529088686
0,1,default_vehtype,boarding,True,31702.814529088686,31732.814529088686,4868;-1;-1,4868;-1;-1,0.0,0.8502694695862093,0.8502694695862093,0.0,,0,2755,1,2755,,,
0,6,default_vehtype,route,False,31274.17052754144,31725.1764235917,2944;-1;-1,6828;-1;-1,5946.072,0.9401595004910401,0.9395648932910402,0.0,,0,,0,,,2944;2945;3008;2958;6735;5678;5677;2964;5291;2943;7032;7033;6829;2965;6828,2944:31274.17052754144;2945:31337.279773118695;3008:31364.446964932788;2958:31402.390996786762;6735:31402.92668089159;5678:31405.055809281792;5677:31429.999450914656;2964:31435.306582267556;5291:31438.672974010366;2943:31500.5316124192;7032:31552.684423928556;7033:31556.29701024798;6829:31712.729320555783;2965:31719.04044155035;6828:31725.1764235917
0,6,default_vehtype,boarding,True,31725.1764235917,31755.1764235917,6828;-1;-1,6828;-1;-1,0.0,0.9395648932910402,0.9395648932910402,0,,0,901;907;927,3,901;907;927,,,
0,2,default_vehtype,route,False,30632.866823982087,31817.268345630597,5087;-1;-1,2944;-1;-1,22060.88,0.9292589477234094,0.9270528597234091,0.0,,0,3041;3017;3023;3029,4,,,5087;5061;5063;5088;5129;5094;5083;2973;2974;2918;6420;5162;2907;2975;2960;6832;2949;5602;2945;2944,5087:30632.866823982087;5061:30727.097638665844;5063:30732.422348961492;5088:30842.908599822502;5129:30863.871351878795;5094:30878.90347934871;5083:30895.01710220632;2973:31250.416863057493;2974:31251.259527126604;2918:31355.707369906588;6420:31363.083311453407;5162:31375.61686549779;2907:31397.91190621003;2975:31403.331443611605;2960:31505.68672781436;6832:31510.938830534476;2949:31605.702665985442;5602:31696.739422044342;2945:31754.15910005334;2944:31817.268345630597
0,2,default_vehtype,boarding,True,31817.268345630597,31847.268345630597,2944;-1;-1,2944;-1;-1,0.0,0.9270528597234091,0.9270528597234091,0.0,,0,3041;3017;3023;3029,4,,3041;3017;3023;3029,,
0,6,default_vehtype,route,False,31755.1764235917,31830.143922223226,6828;-1;-1,2950;-1;-1,1139.4579999999996,0.9395648932910402,0.9394509474910402,0.0,,0,901;907;927,3,,,6828;6734;2970;2950,6828:31755.1764235917;6734:31761.085619768382;2970:31826.5442311836;2950:31830.143922223226
0,9,default_vehtype,route,False,31373.163750957036,31840.70497996572,9939;-1;-1,2944;-1;-1,8034.5960000000005,0.9577050702463311,0.9569016106463311,0.0,,0,795,1,,,9939;2839;6785;5758;5756;5747;5749;5751;5753;3033;6826;3034;6920;3035;3036;2972;2971;2944,9939:31373.163750957036;2839:31460.125666099873;6785:31492.48630496888;5758:31525.99052159379;5756:31535.542966565157;5747:31548.506795305315;5749:31570.635631651057;5751:31576.93819965392;5753:31611.69269589587;3033:31615.60364346208;6826:31625.227390777756;3034:31626.545169947407;6920:31627.320659836456;3035:31655.43995564891;3036:31663.581508977473;2972:31681.9809251371;2971:31796.695886819696;2944:31840.70497996572
0,4,default_vehtype,route,False,31330.75044317652,31860.11805684839,6465;-1;-1,2944;-1;-1,8582.099,0.7586973703764534,0.7578391604764536,0.0,,0,1661,1,,,6465;3041;6626;5638;3017;5248;5522;5524;5526;5527;5528;5293;5955;5952;5292;2964;6736;2957;5679;3008;2945;2944,6465:31330.75044317652;3041:31367.270385463562;6626:31376.52671599327;5638:31406.180046791407;3017:31407.008552070576;5248:31527.35829705984;5522:31531.89016221732;5524:31534.423884031923;5526:31541.969405685468;5527:31544.146671701932;5528:31546.39697368833;5293:31569.774014271326;5955:31654.10408913413;5952:31654.7866653888;5292:31696.203975796023;2964:31699.467355160534;6736:31731.888453446543;2957:31732.47477930354;5679:31734.274021727782;3008:31769.84161945704;2945:31797.008811271135;2944:31860.11805684839
0,4,default_vehtype,boarding,True,31860.11805684839,31890.11805684839,2944;-1;-1,2944;-1;-1,0.0,0.7578391604764536,0.7578391604764536,0.0,,0,1661,1,,1661,,
0,6,default_vehtype,boarding,True,31830.143922223226,31860.143922223226,2950;-1;-1,2950;-1;-1,0.0,0.9394509474910402,0.9394509474910402,0.0,,0,901;907;927;1595,4,1595,,,
0,7,default_vehtype,route,False,31286.301794717758,31879.827732182042,3022;-1;-1,2944;-1;-1,9186.113999999998,0.817748697433328,0.8168300860333282,0.0,,0,1445;1405;847;853,4,,,3022;3013;2978;5761;3032;2847;6787;6785;5758;5756;5747;5749;5751;5753;3033;6826;3034;6920;3035;3036;2972;2971;2944,3022:31286.301794717758;3013:31287.189299191632;2978:31467.845632277837;5761:31481.574565601346;3032:31487.19230213762;2847:31517.977085181115;6787:31523.273952943968;6785:31531.6090571852;5758:31565.11327381011;5756:31574.665718781478;5747:31587.629547521636;5749:31609.758383867378;5751:31616.06095187024;5753:31650.81544811219;3033:31654.7263956784;6826:31664.350142994077;3034:31665.667922163728;6920:31666.443412052777;3035:31694.562707865232;3036:31702.704261193794;2972:31721.10367735342;2971:31835.818639036017;2944:31879.827732182042
0,7,default_vehtype,boarding,True,31879.827732182042,31909.827732182042,2944;-1;-1,2944;-1;-1,0.0,0.8168300860333282,0.8168300860333282,0.0,,0,1445;1405;847;853,4,,1445;847;853;1405,,
0,9,default_vehtype,boarding,True,31840.70497996572,31870.70497996572,2944;-1;-1,2944;-1;-1,0.0,0.9569016106463311,0.9569016106463311,0.0,,0,795,1,,795,,
0,8,default_vehtype,route,False,31449.12774279244,31967.732464380137,3015;-1;-1,2944;-1;-1,8531.738,0.9100388101739694,0.9091856363739697,0.0,,0,2243;2259;1349;1451,4,,,3015;3020;3021;3014;2978;5761;3032;2847;6787;6785;5758;5756;5747;5749;5751;5753;3033;6826;3034;6920;3035;3036;2972;2971;2944,3015:31449.12774279244;3020:31450.325819553567;3021:31451.006283146187;3014:31452.2115312619;2978:31555.75036447593;5761:31569.47929779944;3032:31575.097034335715;2847:31605.88181737921;6787:31611.178685142062;6785:31619.513789383294;5758:31653.018006008206;5756:31662.570450979572;5747:31675.53427971973;5749:31697.663116065472;5751:31703.965684068335;5753:31738.720180310283;3033:31742.631127876495;6826:31752.25487519217;3034:31753.572654361822;6920:31754.34814425087;3035:31782.467440063327;3036:31790.60899339189;2972:31809.008409551516;2971:31923.72337123411;2944:31967.732464380137
0,8,default_vehtype,boarding,True,31967.732464380137,31997.732464380137,2944;-1;-1,2944;-1;-1,0.0,0.9091856363739697,0.9091856363739697,0,,0,2243;2259;1349;1451,4,,2243;2259;1451;1349,,
0,0,default_vehtype,route,False,31650.246402095785,32061.234736473027,5130;-1;-1,5118;-1;-1,8171.257999999999,0.7655883094984487,0.7647711836984489,0.0,,0,3047;3061,2,,,5130;5100;5099;5106;5105;5374;5121;5118,5130:31650.246402095785;5100:31798.669242174015;5099:31838.54662610898;5106:31843.312179207456;5105:31854.291565839525;5374:31876.41514538498;5121:31877.055803939023;5118:32061.234736473027
0,0,default_vehtype,boarding,True,32061.234736473027,32091.234736473027,5118;-1;-1,5118;-1;-1,0.0,0.7647711836984489,0.7647711836984489,0.0,,0,3047;3061;3003,3,3003,,,
0,6,default_vehtype,route,False,31860.143922223226,32278.58840055619,2950;-1;-1,2944;-1;-1,6394.414000000001,0.9394509474910402,0.9388115060910402,0.0,,0,901;907;927;1595,4,,,2950;6194;3012;2849;2842;2904;2880;6857;3026;3045;2971;2944,2950:31860.143922223226;6194:31919.924334030038;3012:31948.53994679268;2849:31965.619203930994;2842:31976.614988548827;2904:31989.59158259807;2880:31993.64595972316;6857:32048.38148394918;3026:32098.61342628096;3045:32194.040010031855;2971:32234.579307410164;2944:32278.58840055619
0,6,default_vehtype,boarding,True,32278.58840055619,32308.58840055619,2944;-1;-1,2944;-1;-1,0.0,0.9388115060910402,0.9388115060910402,0.0,,0,901;907;927;1595,4,,901;907;927;1595,,
0,3,default_vehtype,route,False,31647.733973650218,32340.0,5574;-1;-1,2980;6747;0.746,12835.514994958092,0.5370392313507703,0.5357556798512746,0.0,,0,2817;2781;2785,3,,,5574;4933;4961;4794;5957;5956;6457;2982;6412;6413;6417;6409;2981;2980,5574:31647.733973650218;4933:31668.38475942493;4961:31700.0460506659;4794:31733.75017313613;5957:31812.22194910086;5956:31821.614488714968;6457:31830.998741496904;2982:31840.51497352007;6412:31875.18474071601;6413:31883.980221697984;6417:31884.89197659484;6409:31903.13104000995;2981:32241.69123596557;2980:32242.81333913307
0,4,default_vehtype,route,False,31890.11805684839,32386.7201074713,2944;-1;-1,5937;-1;-1,7781.149,0.7578391604764536,0.7570610455764537,0.0,,0,,0,,,2944;2986;3046;2935;2936;2948;6065;7026;6064;5361;2933;5718;2934;5740;6722;2853;2889;6721;5935;5936;5937,2944:31890.11805684839;2986:31927.839034197812;3046:31931.72956972036;2935:31949.36708537891;2936:31957.815006870343;2948:31963.332410234696;6065:31980.158579231284;7026:31980.77625326493;6064:32026.153288876954;5361:32039.184617169725;2933:32062.77311036944;5718:32063.76111719529;2934:32196.75416991029;5740:32229.250982276077;6722:32257.18757631688;2853:32258.646170626114;2889:32270.504449527332;6721:32271.99447279147;5935:32360.92202960965;5936:32362.116451910686;5937:32386.7201074713
0,8,default_vehtype,route,False,31997.732464380137,32399.901309929275,2944;-1;-1,10047;-1;-1,5388.677999999999,0.9091856363739697,0.9086467685739698,0.0,,0,,0,,,2944;2986;3046;2935;5919;5744;2946;5939;2952;2953;10857;5886;10061;10062;10063;10047,2944:31997.732464380137;2986:32035.453441729558;3046:32039.343977252105;2935:32056.981492910658;5919:32074.099871579234;5744:32104.87647993643;2946:32137.39862560572;5939:32145.662203809014;2952:32176.099860394555;2953:32179.418019843375;10857:32182.29281851911;5886:32191.873337040943;10061:32225.80615065941;10062:32311.733105102605;10063:32336.865084343837;10047:32399.901309929275
0,4,default_vehtype,boarding,True,32386.7201074713,32416.7201074713,5937;-1;-1,5937;-1;-1,0.0,0.7570610455764537,0.7570610455764537,0.0,,0,997;1009,2,997;1009,,,
0,8,default_vehtype,boarding,True,32399.901309929275,32429.901309929275,10047;-1;-1,10047;-1;-1,0.0,0.9086467685739698,0.9086467685739698,0.0,,0,487,1,487,,,
0,9,default_vehtype,route,False,31870.70497996572,32410.481773472027,2944;-1;-1,10011;-1;-1,7998.815,0.9569016106463311,0.9561017291463311,0.0,,0,,0,,,2944;2986;3046;2935;2936;2948;6065;3024;3029;3004;2939;2930;3001;5251;2961;3040;11086;10042;10037;9912;10004;9923;10009;10010;10011,2944:31870.70497996572;2986:31908.425957315143;3046:31912.31649283769;2935:31929.954008496243;2936:31938.401929987675;2948:31943.919333352027;6065:31960.745502348618;3024:31968.580875022206;3029:31981.409704657137;3004:31997.783239463864;2939:32003.809154370807;2930:32009.41379825055;3001:32016.33503891933;5251:32051.36969545374;2961:32070.658397647217;3040:32154.694741470717;11086:32164.30318175091;10042:32232.101589052272;10037:32232.813525681977;9912:32335.227179941103;10004:32335.80288035071;9923:32351.368166579137;10009:32352.027192865626;10010:32353.133597533793;10011:32410.481773472027
0,9,default_vehtype,boarding,True,32410.481773472027,32440.481773472027,10011;-1;-1,10011;-1;-1,0.0,0.9561017291463311,0.9561017291463311,0.0,,0,633;637;645,3,633;637;645,,,
0,7,default_vehtype,route,False,31909.827732182042,32490.281117447805,2944;-1;-1,2967;-1;-1,9273.165999999997,0.8168300860333282,0.8159027694333285,0.0,,0,,0,,,2944;2945;3008;2958;6735;5678;5677;5953;5954;5951;6725;5527;5525;5523;5522;5521;5210;5209;5638;2967,2944:31909.827732182042;2945:31972.9369777593;3008:32000.10416957339;2958:32038.048201427366;6735:32038.583885532193;5678:32040.713013922395;5677:32065.65665555526;5953:32115.200569100158;5954:32115.900295199735;5951:32200.349051960253;6725:32222.23076276913;5527:32225.660097951662;5525:32227.784907812078;5523:32235.844533348944;5522:32237.952957651018;5521:32240.341110836416;5210:32362.607518764118;5209:32363.453975457032;5638:32364.573562071204;2967:32490.281117447805
0,2,default_vehtype,route,False,31847.268345630597,32530.998845997678,2944;-1;-1,10077;-1;-1,10172.905999999999,0.9270528597234091,0.9260355691234091,0.0,,0,,0,,,2944;2986;3046;2935;5919;5744;2946;5939;2952;2953;10857;5886;10061;10062;10063;10060;10059;10761;10819;10818;10759;10018;10866;10066;10077,2944:31847.268345630597;2986:31884.98932298002;3046:31888.879858502565;2935:31906.517374161118;5919:31923.635752829694;5744:31954.41236118689;2946:31986.93450685618;5939:31995.198085059474;2952:32025.635741645016;2953:32028.953901093835;10857:32031.82869976957;5886:32041.409218291403;10061:32075.34203190987;10062:32161.268986353065;10063:32186.400965594297;10060:32235.232725615773;10059:32248.12088998585;10761:32254.028079499094;10819:32255.519500848415;10818:32256.416847841974;10759:32257.989693672323;10018:32262.741537245478;10866:32284.704326443356;10066:32351.984743712168;10077:32530.998845997678
0,2,default_vehtype,boarding,True,32530.998845997678,32560.998845997678,10077;-1;-1,10077;-1;-1,0.0,0.9260355691234091,0.9260355691234091,0.0,,0,1179,1,1179,,,
0,3,default_vehtype,route,False,32340.0,32539.96802008204,2980;6747;0.746,2831;-1;-1,3570.44800504191,0.5357556798512746,0.5353986350507705,0.0,,0,2817;2781;2785,3,,,2980;6747;2893;2911;2996;2997;5718;2933;2831,2980:32340;6747:32373.062757529635;2893:32376.378400425125;2911:32386.352451964136;2996:32474.234408836004;2997:32489.35654555755;5718:32519.54718845304;2933:32520.53519527889;2831:32539.96802008204
0,3,default_vehtype,boarding,True,32539.96802008204,32569.96802008204,2831;-1;-1,2831;-1;-1,0.0,0.5353986350507705,0.5353986350507705,0.0,,0,2817;2781;2785;339,4,339,,,
0,5,default_vehtype,route,False,31677.71204433535,32570.946330530423,2944;-1;-1,4189;-1;-1,17222.911999999997,0.6851842038128894,0.6834619126128895,0.0,,0,,0,,,2944;2971;3045;3026;6857;2880;2904;2842;2849;3012;6941;5907;6195;5168;3030;5166;5169;3047;3016;3018;3009;5575;4215;4158;4189,2944:31677.71204433535;2971:31721.721137481374;3045:31762.260434859683;3026:31857.687018610577;6857:31907.91896094236;2880:31962.65448516838;2904:31966.708862293468;2842:31979.68545634271;2849:31990.681240960545;3012:32007.760498098858;6941:32009.014425164794;5907:32012.898243664753;6195:32018.101730302787;5168:32027.108381460028;3030:32028.73798954879;5166:32030.639944631108;5169:32041.592916773796;3047:32045.28038197701;3016:32116.372578549028;3018:32117.16251250454;3009:32159.562415936423;5575:32213.50921568251;4215:32473.20152298522;4158:32484.910913728185;4189:32570.946330530423
0,7,default_vehtype,boarding,True,32490.281117447805,32520.281117447805,2967;-1;-1,2967;-1;-1,0.0,0.8159027694333285,0.8159027694333285,0.0,,0,1771,1,1771,,,
0,5,default_vehtype,boarding,True,32570.946330530423,32600.946330530423,4189;-1;-1,4189;-1;-1,0.0,0.6834619126128895,0.6834619126128895,0.0,,0,2085;2103,2,2085;2103,,,
0,6,default_vehtype,route,False,32308.58840055619,32615.499678869408,2944;-1;-1,6832;-1;-1,4350.004000000001,0.9388115060910402,0.9383765056910403,0.0,,0,,0,,,2944;2945;5602;2949;6832,2944:32308.58840055619;2945:32371.697646133445;5602:32429.699087359542;2949:32520.735843418443;6832:32615.499678869408
0,6,default_vehtype,boarding,True,32615.499678869408,32645.499678869408,6832;-1;-1,6832;-1;-1,0.0,0.9383765056910403,0.9383765056910403,0,,0,527,1,527,,,
0,3,default_vehtype,route,False,32569.96802008204,32728.726902034956,2831;-1;-1,2944;-1;-1,2335.616,0.5353986350507705,0.5351650734507704,0.0,,0,2817;2781;2785;339,4,,,2831;2932;2940;2939;3004;3029;3024;7026;7027;6065;2948;2985;2986;2944,2831:32569.96802008204;2932:32582.621473911677;2940:32590.6051794286;2939:32601.17446373681;3004:32607.200378643753;3029:32623.57391345048;3024:32636.40274308541;7026:32644.025383117623;7027:32644.41645550488;6065:32645.055883743964;2948:32661.88205274055;2985:32684.903003246738;2986:32691.005924685534;2944:32728.726902034956
0,3,default_vehtype,boarding,True,32728.726902034956,32758.726902034956,2944;-1;-1,2944;-1;-1,0.0,0.5351650734507704,0.5351650734507704,0.0,,0,2817;2781;2785;339;556;1260,6,556;1260,2781;2785;2817;339,,
0,1,default_vehtype,route,False,31732.814529088686,32844.98079214152,4868;-1;-1,2944;-1;-1,23921.560999999998,0.8502694695862093,0.8478773134862093,0.0,,0,2755,1,,,4868;4950;4821;4820;2857;2860;2884;2896;2869;9952;2870;2900;5712;2995;6408;6645;6719;2836;6720;2850;6385;6383;2990;2996;2997;5718;5717;6063;7027;6065;2948;2985;2986;2944,4868:31732.814529088686;4950:31746.203599417964;4821:31765.212444903187;4820:31790.229142034797;2857:32062.628743540576;2860:32131.494744665437;2884:32212.49592544824;2896:32295.834305203327;2869:32386.636742185638;9952:32417.69316730579;2870:32421.729798735385;2900:32430.81146463671;5712:32484.306445458147;2995:32485.145549805737;6408:32500.951826058084;6645:32528.123342515184;6719:32534.00716026481;2836:32538.520622400654;6720:32545.73854051359;2850:32546.537717658684;6385:32575.783366817595;6383:32579.99518231509;2990:32605.603684909936;2996:32632.009990833343;2997:32647.13212755489;5718:32677.32277045038;5717:32701.335163077438;6063:32714.646723564194;7027:32760.670345611437;6065:32761.30977385052;2948:32778.13594284711;2985:32801.1568933533;2986:32807.259814792094;2944:32844.98079214152
0,1,default_vehtype,boarding,True,32844.98079214152,32874.98079214152,2944;-1;-1,2944;-1;-1,0.0,0.8478773134862093,0.8478773134862093,0.0,,0,2755,1,,2755,,
0,7,default_vehtype,route,False,32520.281117447805,32836.889104743175,2967;-1;-1,7033;-1;-1,4393.395,0.8159027694333285,0.8154634299333285,0.0,,0,1771,1,,,2967;2966;6828;6734;6733;6829;7033,2967:32520.281117447805;2966:32521.114624765072;6828:32668.023047224964;6734:32673.932243401647;6733:32674.394499707174;6829:32680.456794435373;7033:32836.889104743175
0,7,default_vehtype,boarding,True,32836.889104743175,32866.889104743175,7033;-1;-1,7033;-1;-1,0.0,0.8154634299333285,0.8154634299333285,0.0,,0,1771;625,2,625,,,
0,8,default_vehtype,route,False,32429.901309929275,32844.15963584375,10047;-1;-1,2944;-1;-1,5629.359999999999,0.9086467685739698,0.9080838325739697,0.0,,0,487,1,,,10047;10099;10119;10118;3040;2961;5251;3001;2930;2939;3004;3029;3024;7026;7027;6065;2948;2985;2986;2944,10047:32429.901309929275;10099:32475.35969013175;10119:32480.28909881362;10118:32530.03856194891;3040:32565.72161044569;2961:32649.75795426919;5251:32669.046656462666;3001:32704.081312997077;2930:32711.002553665858;2939:32716.6071975456;3004:32722.633112452542;3029:32739.00664725927;3024:32751.8354768942;7026:32759.458116926413;7027:32759.84918931367;6065:32760.488617552754;2948:32777.314786549345;2985:32800.33573705553;2986:32806.43865849433;2944:32844.15963584375
0,8,default_vehtype,boarding,True,32844.15963584375,32874.15963584375,2944;-1;-1,2944;-1;-1,0.0,0.9080838325739697,0.9080838325739697,0.0,,0,487;838;2668,3,838;2668,487,,
0,6,default_vehtype,route,False,32645.499678869408,32951.82919396553,6832;-1;-1,2944;-1;-1,4342.722000000001,0.9383765056910403,0.9379422334910402,0.0,,0,527,1,,,6832;2949;5602;2945;2944,6832:32645.499678869408;2949:32740.263514320373;5602:32831.30027037927;2945:32888.71994838827;2944:32951.82919396553
0,6,default_vehtype,boarding,True,32951.82919396553,32981.82919396553,2944;-1;-1,2944;-1;-1,0.0,0.9379422334910402,0.9379422334910402,0.0,,0,527,1,,527,,
0,9,default_vehtype,route,False,32440.481773472027,32957.87541725072,10011;-1;-1,3028;-1;-1,10345.594000000001,0.9561017291463311,0.9550671697463312,0.0,,0,633;637;645,3,,,10011;10007;9951;9950;2868;2870;2900;5712;2995;6408;6645;6719;2836;6720;2850;6385;6383;2990;2996;2997;5718;5717;6063;7027;3028,10011:32440.481773472027;10007:32541.91337275365;9951:32592.02585869291;9950:32594.830976803143;2868:32596.553497638608;2870:32607.715851942303;2900:32616.797517843628;5712:32670.292498665065;2995:32671.131603012655;6408:32686.937879265002;6645:32714.109395722102;6719:32719.993213471727;2836:32724.506675607572;6720:32731.724593720508;2850:32732.523770865602;6385:32761.769420024513;6383:32765.98123552201;2990:32791.589738116854;2996:32817.996044040265;2997:32833.11818076181;5718:32863.3088236573;5717:32887.32121628436;6063:32900.63277677112;7027:32946.65639881836;3028:32957.87541725072
0,9,default_vehtype,boarding,True,32957.87541725072,32987.87541725072,3028;-1;-1,3028;-1;-1,0.0,0.9550671697463312,0.9550671697463312,0.0,,0,633;637;645;447,4,447,,,
0,2,default_vehtype,route,False,32560.998845997678,33032.48035047163,10077;-1;-1,9939;-1;-1,7561.717,0.9260355691234091,0.9252793974234091,0.0,,0,1179,1,,,10077;10078;11006;10833;10107;10087;10103;10101;10108;9931;9940;10022;10021;9938;9939,10077:32560.998845997678;10078:32609.631438798577;11006:32620.76769716735;10833:32624.221789971256;10107:32627.602136248996;10087:32694.28968098772;10103:32825.38091443439;10101:32826.37713401206;10108:32921.90674110663;9931:32972.50630582514;9940:32980.97883361579;10022:32991.16901048288;10021:32992.52259661132;9938:33010.46146753371;9939:33032.48035047163
0,2,default_vehtype,boarding,True,33032.48035047163,33062.48035047163,9939;-1;-1,9939;-1;-1,0.0,0.9252793974234091,0.9252793974234091,0.0,,0,1179;779,2,779,,,
0,4,default_vehtype,route,False,32416.7201074713,33064.08837167087,5937;-1;-1,2944;-1;-1,10071.856000000002,0.7570610455764537,0.7560538599764539,0.0,,0,997;1009,2,,,5937;5938;6650;5934;5933;6724;2888;2854;6723;5740;2934;5718;5717;6063;7027;6065;2948;2985;2986;2944,5937:32416.7201074713;5938:32480.1945474238;6650:32553.130538734542;5934:32587.850337609114;5933:32589.14912767513;6724:32688.03643828119;2888:32689.731308986273;2854:32701.47186911512;6723:32702.570148911112;5740:32730.940484898943;2934:32763.43729726473;5718:32896.43034997973;5717:32920.44274260679;6063:32933.75430309355;7027:32979.77792514079;6065:32980.417353379875;2948:32997.24352237646;2985:33020.26447288265;2986:33026.367394321445;2944:33064.08837167087
0,4,default_vehtype,boarding,True,33064.08837167087,33094.08837167087,2944;-1;-1,2944;-1;-1,0.0,0.7560538599764539,0.7560538599764539,0.0,,0,997;1009;894;896;910,5,894;896;910,997;1009,,
