node_index,osm_id,is_stop_only,pos_x,pos_y
9076,5104226450,False,-85.6102588,37.0023254
9077,5104226456,False,-85.6161586,37.00198
9078,5104226457,False,-85.6164785,37.0019713
9079,5104226462,False,-85.6164788,37.0021397
9080,5104226464,False,-85.6163399,36.9993947
9081,5108761302,False,-85.0712239,37.0527057
9082,5108761304,False,-85.0702442,37.0530675
9083,5172175825,False,-84.5749548,37.1038728
9084,5172175831,False,-84.5694602,37.1002013
9085,5172175884,False,-84.5700052,37.0678718
9086,5172175888,False,-84.5782702,37.059232
9087,5172175889,False,-84.5784658,37.059336
9088,5205499613,False,-87.0480446,37.7982043
9089,5205499616,False,-87.0481356,37.7978611
9090,5205499617,False,-87.0502345,37.7967838
9091,5205500122,False,-87.0503105,37.7972754
9092,5211143996,False,-85.3392089,37.076181
9093,5211144003,False,-85.3378626,37.0766184
9094,5216516597,False,-86.3244631,37.0154406
9095,5290363598,False,-85.9131502,36.9953756
9096,5673735148,False,-86.3493884,37.0439681
9097,5673735154,False,-86.3497161,37.0439372
9098,5776769969,False,-85.8482091,37.6710381
9099,5776769976,False,-85.845387,37.6733016
9100,5776769977,False,-85.8457539,37.6731352
9101,5801008031,False,-86.2936308,37.4799076
9102,5898626277,False,-85.8649376,37.6897955
9103,5898626279,False,-85.9116966,37.6717221
9104,5898626283,False,-85.9159237,37.6701489
9105,5898626284,False,-85.9157879,37.669968
9106,5898628185,False,-85.9189037,37.6689494
9107,5898628186,False,-85.9187766,37.6687589
9108,5898628187,False,-85.9228342,37.6671148
9109,5898628188,False,-85.9229618,37.6673061
9110,5898628189,False,-85.9273687,37.6652436
9111,5898628190,False,-85.9271961,37.665081
9112,5898628191,False,-85.9278444,37.6650028
9113,5898628192,False,-85.9277152,37.664818
9114,5898628193,False,-85.928644,37.6645998
9115,5898628194,False,-85.9284693,37.664436
9116,5898628195,False,-85.9299596,37.6639344
9117,5898628196,False,-85.9297952,37.6637643
9118,5898628197,False,-85.9342969,37.6617071
9119,5898628198,False,-85.9341764,37.6615453
9120,5898628199,False,-85.93743,37.6597823
9121,5898628200,False,-85.9407227,37.6577803
9122,5898628201,False,-85.9433351,37.6557939
9123,5898628202,False,-85.9435418,37.6559368
9124,5898628203,False,-85.9455982,37.653573
9125,5898628204,False,-85.9458097,37.653701
9126,5898628205,False,-85.9460053,37.6531632
9127,5898628206,False,-85.9462134,37.6532944
9128,5898628207,False,-85.9486934,37.6504571
9129,5898628208,False,-85.9489069,37.6505884
9130,5898628209,False,-85.952819,37.6463031
9131,5898628210,False,-85.9530426,37.6464209
9132,5898628212,False,-85.9553846,37.6437147
9133,5898628213,False,-85.9555906,37.6438502
9134,5898628214,False,-85.9564929,37.642599
9135,5898628215,False,-85.9575053,37.6419405
9136,5898628217,False,-85.9593622,37.6400565
9137,5968240492,False,-86.4115766,36.9265755
9138,5968240503,False,-86.4120387,36.9278663
9139,5968306796,False,-86.3333874,37.0383734
9140,5968306800,False,-86.3340153,37.0385219
9141,5968318246,False,-85.9122813,36.9952848
9142,5968318249,False,-85.9126806,36.9951778
9143,6004361980,False,-86.4183648,36.9066465
9144,6004362193,False,-86.4178119,36.9076697
9145,6004362197,False,-86.4169493,36.9090045
9146,6049719049,False,-86.415957,36.932436
9147,6049719050,False,-86.4180286,36.9348219
9148,6049719077,False,-86.4191852,36.9368981
9149,6049729887,False,-86.4169871,36.93358
9150,6049729893,False,-86.4181586,36.9347414
9151,6049750394,False,-86.4179382,36.9347235
9152,6154645727,False,-84.7430085,37.6644567
9153,6324547604,False,-86.4182582,36.9066255
9154,6324598015,False,-86.4177308,36.907592
9155,6324598039,False,-86.4179927,36.9073359
9156,6324598067,False,-86.417888,36.9073003
9157,6324598074,False,-86.4182029,36.9069464
9158,6324598129,False,-86.4181036,36.9069124
9159,6324608690,False,-86.4181083,36.9071494
9160,6324608691,False,-86.4180099,36.9070931
9161,6324608707,False,-86.4180869,36.9071614
9162,6324608711,False,-86.4179999,36.9070989
9163,6324608725,False,-86.418008,36.9070843
9164,6324608730,False,-86.4181053,36.9071274
9165,6324608750,False,-86.4180993,36.9070342
9166,6324677093,False,-86.4373298,36.900846
9167,6351234568,False,-86.4180162,36.9072039
9168,6379654308,False,-85.1437183,36.6737921
9169,6397279145,False,-86.456317,36.9777788
9170,6397279164,False,-86.4561154,36.9775868
9171,6433420495,False,-86.9040258,36.825446
9172,6543797071,False,-84.6369785,37.7323905
9173,6543797072,False,-84.6371817,37.7324735
9174,6543797075,False,-84.637674,37.7326616
9175,6543797077,False,-84.6394193,37.7338315
9176,6753804220,False,-86.2940514,37.4800113
9177,6892178590,False,-85.891347,37.7433073
9178,6892178620,False,-85.8915776,37.743241
9179,7001529237,False,-85.9103792,37.7848533
9180,7019654108,False,-85.9105766,37.7847748
9181,7030709203,False,-86.8999691,37.2100371
9182,7168777620,False,-86.3979538,37.0101144
9183,7168777621,False,-86.3980042,37.0102789
9184,7168777627,False,-86.397562,37.0103625
9185,7168777628,False,-86.3975133,37.0101966
9186,7168777641,False,-86.3961157,37.0104497
9187,7168777642,False,-86.396164,37.0106234
9188,7260030655,False,-85.4992145,37.2379639
9189,7506643403,False,-85.500152,37.2377172
9190,7506643408,False,-85.4995238,37.2380602
9191,7506643416,False,-85.4997878,37.2388354
9192,7602664813,False,-84.701982,37.5748681
9193,7602664814,False,-84.7018335,37.5749782
9194,7650886848,False,-85.4721352,37.8095737
9195,7673493767,False,-86.1468022,37.7990292
9196,7723075769,False,-84.6693702,37.5456066
9197,7723097292,False,-84.6692368,37.5457269
9198,7762529735,False,-85.4284094,37.7971436
9199,7777160732,False,-84.9297438,37.0873628
9200,8027184025,False,-84.626729,37.7458154
9201,8027184026,False,-84.6265776,37.7456847
9202,8057480559,False,-84.6592381,37.7045185
9203,8073269787,False,-85.6744297,36.6857864
9204,8105540327,False,-84.8079003,37.7053921
9205,8105540336,False,-84.8077067,37.7054356
9206,8331343192,False,-85.6654034,36.7129429
9207,8502843633,False,-86.3584674,37.025439
9208,8502843634,False,-86.3585722,37.0255911
9209,8581268572,False,-85.0700362,37.0504415
9210,8581268574,False,-85.0701424,37.0506564
9211,8581268580,False,-85.0690778,37.0508651
9212,8581268594,False,-85.0649012,37.0534707
9213,8581268616,False,-85.0760844,37.0499401
9214,8581269132,False,-85.0702705,37.0538733
9215,8695429051,False,-84.5039486,37.2933431
9216,8737243468,False,-85.912639,36.9961752
9217,8977080773,False,-85.7344111,37.5510192
9218,8977363579,False,-85.7398289,37.5737514
9219,8977363583,False,-85.7401068,37.5738581
9220,8977363587,False,-85.7403546,37.5741172
9221,8977363592,False,-85.7402394,37.573957
9222,8977363597,False,-85.7404517,37.5739629
9223,8977363599,False,-85.7408832,37.5737536
9224,8977363602,False,-85.7406073,37.5736656
9225,8977363606,False,-85.7403627,37.5733914
9226,8977363609,False,-85.7402626,37.5735359
9227,8977363612,False,-85.7404472,37.5735356
9228,9022544530,False,-86.6331569,36.8914598
9229,9028573589,False,-86.5700334,36.6412778
9230,9330971286,False,-85.3603726,37.3375394
9231,9330971293,False,-85.3604344,37.3378676
9232,9330971299,False,-85.3608054,37.3382512
9233,9330971310,False,-85.3599308,37.3383071
9234,9334720056,False,-86.5763892,36.7501814
9235,9342240672,False,-85.8920932,37.7443583
9236,9342240686,False,-85.8930983,37.7465689
9237,9344492374,False,-86.2136782,36.753236
9238,9376863585,False,-85.6114687,36.9858882
9239,9376863588,False,-85.6114013,36.9853233
9240,9536768422,False,-84.8381263,37.7620512
9241,9538605263,False,-84.6593804,37.7046581
9242,9709746502,False,-85.1043589,36.9227895
9243,9800338691,False,-85.534166,37.7102963
9244,9896086642,False,-86.5027862,36.9919012
9245,9896108921,False,-86.5033693,36.988975
9246,9896108929,False,-86.5052264,36.9925589
9247,9896108936,False,-86.5052017,36.9927085
9248,9896108945,False,-86.5048673,36.9949429
9249,9896108951,False,-86.5029217,36.9920979
9250,9942732583,False,-86.4188035,36.9471099
9251,9942732587,False,-86.4184997,36.947124
9252,9942732596,False,-86.4188248,36.9473317
9253,9942732605,False,-86.4186395,36.9473916
9254,9942732615,False,-86.418458,36.9472032
9255,9942762334,False,-86.4188302,36.9471386
9256,9951857470,False,-84.6412815,37.1236602
9257,10056131930,False,-86.423117,36.94597
9258,10056131937,False,-86.4208164,36.9401562
9259,10135732147,False,-86.4942948,36.8843149
9260,10231758972,False,-85.2961208,37.1225581
9261,10231758979,False,-85.2958286,37.122272
9262,10231758980,False,-85.2957643,37.1228141
9263,10725855664,False,-85.9673097,37.7502936
9264,10725855668,False,-85.9675603,37.7504447
9265,10768036975,False,-85.0626905,36.9844034
9266,10768036976,False,-85.0629682,36.9844484
9267,10768036977,False,-85.0627711,36.9845138
9268,10780734910,False,-84.6222889,36.9886693
9269,10781762237,False,-84.5880239,37.0385746
9270,10781762238,False,-84.587833,37.0384993
9271,10781762239,False,-84.5861114,37.0419573
9272,10781762240,False,-84.5859057,37.0418783
9273,10822499175,False,-86.8857393,37.4613192
9274,10822499199,False,-86.8793625,37.4594315
9275,10822499909,False,-86.8826792,37.4559453
9276,10822611313,False,-86.4156294,36.9517558
9277,10822611320,False,-86.4152631,36.95192
9278,10822611324,False,-86.4153991,36.9516597
9279,10822611327,False,-86.4155088,36.9519835
9280,10822611343,False,-86.4152818,36.9521305
9281,10822611354,False,-86.4155635,36.9515301
9282,10822811020,False,-86.7403806,37.2925631
9283,10822811021,False,-86.7378618,37.2968974
9284,10822811025,False,-86.7379665,37.2971639
9285,10822811028,False,-86.7379311,37.3026021
9286,10822843311,False,-86.7380245,37.2972359
9287,10822843312,False,-86.7381339,37.29723
9288,10822843320,False,-86.7380059,37.3033751
9289,10822843333,False,-86.7406336,37.2924853
9290,10822843334,False,-86.7397617,37.2994261
9291,10822843357,False,-86.7396904,37.2991849
9292,10822843358,False,-86.7395511,37.2991585
9293,10837381344,False,-84.7645197,37.677219
9294,10837381346,False,-84.7644702,37.6771518
9295,10837381352,False,-84.7642012,37.677114
9296,10837381353,False,-84.7641588,37.6771336
9297,10837381360,False,-84.7640904,37.6773635
9298,10837381361,False,-84.7641104,37.6773921
9299,10837381370,False,-84.7644,37.6774476
9300,10837381371,False,-84.7644362,37.6774299
9301,10857886596,False,-84.8490689,36.8294767
9302,10857886598,False,-84.8491531,36.8293582
9303,10869024492,False,-84.5875234,37.0508573
9304,10869026173,False,-84.6199634,37.0945763
9305,10869026180,False,-84.619389,37.0944394
9306,10870097320,False,-84.7632216,37.6771707
9307,10870097328,False,-84.7643897,37.6765009
9308,10870097337,False,-84.7652747,37.677338
9309,10870097348,False,-84.7641872,37.6780973
9310,10938900787,False,-84.8306204,37.7402386
9311,10944398115,False,-85.9243854,37.817539
9312,10944398116,False,-85.9245605,37.8174454
9313,10944398124,False,-85.9240606,37.8167178
9314,10978248790,False,-84.8085376,37.7071747
9315,10978248791,False,-84.8083439,37.7072264
9316,11012160235,False,-84.6611432,37.0963646
9317,11012160240,False,-84.660526,37.096637
9318,11012160285,False,-84.6386088,37.0926628
9319,11026527622,False,-85.3060699,37.3338167
9320,11026527701,False,-85.3556324,37.3095285
9321,11026546646,False,-85.3031995,37.3721097
9322,11071957215,False,-86.878514,37.4537409
9323,11072269340,False,-85.9122226,37.7889407
9324,11072269341,False,-85.9130949,37.7902835
9325,11194082605,False,-85.8581367,37.6933049
9326,11250592464,False,-84.6226267,37.0085477
9327,11250592465,False,-84.6225282,37.0086472
9328,11250592468,False,-84.6221754,37.0084343
9329,11250592469,False,-84.622273,37.0083372
9330,11335297672,False,-86.054887,37.0984731
9331,11335297676,False,-86.0549031,37.0983752
9332,11335297681,False,-86.0542706,37.0974792
9333,11335297687,False,-86.0541433,37.0974113
9334,11335297688,False,-86.0541798,37.0973495
9335,11335297698,False,-86.0549936,37.0984991
9336,11365037878,False,-86.6750135,36.8765346
9337,11365037879,False,-86.6749301,36.8763639
9338,11577117678,False,-86.502976,36.991754
9339,11577117681,False,-86.5051863,36.9923278
9340,11577117684,False,-86.5050589,36.9925113
9341,11577117685,False,-86.5031619,36.9889745
9342,11598761919,False,-86.9268853,36.8909382
9343,11598761920,False,-86.9266703,36.8909287
9344,11602848747,False,-86.6004996,36.8956642
9345,11602848748,False,-86.6003919,36.8955016
9346,11602848749,False,-86.6062125,36.8932756
9347,11602848750,False,-86.6061182,36.8931189
9348,11602848751,False,-86.6217308,36.8919364
9349,11602848752,False,-86.6217309,36.8917546
9350,11602848753,False,-86.6285533,36.8914696
9351,11602848754,False,-86.6285606,36.8916512
9352,11602848755,False,-86.6331507,36.8912816
9353,11602848756,False,-86.6373537,36.8913343
9354,11602848757,False,-86.6373419,36.8911552
9355,11602848760,False,-86.6469544,36.8918921
9356,11602848761,False,-86.6469709,36.8917098
9357,11602848762,False,-86.6510976,36.8917625
9358,11602848763,False,-86.6510226,36.8915941
9359,11602848764,False,-86.6581844,36.8876431
9360,11602848765,False,-86.6580302,36.8875099
9361,11602848770,False,-86.9414223,36.8362631
9362,11602848771,False,-86.9413689,36.8360789
9363,11602848772,False,-86.9466574,36.8365466
9364,11602848773,False,-86.9466739,36.8363673
9365,11602848774,False,-86.9512609,36.836799
9366,11602848775,False,-86.951288,36.8366178
9367,11602848776,False,-86.955544,36.8369816
9368,11602848777,False,-86.9555558,36.836798
9369,11671687469,False,-86.4119416,36.9266244
9370,11711755303,False,-85.9014657,37.6648101
9371,11711755304,False,-85.901326,37.6649766
9372,11733942928,False,-85.8921401,37.7450333
9373,11733942939,False,-85.8934762,37.7479444
9374,11733942944,False,-85.8940545,37.7486446
9375,11733945681,False,-85.8908332,37.7422036
9376,11738498933,False,-85.8879584,37.025284
9377,11738498934,False,-85.8881331,37.0251966
9378,11754016484,False,-86.3911252,37.0106603
9379,11754016485,False,-86.3911379,37.0104818
9380,11754016486,False,-86.3984187,37.0101987
9381,11754016487,False,-86.3983683,37.0100352
9382,11754016488,False,-86.39918,37.0100526
9383,11754016489,False,-86.3991223,37.0098932
9384,11754016490,False,-86.3997518,37.0099437
9385,11754016491,False,-86.3997152,37.0097803
9386,11754016492,False,-86.4041278,37.0089444
9387,11802353448,False,-84.6248624,37.0097653
9388,11802353449,False,-84.6247598,37.0098585
9389,11802353450,False,-84.6260488,37.0109435
9390,11802353451,False,-84.6259209,37.0110124
9391,11802353452,False,-84.6277623,37.0148687
9392,11802353453,False,-84.6276095,37.0148943
9393,11802353454,False,-84.6209728,37.0072409
9394,11802353455,False,-84.6208417,37.0073245
9395,11910006487,False,-85.9817684,37.1325719
9396,11949307956,False,-86.4684674,36.9623885
9397,12158161908,False,-84.6047367,37.0923406
9398,12158161931,False,-84.6045526,37.0918557
9399,12159895391,False,-85.8817753,37.6000441
9400,12159895400,False,-85.8744136,37.5978211
9401,12159935619,False,-85.8715707,37.5970806
9402,12159935630,False,-85.8697007,37.5952894
9403,12159935654,False,-85.8762182,37.596114
9404,12163343195,False,-84.9309243,37.0841532
9405,12163398101,False,-84.9301593,37.0840504
9406,12163398108,False,-84.9309127,37.086259
9407,12215950441,False,-86.4172056,36.9335521
9408,12215950444,False,-86.4180772,36.9346472
9409,12215950448,False,-86.4192165,36.9365182
9410,12215950459,False,-86.4180587,36.9347306
9411,12283538906,False,-85.2320362,37.6904697
9412,12283538911,False,-85.232866,37.6909203
9413,12283538912,False,-85.232113,37.6905142
9414,12283538916,False,-85.2322299,37.690969
9415,12283538917,False,-85.2327752,37.6908779
9416,12283538921,False,-85.2326636,37.6904005
9417,12304420232,False,-86.9821356,37.8049819
9418,12312860007,False,-85.4720994,37.8099707
9419,12312860008,False,-85.4720953,37.8099077
9420,12312860011,False,-85.471878,37.8098047
9421,12312860012,False,-85.4717779,37.8098322
9422,12312860015,False,-85.4716864,37.8100415
9423,12312860017,False,-85.4718448,37.8101322
9424,12312860021,False,-85.4723012,37.810244
9425,12468688750,False,-85.8621776,37.6967968
9426,12468688754,False,-85.8618621,37.6970842
9427,12468688755,False,-85.8616881,37.6973491
9428,12468688762,False,-85.8619758,37.6969772
9429,12468688771,False,-85.8619397,37.6971573
9430,12468968317,False,-85.857059,37.7024163
9431,12468968318,False,-85.8571396,37.7024579
9432,12468968319,False,-85.8571885,37.7022583
9433,12468968344,False,-85.85726,37.702289
9434,12468968349,False,-85.8569218,37.7026942
9435,12469032285,False,-85.8555023,37.7056497
9436,12469032288,False,-85.8553763,37.7056291
9437,12469032297,False,-85.8554829,37.7053866
9438,12469032300,False,-85.8555978,37.7054323
9439,12469046204,False,-85.8552523,37.706121
9440,12469046206,False,-85.8556472,37.7051253
9441,12469144767,False,-85.8530318,37.7115645
9442,12469144776,False,-85.8529585,37.7117854
9443,12469144779,False,-85.8528272,37.7117338
9444,12469144785,False,-85.8529077,37.7115532
9445,12469144789,False,-85.8527792,37.7120527
9446,12469227227,False,-85.8595017,37.6759774
9447,12469227228,False,-85.8595155,37.6760107
9448,12469227232,False,-85.8594591,37.6761375
9449,12469227233,False,-85.8593227,37.6761726
9450,12469227236,False,-85.8591817,37.6760603
9451,12469227242,False,-85.8593173,37.6759034
9452,12469227248,False,-85.859641,37.6756034
9453,12616150298,False,-86.4658604,36.9815617
9454,12616150299,False,-86.4649481,36.9816408
9455,161743971,False,-83.875836,38.131792
9456,161747351,False,-83.9389012,38.1956437
9457,161749386,False,-83.756456,38.12466
9458,161749454,False,-83.75065,38.12603
9459,161749470,False,-83.750414,38.126267
9460,161749491,False,-83.750091,38.12638
9461,161749544,False,-83.745409,38.129505
9462,161750501,False,-83.754847,38.125643
9463,161750528,False,-83.7527952,38.1279539
9464,161757578,False,-83.723455,38.140133
9465,161757592,False,-83.723442,38.140404
9466,161757742,False,-83.716615,38.14239
9467,161763070,False,-83.727834,38.137205
9468,161763161,False,-83.7215175,38.1390038
9469,161763174,False,-83.721218,38.139081
9470,161764351,False,-83.720976,38.138966
9471,161764369,False,-83.721002,38.139453
9472,161764416,False,-83.71737,38.141787
9473,161766123,False,-83.752215,38.127999
9474,161766201,False,-83.745721,38.129641
9475,161767240,False,-83.7536429,38.1285426
9476,161767258,False,-83.7532405,38.1269965
9477,161767584,False,-83.7525436,38.1277898
9478,161769550,False,-83.728357,38.137246
9479,161769612,False,-83.7240085,38.1399369
9480,161769618,False,-83.723576,38.140182
9481,161769684,False,-83.724307,38.140424
9482,161770663,False,-83.723896,38.140297
9483,161770665,False,-83.7214719,38.1392013
9484,161770680,False,-83.7215014,38.1392142
9485,161772317,False,-83.75011,38.126053
9486,161793507,False,-83.5490963,38.1407116
9487,161797406,False,-83.739624,38.111114
9488,161809149,False,-83.753845,38.149394
9489,161820111,False,-83.764108,38.144743
9490,161831330,False,-83.637015,38.033357
9491,161832793,False,-83.6144025,38.121163
9492,161838414,False,-83.807391,38.27951
9493,161841537,False,-83.9478772,38.1770241
9494,161852164,False,-83.824142,38.190174
9495,161858668,False,-83.760136,38.147742
9496,161884283,False,-83.5499391,38.1410286
9497,162071606,False,-84.1819375,38.2642626
9498,162072620,False,-82.772725,38.365764
9499,162072694,False,-82.771866,38.366459
9500,162072705,False,-82.771725,38.366273
9501,162072738,False,-82.771484,38.366463
9502,162072740,False,-82.771608,38.366453
9503,162073977,False,-82.772463,38.365512
9504,162074344,False,-82.771104,38.366953
9505,162074347,False,-82.771087,38.367117
9506,162074389,False,-82.772507,38.367625
9507,162074460,False,-82.777962,38.365469
9508,162074486,False,-82.7797751,38.3651108
9509,162074996,False,-82.61264,38.380247
9510,162075031,False,-82.6067657,38.3793765
9511,162075034,False,-82.6063561,38.3795812
9512,162075053,False,-82.603001,38.380258
9513,162075077,False,-82.6066,38.37837
9514,162075080,False,-82.6063883,38.378435
9515,162076335,False,-82.613013,38.380529
9516,162076362,False,-82.6082753,38.3811515
9517,162076366,False,-82.6077222,38.38128
9518,162076369,False,-82.6075336,38.3813275
9519,162076382,False,-82.6071601,38.3813247
9520,162076527,False,-82.6967767,38.3674107
9521,162078481,False,-82.672911,38.496325
9522,162078483,False,-82.672774,38.496409
9523,162078753,False,-82.6017548,38.3805389
9524,162078807,False,-82.6078246,38.3820808
9525,162078826,False,-82.6079543,38.3818472
9526,162079692,False,-84.317112,38.16679
9527,162079721,False,-84.317671,38.165937
9528,162081602,False,-84.249346,38.212959
9529,162081616,False,-84.249298,38.213283
9530,162082388,False,-82.6526171,38.4853137
9531,162082400,False,-82.6546875,38.4863234
9532,162082635,False,-84.298535,38.180168
9533,162082667,False,-84.298324,38.180704
9534,162083970,False,-82.6065427,38.3788265
9535,162083974,False,-84.297249,38.181131
9536,162084008,False,-84.29718,38.180816
9537,162084095,False,-82.602245,38.427931
9538,162084232,False,-84.2797066,38.2173503
9539,162084403,False,-82.6902258,38.4364475
9540,162084406,False,-82.690379,38.436538
9541,162084449,False,-82.7004136,38.4356415
9542,162084466,False,-82.7010147,38.4358822
9543,162086105,False,-84.031245,38.17878
9544,162087120,False,-82.77002,38.368072
9545,162087504,False,-82.704561,38.41846
9546,162087508,False,-82.7043702,38.4183984
9547,162088246,False,-82.654755,38.399405
9548,162088848,False,-82.6444266,38.4824401
9549,162088857,False,-82.6455579,38.4830103
9550,162088912,False,-82.6492764,38.4836479
9551,162088937,False,-82.6490849,38.483546
9552,162090118,False,-84.237852,38.219619
9553,162090629,False,-82.6444704,38.4785163
9554,162090635,False,-82.6455935,38.479075
9555,162090698,False,-82.655078,38.481728
9556,162092317,False,-82.659039,38.465389
9557,162094470,False,-84.309254,38.172474
9558,162094513,False,-84.309326,38.173037
9559,162095286,False,-84.275817,38.2236079
9560,162095527,False,-84.2760168,38.223808
9561,162095626,False,-84.327253,38.160607
9562,162095642,False,-84.3270207,38.1603694
9563,162096919,False,-84.236021,38.221618
9564,162096947,False,-84.236022,38.221084
9565,162098847,False,-82.601038,38.395236
9566,162099010,False,-82.6085295,38.3852904
9567,162099649,False,-84.235036,38.221991
9568,162099686,False,-84.236349,38.222016
9569,162100546,False,-82.600885,38.397456
9570,162100566,False,-82.601506,38.3968989
9571,162103949,False,-84.2728946,38.1956829
9572,162105126,False,-84.31922,38.165241
9573,162105156,False,-84.31879,38.165918
9574,162106116,False,-84.2686531,38.0851227
9575,162106569,False,-82.659184,38.465681
9576,162111846,False,-82.709733,38.446771
9577,162112429,False,-82.6009391,38.4035598
9578,162113496,False,-82.6006633,38.4065258
9579,162113569,False,-82.599201,38.411283
9580,162113627,False,-82.6008684,38.404756
9581,162115246,False,-84.2754115,38.2232043
9582,162115303,False,-84.276743,38.21721
9583,162115308,False,-84.276756,38.217109
9584,162115426,False,-84.234585,38.222399
9585,162115429,False,-84.234484,38.222347
9586,162116358,False,-82.697134,38.356895
9587,162116907,False,-84.241005,38.300648
9588,162117012,False,-84.238062,38.304108
9589,162119984,False,-82.66668,38.493206
9590,162122404,False,-82.6463293,38.4820764
9591,162122774,False,-82.6033326,38.4285427
9592,162122802,False,-82.601548,38.421305
9593,162122842,False,-84.254232,38.208586
9594,162122852,False,-84.253491,38.208155
9595,162123550,False,-84.271099,38.196799
9596,162123584,False,-84.268559,38.198297
9597,162123762,False,-84.256771,38.205321
9598,162123857,False,-84.252293,38.209514
9599,162123899,False,-84.249068,38.213275
9600,162124151,False,-84.142678,38.307948
9601,162124190,False,-84.107363,38.144781
9602,162124286,False,-84.111153,38.145162
9603,162124331,False,-84.2729311,38.1958341
9604,162127735,False,-84.253067,38.209936
9605,162128597,False,-84.185124,38.107731
9606,162133380,False,-84.240409,38.302443
9607,162134149,False,-84.2733841,38.1962996
9608,162134291,False,-84.2764853,38.2129594
9609,162134506,False,-84.273376,38.196037
9610,162134674,False,-82.5990504,38.4047007
9611,162136412,False,-84.303847,38.30563
9612,162136763,False,-84.236966,38.220305
9613,162139014,False,-82.6477445,38.4745122
9614,162140285,False,-82.645201,38.481506
9615,162140290,False,-82.644086,38.480952
9616,162140297,False,-82.6429486,38.4803829
9617,162140328,False,-82.636917,38.4773278
9618,162140430,False,-82.6199985,38.4674664
9619,162140443,False,-82.619214,38.4669102
9620,162144409,False,-82.706132,38.373165
9621,162144410,False,-82.7060539,38.373354
9622,162144558,False,-82.702713,38.388777
9623,162144731,False,-82.7113229,38.4004984
9624,162144733,False,-82.7115446,38.4004706
9625,162145767,False,-84.21667,38.21627
9626,162153472,False,-82.6472932,38.4750443
9627,162153738,False,-82.6712,38.454671
9628,162155838,False,-82.6899966,38.3720302
9629,162155861,False,-82.706307,38.367136
9630,162156409,False,-82.689987,38.370876
9631,162156975,False,-84.276982,38.217126
9632,162156982,False,-84.2769746,38.217222
9633,162157037,False,-84.276103,38.222436
9634,162157052,False,-84.2755911,38.2232909
9635,162157058,False,-84.275359,38.223583
9636,162157587,False,-84.2355837,38.2214417
9637,162157646,False,-84.2354736,38.2215368
9638,162158157,False,-84.391797,38.2236478
9639,162159469,False,-82.601391,38.421347
9640,162160882,False,-82.716239,38.387047
9641,162161292,False,-82.7159572,38.3870703
9642,162162361,False,-84.015695,38.192051
9643,162166711,False,-84.2355115,38.2214024
9644,162167335,False,-84.1856308,38.2627737
9645,162167781,False,-84.1580698,38.2879889
9646,162167894,False,-84.153054,38.293129
9647,162169836,False,-82.6609084,38.4867613
9648,162170065,False,-82.666542,38.493281
9649,162170275,False,-82.6031643,38.4284445
9650,162180299,False,-82.6609452,38.4868975
9651,162187612,False,-84.029721,38.17795
9652,162187621,False,-82.769404,38.368465
9653,162187685,False,-82.77252,38.362907
9654,162188989,False,-84.273363,38.216889
9655,162189016,False,-84.276111,38.217168
9656,162195719,False,-84.308509,38.173356
9657,162196436,False,-84.2732881,38.1956222
9658,162203520,False,-84.1582177,38.2943436
9659,162206411,False,-84.155595,38.58356
9660,162208360,False,-83.9797366,38.6331114
9661,162208828,False,-83.964937,38.654933
9662,162210769,False,-84.102697,38.755337
9663,162210917,False,-84.172761,38.349412
9664,162215891,False,-84.206637,38.774002
9665,162216763,False,-84.2127727,38.7977749
9666,162216947,False,-83.9947194,38.7710987
9667,162216971,False,-83.99263,38.771097
9668,162229248,False,-84.145568,38.785605
9669,162232152,False,-84.183901,38.725748
9670,162233635,False,-83.982036,38.663037
9671,162240397,False,-83.990344,38.769908
9672,162241099,False,-84.153715,38.66738
9673,162242947,False,-84.150554,38.758514
9674,162250533,False,-84.110105,38.645309
9675,162253139,False,-84.110504,38.645749
9676,162253389,False,-84.112132,38.656669
9677,162253420,False,-84.110708,38.64528
9678,162255712,False,-84.100836,38.7325994
9679,162256575,False,-84.104781,38.769835
9680,162258485,False,-84.02861,38.71658
9681,162258544,False,-84.060447,38.680646
9682,162259381,False,-84.007517,38.770263
9683,162270850,False,-83.986882,38.701048
9684,162271027,False,-84.018738,38.715685
9685,162277098,False,-84.158549,38.579663
9686,162283024,False,-83.983858,38.727055
9687,162284007,False,-84.055533,38.734106
9688,162284246,False,-84.015313,38.731594
9689,162297383,False,-84.065854,38.682822
9690,162312383,False,-84.193465,38.647537
9691,162619758,False,-84.3437254,38.8999242
9692,162638769,False,-84.4204538,39.0008432
9693,162638792,False,-84.4219283,39.0000831
9694,162639886,False,-84.3622729,38.9756454
9695,162639893,False,-84.3628052,38.9754376
9696,162639900,False,-84.362902,38.975153
9697,162639940,False,-84.3645251,38.9753051
9698,162648572,False,-84.4203709,39.00078
9699,162648639,False,-84.4226194,39.0026513
9700,162648697,False,-84.4220378,39.0038811
9701,162652654,False,-84.4234501,39.0032574
9702,162665111,False,-84.4212074,39.0013585
9703,162667775,False,-84.2872039,38.855603
9704,162667781,False,-84.2872777,38.8558468
9705,162668334,False,-84.3672303,38.8352139
9706,162668356,False,-84.3670379,38.8354503
9707,162682506,False,-84.453011,39.04772
9708,162703312,False,-84.407204,38.944872
9709,162709122,False,-84.3931308,38.9576597
9710,162712169,False,-84.4517616,39.0594224
9711,162712733,False,-84.4540463,39.0369894
