operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,2,default_vehtype,boarding,True,25090.10671873598,25120.10671873598,8245;-1;-1,8245;-1;-1,0.0,0.6981994285952615,0.6981994285952615,0.0,,0,1316,1,1316,,,
0,1,default_vehtype,route,False,24960.662479370985,25155.681643548985,7746;-1;-1,4994;-1;-1,2133.8640000000005,0.8439812199862095,0.8437678335862094,0.0,,0,1020;1246;1431,3,,,7746;5811;6716;5491;7217;5763;5834;1988;2756;7216;7215;814;815;6133;4716;5381;6080;769;9499;4631;4630;4989;4994,7746:24960.662479370985;5811:24973.585446740984;6716:24987.033441700984;5491:24998.293806170983;7217:25008.750957000982;5763:25013.614648629984;5834:25018.304385565985;1988:25021.672948452986;2756:25024.381944094985;7216:25030.380354553985;7215:25031.069396723986;814:25036.252443904985;815:25037.114322299985;6133:25042.214734422985;4716:25043.060164756986;5381:25049.894465674985;6080:25065.492957974984;769:25088.951373324984;9499:25095.916521857984;4631:25137.367063197984;4630:25138.956965667985;4989:25154.402898917986;4994:25155.681643548985
0,1,default_vehtype,boarding,True,25155.681643548985,25185.681643548985,4994;-1;-1,4994;-1;-1,0.0,0.8437678335862094,0.8437678335862094,0.0,,0,1020;1246;1431,3,,1020;1246;1431,,
0,9,default_vehtype,route,False,25009.772977278986,25175.21645787098,5881;-1;-1,4994;-1;-1,1771.058,0.8865033447432273,0.8863262389432273,0.0,,0,1396,1,,,5881;5556;5557;5558;9688;935;934;933;10157;4989;4994,5881:25009.772977278986;5556:25032.357197928985;5557:25042.316485687985;5558:25047.824493919983;9688:25067.419161059985;935:25082.239982459985;934:25103.739576619984;933:25118.845998859983;10157:25141.189637009982;4989:25173.937713239982;4994:25175.21645787098
0,2,default_vehtype,route,False,25120.10671873598,25231.241358511983,8245;-1;-1,8002;-1;-1,1456.1670000000001,0.6981994285952615,0.6980538118952616,0.0,,0,1316,1,,,8245;8247;5972;5946;3604;1321;3603;3602;8002,8245:25120.10671873598;8247:25121.18604049698;5972:25127.90036455898;5946:25129.02258756198;3604:25164.30795849198;1321:25184.45308772198;3603:25198.43689550198;3602:25214.153849561982;8002:25231.241358511983
0,3,default_vehtype,route,False,24651.18980691399,25240.552677651987,5255;-1;-1,4994;-1;-1,7919.275000000001,0.813998629763762,0.8132067022637619,0.0,,0,1206;1168,2,,,5255;5256;6564;3865;6291;3864;3840;2821;11382;3863;10516;3862;3861;4781;82;96;292;78;1349;11212;1478;11211;3936;7473;3806;7457;6700;5279;7670;11684;6928;6929;6930;6931;2180;2521;2520;840;843;2519;2518;2517;2516;1982;4993;4994,5255:24651.18980691399;5256:24663.81350949399;6564:24683.10283483399;3865:24692.99376821199;6291:24703.96969558199;3864:24712.78897669499;3840:24723.542169124987;2821:24734.234804494987;11382:24746.882042834986;3863:24747.227569601986;10516:24747.555520440987;3862:24756.095743750986;3861:24757.180817633987;4781:24771.217790243987;82:24779.069107667987;96:24787.541635458987;292:24797.731812328988;78:24799.66489810799;1349:24810.662733247987;11212:24828.689705727986;1478:24828.867666436985;11211:24829.216690635985;3936:24866.390346485987;7473:24927.31100732599;3806:24937.45814509599;7457:24947.99523349599;6700:24974.21350847599;5279:24987.557491375992;7670:24993.27332414799;11684:25002.126591653992;6928:25011.961058367993;6929:25022.10120242799;6930:25030.24588746699;6931:25038.38727302499;2180:25041.87074206599;2521:25056.78668918599;2520:25074.194415565988;840:25083.25512601699;843:25093.59994974699;2519:25105.435020436988;2518:25121.988460846987;2517:25142.467415226987;2516:25173.260600876987;1982:25201.48369053699;4993:25211.08708173199;4994:25240.552677651987
0,4,default_vehtype,route,False,24801.090484342996,25206.795101407995,1608;-1;-1,4994;-1;-1,5036.722,0.894073660308362,0.8935699881083621,0.0,,0,1370;1404,2,,,1608;3494;5298;3798;7477;11027;7476;7475;7474;5358;7473;3806;7457;6700;5279;7670;11684;6928;6929;6930;6931;2180;2521;2520;840;843;2519;2518;2517;2516;1982;4993;4994,1608:24801.090484342996;3494:24815.708303772997;5298:24833.670566652996;3798:24842.666326060997;7477:24849.394950536996;11027:24850.222457183998;7476:24863.354311794;7475:24864.627927449998;7474:24872.284161472;5358:24880.957482492;7473:24893.553431081997;3806:24903.700568851997;7457:24914.237657251997;6700:24940.455932232;5279:24953.799915132;7670:24959.515747904;11684:24968.36901541;6928:24978.203482124;6929:24988.343626184;6930:24996.488311222998;6931:25004.629696780998;2180:25008.113165821997;2521:25023.029112941997;2520:25040.436839321996;840:25049.497549772997;843:25059.842373502997;2519:25071.677444192996;2518:25088.230884602996;2517:25108.709838982995;2516:25139.503024632995;1982:25167.726114292996;4993:25177.329505487996;4994:25206.795101407995
0,4,default_vehtype,boarding,True,25206.795101407995,25236.795101407995,4994;-1;-1,4994;-1;-1,0.0,0.8935699881083621,0.8935699881083621,0.0,,0,1370;1404,2,,1370;1404,,
0,9,default_vehtype,boarding,True,25175.21645787098,25205.21645787098,4994;-1;-1,4994;-1;-1,0.0,0.8863262389432273,0.8863262389432273,0.0,,0,1396,1,,1396,,
0,2,default_vehtype,boarding,True,25231.241358511983,25261.241358511983,8002;-1;-1,8002;-1;-1,0.0,0.6980538118952616,0.6980538118952616,0,,0,1316;1519,2,1519,,,
0,3,default_vehtype,boarding,True,25240.552677651987,25270.552677651987,4994;-1;-1,4994;-1;-1,0.0,0.8132067022637619,0.8132067022637619,0,,0,1206;1168,2,,1168;1206,,
0,12,default_vehtype,route,False,24868.203599397995,25339.551469487993,9641;-1;-1,4994;-1;-1,6252.679,0.7618358575764521,0.761210589676452,0.0,,0,1162;1262,2,,,9641;9642;9640;2299;2278;4972;1798;5917;10322;5711;93;71;278;210;1675;9992;9993;923;9995;6354;7692;1590;11613;1801;5715;7584;6546;10756;6722;2670;6671;3437;6939;6694;1522;775;10149;10148;751;10166;10165;6851;3797;2341;5539;7673;8047;7923;9894;9895;2514;1980;9604;8516;930;5479;4990;4993;4994,9641:24868.203599397995;9642:24870.340712407997;9640:24877.890372394;2299:24884.513141849;2278:24885.791231378;4972:24891.907095091;1798:24921.130590590998;5917:24952.913700440997;10322:24963.019619370996;5711:24963.698529535995;93:24969.992957575996;71:24980.988742195997;278:24993.965336245998;210:24998.019713371;1675:25010.343205121;9992:25016.296391637;9993:25017.444009859;923:25019.379658793998;9995:25023.607258672997;6354:25028.982336965997;7692:25032.403171790997;1590:25039.788486862995;11613:25052.755237602996;1801:25058.563652397996;5715:25068.550664186994;7584:25080.927772496994;6546:25102.987179936994;10756:25107.581777176994;6722:25112.190425172994;2670:25116.855765522992;6671:25125.726546101992;3437:25132.718160386994;6939:25137.550152490992;6694:25140.987484720994;1522:25142.403115872992;775:25148.806136295992;10149:25150.730530644993;10148:25151.443903608993;751:25156.575016036993;10166:25166.184894347993;10165:25167.281901885992;6851:25177.151544423992;3797:25181.288827999993;2341:25189.653222125995;5539:25196.783386652995;7673:25198.413763688994;8047:25213.496166828994;7923:25226.790069498995;9894:25231.663934253997;9895:25232.368499281998;2514:25238.953061065997;1980:25246.500623923996;9604:25267.083233983994;8516:25272.726241320994;930:25291.235658820995;5479:25300.853478255995;4990:25308.503241140996;4993:25310.085873567994;4994:25339.551469487993
0,12,default_vehtype,boarding,True,25339.551469487993,25369.551469487993,4994;-1;-1,4994;-1;-1,0.0,0.761210589676452,0.761210589676452,0.0,,0,1162;1262,2,,1162;1262,,
0,4,default_vehtype,route,False,25236.795101407995,25402.23858199999,4994;-1;-1,5881;-1;-1,1771.058,0.8935699881083621,0.8933928823083621,0.0,,0,,0,,,4994;4989;10157;933;934;935;9688;5558;5557;5556;5881,4994:25236.795101407995;4989:25238.073846038995;10157:25270.821922268995;933:25293.165560418995;934:25308.271982658993;935:25329.771576818992;9688:25344.592398218992;5558:25364.187065358994;5557:25369.695073590992;5556:25379.654361349993;5881:25402.23858199999
0,4,default_vehtype,boarding,True,25402.23858199999,25432.23858199999,5881;-1;-1,5881;-1;-1,0.0,0.8933928823083621,0.8933928823083621,0.0,,0,1410,1,1410,,,
0,11,default_vehtype,route,False,25050.847401749998,25423.802411509005,7630;-1;-1,4994;-1;-1,4484.7300000000005,0.5413703531507702,0.5409218801507703,0.0,,0,1445,1,,,7630;5485;5484;7204;5684;1258;1259;1260;1261;1262;1263;4553;1624;8406;4783;1483;7339;1791;5034;600;683;5071;6585;6527;6106;10258;965;964;963;962;3787;3788;2461;7685;5474;7975;933;10157;4989;4994,7630:25050.847401749998;5485:25053.119793481997;5484:25074.870867211997;7204:25087.587178952;5684:25100.090981742;1258:25112.023135462;1259:25124.644377412;1260:25137.019444522;1261:25139.21018808;1262:25145.604470471;1263:25154.063221366;4553:25164.301918446;1624:25173.4262218;8406:25192.71492399;4783:25200.575038777;1483:25203.049170207;7339:25210.105425959;1791:25220.766664329;5034:25227.749580527;600:25234.670821196;683:25240.250579159;5071:25246.300317437002;6585:25262.673852247004;6527:25269.580560819006;6106:25275.513642870006;10258:25283.297230468008;965:25287.874528459008;964:25291.73705951301;963:25295.828679160008;962:25300.587103199006;3787:25323.608053709006;3788:25329.710975148006;2461:25335.754697666005;7685:25341.607481693005;5474:25351.135951501004;7975:25360.015390222004;933:25367.431952498006;10157:25389.775590648005;4989:25422.523666878005;4994:25423.802411509005
0,1,default_vehtype,route,False,25260.0,25482.274902638997,4994;-1;-1,6011;-1;-1,2558.798,0.8437678335862094,0.8435119537862095,0.0,,0,,0,,,4994;4989;10157;933;7975;5474;7685;2461;3788;7974;7775;7973;657;6525;9840;5545;5069;680;597;5032;6011,4994:25260;4989:25261.278744631;10157:25294.026820861;933:25316.370459011;7975:25323.787021287;5474:25332.666460008;7685:25342.194929816;2461:25348.047713843;3788:25354.091436361;7974:25355.974992642;7775:25357.981971883;7973:25369.128289883;657:25375.619487539;6525:25401.352643408998;9840:25408.17775973;5545:25417.832153073;5069:25441.017885892998;680:25451.095954972996;597:25457.486714188995;5032:25467.567243898997;6011:25482.274902638997
0,7,default_vehtype,route,False,24994.37546572599,25452.616114617984,63;-1;-1,4994;-1;-1,6363.366,0.6886690684128887,0.6880327318128887,0.0,,0,1400,1,,,63;277;278;210;1675;9992;9993;923;9995;6354;7692;1590;11613;1801;5715;7584;6546;10756;6722;2670;6671;3437;6939;6694;1522;775;10149;10148;751;10166;10165;6851;3797;2341;5539;7673;8047;7923;9894;9895;2514;1980;9604;8516;930;5479;4990;4993;4994,63:24994.37546572599;277:25065.498702615987;278:25107.02998137599;210:25111.08435850099;1675:25123.40785025099;9992:25129.36103676699;9993:25130.50865498899;923:25132.44430392399;9995:25136.671903802988;6354:25142.046982095988;7692:25145.467816920987;1590:25152.853131992986;11613:25165.819882732987;1801:25171.628297527986;5715:25181.615309316985;7584:25193.992417626985;6546:25216.051825066985;10756:25220.646422306985;6722:25225.255070302985;2670:25229.920410652983;6671:25238.791191231983;3437:25245.782805516985;6939:25250.614797620983;6694:25254.052129850985;1522:25255.467761002983;775:25261.870781425983;10149:25263.795175774983;10148:25264.508548738984;751:25269.639661166984;10166:25279.249539477983;10165:25280.346547015983;6851:25290.216189553983;3797:25294.353473129984;2341:25302.717867255986;5539:25309.848031782985;7673:25311.478408818984;8047:25326.560811958985;7923:25339.854714628986;9894:25344.728579383987;9895:25345.43314441199;2514:25352.017706195988;1980:25359.565269053986;9604:25380.147879113985;8516:25385.790886450985;930:25404.300303950986;5479:25413.918123385985;4990:25421.567886270986;4993:25423.150518697985;4994:25452.616114617984
0,7,default_vehtype,boarding,True,25452.616114617984,25482.616114617984,4994;-1;-1,4994;-1;-1,0.0,0.6880327318128887,0.6880327318128887,0.0,,0,1400,1,,1400,,
0,11,default_vehtype,boarding,True,25423.802411509005,25453.802411509005,4994;-1;-1,4994;-1;-1,0.0,0.5409218801507703,0.5409218801507703,0.0,,0,1445,1,,1445,,
0,13,default_vehtype,route,False,24756.836247115007,25482.112917936014,3146;-1;-1,4994;-1;-1,11245.378000000002,0.9432482383910396,0.9421237005910394,0.0,,0,1208,1,,,3146;4300;6750;3838;2237;6830;11371;728;1870;1869;5951;4822;5952;5219;612;6636;8459;7274;7273;8397;8977;8979;8981;8982;8983;1467;8463;810;1537;2223;4762;6441;5424;9883;9880;3247;945;7272;3452;4646;7170;8461;8455;8457;1843;6736;5445;8465;11389;1505;9453;8458;11050;6588;2787;6587;2032;4709;5884;6586;5559;9687;4745;936;935;934;933;10157;4989;4994,3146:24756.836247115007;4300:24765.695409606007;6750:24783.857319056006;3838:24792.754573376005;2237:24815.851579716003;6830:24821.107501206003;11371:24827.521756242004;728:24845.708483252005;1870:24866.284133952006;1869:24867.117641269004;5951:24901.894898339004;4822:24965.569178049005;5952:24979.949490769006;5219:25001.527369709005;612:25034.965708559004;6636:25045.638690839005;8459:25061.414516269004;7274:25070.842475736004;7273:25088.633780766006;8397:25100.299235756007;8977:25104.83110091301;8979:25107.36482272801;8981:25114.91034438201;8982:25117.087610398008;8983:25119.33791238401;1467:25126.91911317101;8463:25141.87259732101;810:25149.32650400601;1537:25171.001857446012;2223:25182.96468204601;4762:25186.24862879701;6441:25195.29542053301;5424:25204.02835768001;9883:25226.20267218001;9880:25226.88524843501;3247:25232.66437334601;945:25242.59873169301;7272:25247.838692820013;3452:25254.774500205014;4646:25259.552906810015;7170:25261.634127481015;8461:25264.282473639014;8455:25267.839078069013;8457:25268.302558841013;1843:25271.56593820601;6736:25279.619965188012;5445:25290.215959578014;8465:25295.000579895015;11389:25303.987036488015;1505:25304.573362345014;9453:25306.372604769014;8458:25307.603603238014;11050:25309.332754992014;6588:25314.377170605014;2787:25317.445066592012;6587:25322.67924896701;2032:25329.828062397013;4709:25333.08597369501;5884:25334.997062934013;6586:25339.473296729015;5559:25341.940202499016;9687:25353.710242249017;4745:25364.723877969016;936:25369.107394305018;935:25389.136442525018;934:25410.636036685017;933:25425.742458925015;10157:25448.086097075015;4989:25480.834173305015;4994:25482.112917936014
0,1,default_vehtype,boarding,True,25482.274902638997,25512.274902638997,6011;-1;-1,6011;-1;-1,0.0,0.8435119537862095,0.8435119537862095,0,,0,1565,1,1565,,,
0,13,default_vehtype,boarding,True,25482.112917936014,25512.112917936014,4994;-1;-1,4994;-1;-1,0.0,0.9421237005910394,0.9421237005910394,0,,0,1208,1,,1208,,
0,4,default_vehtype,route,False,25432.23858199999,25597.682062591986,5881;-1;-1,4994;-1;-1,1771.058,0.8933928823083621,0.8932157765083621,0.0,,0,1410,1,,,5881;5556;5557;5558;9688;935;934;933;10157;4989;4994,5881:25432.23858199999;5556:25454.82280264999;5557:25464.78209040899;5558:25470.290098640988;9688:25489.88476578099;935:25504.70558718099;934:25526.20518134099;933:25541.311603580987;10157:25563.655241730987;4989:25596.403317960987;4994:25597.682062591986
0,5,default_vehtype,route,False,25440.0,25582.523264134998,4994;-1;-1,955;-1;-1,1274.272,0.9068384465739698,0.9067110193739698,0.0,,0,,0,,,4994;4631;9499;769;6080;6545;6544;6543;3199;955,4994:25440;4631:25455.49749463;9499:25496.94803597;769:25503.913184503;6080:25527.371599853;6545:25543.693069963;6544:25546.162088394998;6543:25558.239083744997;3199:25570.591781494997;955:25582.523264134998
0,5,default_vehtype,boarding,True,25582.523264134998,25612.523264134998,955;-1;-1,955;-1;-1,0.0,0.9067110193739698,0.9067110193739698,0.0,,0,1598,1,1598,,,
0,4,default_vehtype,boarding,True,25597.682062591986,25627.682062591986,4994;-1;-1,4994;-1;-1,0.0,0.8932157765083621,0.8932157765083621,0.0,,0,1410,1,,1410,,
0,8,default_vehtype,route,False,24900.0,25660.101431905998,4994;-1;-1,8210;-1;-1,9572.357,0.9699083842247916,0.9689511485247918,0.0,,0,,0,,,4994;4631;9499;769;6080;5381;6079;5496;4608;6078;4153;9459;9460;9739;4568;4569;4570;11352;4571;10323;2571;2572;2573;2574;1017;2575;2576;2577;2578;2579;2580;7415;7155;7416;8931;6273;2856;505;4406;5258;2192;4478;4488;10004;2039;7417;1081;5894;7418;4;7419;1280;9114;9309;8215;10895;4211;11209;2501;2502;11341;2103;9551;9553;9555;9557;9559;2104;4948;4949;1230;8210,4994:24900;4631:24915.49749463;9499:24956.94803597;769:24963.913184503;6080:24987.371599853;5381:25002.970092153;6079:25038.320955613;5496:25044.997874904;4608:25078.370056363998;6078:25093.984990153996;4153:25101.979912308998;9459:25105.362271829;9460:25108.758220737;9739:25118.338739259;4568:25124.940106027003;4569:25130.320161503;4570:25134.913206868;11352:25135.410030418;4571:25138.269114616;10323:25140.052903539;2571:25152.271552879;2572:25153.923306637;2573:25158.755983802;2574:25163.497561737;1017:25194.957753857;2575:25201.118516077;2576:25210.988917575;2577:25220.307275152;2578:25221.024452905;2579:25228.869628153;2580:25233.386801432;7415:25244.737608312;7155:25257.156947022;7416:25271.490050522;8931:25274.655512752;6273:25292.636533002;2856:25325.897801902003;505:25333.157778638004;4406:25341.788931529005;5258:25350.971818177004;2192:25355.768993848003;4478:25370.651265208002;4488:25371.616108465;10004:25373.923771419002;2039:25382.585188742003;7417:25396.331885972002;1081:25422.834975572;5894:25437.922979282;7418:25448.698038232;4:25460.239642612;7419:25466.802616316;1280:25484.356513325998;9114:25502.452998965997;9309:25510.873682467998;8215:25518.174055641997;10895:25519.637810882996;4211:25542.691516522995;11209:25551.796885808995;2501:25552.466209103994;2502:25553.951534801992;11341:25563.947060928993;2103:25566.097315939995;9551:25571.117560212995;9553:25577.317117299994;9555:25584.285397542993;9557:25590.362594213995;9559:25596.955292853996;2104:25603.474955523998;4948:25612.282444786997;4949:25621.205248115995;1230:25639.239316655996;8210:25660.101431905998
0,9,default_vehtype,route,False,25205.21645787098,25624.26948816098,4994;-1;-1,3562;-1;-1,5142.442999999999,0.8863262389432273,0.8858119946432272,0.0,,0,,0,,,4994;4631;9499;769;6080;5381;6079;5496;4608;6078;6758;6131;3138;7848;4849;7518;5832;1526;11351;9021;5179;5178;5177;5176;4899;5175;3809;5174;5173;3151;5172;5171;10218;10227;10230;10226;3009;4601;11453;5170;5185;6440;3876;3562,4994:25205.21645787098;4631:25220.71395250098;9499:25262.16449384098;769:25269.12964237398;6080:25292.58805772398;5381:25308.18655002398;6079:25343.53741348398;5496:25350.21433277498;4608:25383.58651423498;6078:25399.201448024978;6758:25401.787570071978;6131:25405.873557902978;3138:25410.98350332198;7848:25412.83663726998;4849:25419.33085478998;7518:25422.77098318998;5832:25426.13639791798;1526:25433.99570580998;11351:25442.11041590298;9021:25442.54001951798;5179:25448.53355477198;5178:25454.15821923198;5177:25457.62032553098;5176:25458.51929430298;4899:25462.91783805698;5175:25466.013086803978;3809:25468.286037769976;5174:25472.683407132976;5173:25474.358201334977;3151:25480.344690239977;5172:25485.658029090977;5171:25494.605215024978;10218:25503.666932096978;10227:25507.120985425976;10230:25507.350159548976;10226:25507.985505378976;3009:25539.189256718975;4601:25549.808303978974;11453:25558.493084858976;5170:25559.345543997977;5185:25561.230610210976;6440:25571.924060460977;3876:25611.90191479098;3562:25624.26948816098
0,9,default_vehtype,boarding,True,25624.26948816098,25654.26948816098,3562;-1;-1,3562;-1;-1,0.0,0.8858119946432272,0.8858119946432272,0.0,,0,1386,1,1386,,,
0,6,default_vehtype,route,False,25053.716971207003,25710.174045808,392;-1;-1,4994;-1;-1,8828.547,0.9590950934463305,0.9582122387463305,0.0,,0,1176;1259;1382,3,,,392;391;2009;3458;6128;11271;11270;9583;6332;6334;5048;11124;14;2695;2685;10160;6333;11570;5085;9079;9080;9083;2778;2779;9076;9074;5579;9092;9090;7278;7273;8397;8977;8979;8981;8982;8983;1467;8463;810;1537;2223;4762;6441;5424;9883;9880;3247;945;7272;3452;4646;7170;8461;8455;8457;1843;6736;5445;8465;11389;1505;9453;8458;11050;6588;2787;6587;2032;4709;5884;6586;5559;9687;4745;936;935;934;933;10157;4989;4994,392:25053.716971207003;391:25062.278173784;2009:25074.139640324;3458:25084.180464414;6128:25095.797993043998;11271:25103.158184525997;11270:25108.766295657;9583:25117.193170209997;6332:25140.618143369997;6334:25142.730370463996;5048:25143.580645926995;11124:25173.629491026993;14:25174.560056523995;2695:25189.390784363994;2685:25190.467789297993;10160:25199.267097764994;6333:25209.979545994993;11570:25226.44100038499;5085:25227.183902905992;9079:25233.188479038992;9080:25239.085762119994;9083:25257.085749339993;2778:25270.502254099993;2779:25282.21988562999;9076:25289.37153073699;9074:25296.08098147299;5579:25303.17398689299;9092:25303.99670010499;9090:25309.367344469993;7278:25315.03534158099;7273:25316.69490863799;8397:25328.36036362799;8977:25332.892228784993;8979:25335.425950599994;8981:25342.971472253994;8982:25345.148738269992;8983:25347.399040255994;1467:25354.980241042995;8463:25369.933725192994;810:25377.387631877995;1537:25399.062985317996;2223:25411.025809917996;4762:25414.309756668994;6441:25423.356548404994;5424:25432.089485551995;9883:25454.263800051995;9880:25454.946376306994;3247:25460.725501217996;945:25470.659859564996;7272:25475.899820691997;3452:25482.835628077;4646:25487.614034682;7170:25489.695255353;8461:25492.343601511;8455:25495.900205940998;8457:25496.363686712997;1843:25499.627066077996;6736:25507.681093059997;5445:25518.27708745;8465:25523.061707767;11389:25532.04816436;1505:25532.634490217;9453:25534.433732641;8458:25535.66473111;11050:25537.393882864;6588:25542.438298476998;2787:25545.506194463997;6587:25550.740376838996;2032:25557.889190268997;4709:25561.147101566996;5884:25563.058190805998;6586:25567.534424601;5559:25570.001330371;9687:25581.771370121;4745:25592.785005841;936:25597.168522177002;935:25617.197570397002;934:25638.697164557;933:25653.803586797;10157:25676.147224947;4989:25708.895301177;4994:25710.174045808
0,8,default_vehtype,boarding,True,25660.101431905998,25690.101431905998,8210;-1;-1,8210;-1;-1,0.0,0.9689511485247918,0.9689511485247918,0.0,,0,1488,1,1488,,,
0,1,default_vehtype,route,False,25512.274902638997,25754.456395803,6011;-1;-1,4994;-1;-1,3232.881999999999,0.8435119537862095,0.8431886655862094,0.0,,0,1565,1,,,6011;10235;597;598;599;370;600;683;5071;6585;6527;6106;10258;965;964;963;962;3787;3788;2461;7685;5474;7975;933;10157;4989;4994,6011:25512.274902638997;10235:25524.130217599;597:25535.002734599;598:25540.978470231;599:25544.461220257;370:25555.556743826997;600:25565.324805489996;683:25570.904563452998;5071:25576.954301731;6585:25593.327836541;6527:25600.234545113002;6106:25606.167627164003;10258:25613.951214762004;965:25618.528512753004;964:25622.391043807005;963:25626.482663454004;962:25631.241087493003;3787:25654.262038003002;3788:25660.364959442002;2461:25666.40868196;7685:25672.261465987;5474:25681.789935795;7975:25690.669374516;933:25698.085936792002;10157:25720.429574942;4989:25753.177651172;4994:25754.456395803
0,1,default_vehtype,boarding,True,25754.456395803,25784.456395803,4994;-1;-1,4994;-1;-1,0.0,0.8431886655862094,0.8431886655862094,0.0,,0,1565,1,,1565,,
0,5,default_vehtype,route,False,25612.523264134998,25757.863613990998,955;-1;-1,4994;-1;-1,1299.4589999999998,0.9067110193739698,0.9065810734739698,0.0,,0,1598,1,,,955;3199;6543;6544;6545;6080;769;9499;4631;4630;4989;4994,955:25612.523264134998;3199:25624.454746774998;6543:25636.807444525;6544:25648.884439874997;6545:25651.353458306996;6080:25667.674928416996;769:25691.133343766996;9499:25698.098492299996;4631:25739.549033639996;4630:25741.138936109997;4989:25756.58486936;4994:25757.863613990998
0,5,default_vehtype,boarding,True,25757.863613990998,25787.863613990998,4994;-1;-1,4994;-1;-1,0.0,0.9065810734739698,0.9065810734739698,0.0,,0,1598,1,,1598,,
0,6,default_vehtype,boarding,True,25710.174045808,25740.174045808,4994;-1;-1,4994;-1;-1,0.0,0.9582122387463305,0.9582122387463305,0.0,,0,1176;1259;1382,3,,1176;1259;1382,,
0,13,default_vehtype,route,False,25620.0,25785.443480591995,4994;-1;-1,5881;-1;-1,1771.058,0.9421237005910394,0.9419465947910395,0.0,,0,,0,,,4994;4989;10157;933;934;935;9688;5558;5557;5556;5881,4994:25620;4989:25621.278744631;10157:25654.026820861;933:25676.370459011;934:25691.476881250997;935:25712.976475410996;9688:25727.797296810997;5558:25747.391963951;5557:25752.899972182997;5556:25762.859259941997;5881:25785.443480591995
0,2,default_vehtype,route,False,25261.241358511983,25857.910286407987,8002;-1;-1,4994;-1;-1,8198.480000000001,0.6980538118952616,0.6972339638952616,0.0,,0,1316;1519,2,,,8002;3602;3601;3600;3599;3598;3597;6210;4004;3537;4104;7260;2997;6920;9633;6921;6922;11452;6923;3583;91;11475;11473;4152;9630;4067;9628;2273;2282;9619;2419;6153;9621;9623;6924;2145;6925;9625;6926;11478;6927;11684;6928;6929;6930;6931;2180;2521;2520;840;843;2519;2518;2517;2516;1982;4993;4994,8002:25261.241358511983;3602:25278.328867461983;3601:25292.801365931984;3600:25300.395684752984;3599:25307.559233556985;3598:25315.696009428986;3597:25320.407157040987;6210:25328.403485269988;4004:25353.61663333999;3537:25378.82682545999;4104:25381.94495486999;7260:25386.181392644987;2997:25420.886420634986;6920:25428.846097884987;9633:25434.615353958987;6921:25440.23309049499;6922:25448.282245195987;11452:25455.149376443987;6923:25455.837892275988;3583:25467.08455002599;91:25471.01787353399;11475:25476.314741296992;11473:25484.64984553799;4152:25493.58595863699;9630:25518.154062166992;4067:25523.66279740299;9628:25527.70650713799;2273:25534.02445407799;2282:25534.87023968999;9619:25540.67033587799;2419:25550.37483659399;6153:25557.70052333299;9621:25562.799172222993;9623:25569.101740225993;6924:25579.042796954993;2145:25587.48807030899;6925:25595.39826850199;9625:25603.85623646899;6926:25607.76718403499;11478:25617.39093135099;6927:25618.70871052099;11684:25619.484200409992;6928:25629.318667123993;6929:25639.45881118399;6930:25647.60349622299;6931:25655.74488178099;2180:25659.228350821988;2521:25674.144297941988;2520:25691.552024321987;840:25700.61273477299;843:25710.95755850299;2519:25722.792629192987;2518:25739.346069602987;2517:25759.825023982987;2516:25790.618209632987;1982:25818.841299292988;4993:25828.444690487988;4994:25857.910286407987
0,13,default_vehtype,boarding,True,25785.443480591995,25815.443480591995,5881;-1;-1,5881;-1;-1,0.0,0.9419465947910395,0.9419465947910395,0.0,,0,1638;1668,2,1638;1668,,,
0,2,default_vehtype,boarding,True,25857.910286407987,25887.910286407987,4994;-1;-1,4994;-1;-1,0.0,0.6972339638952616,0.6972339638952616,0.0,,0,1316;1519,2,,1316;1519,,
