operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,21,default_vehtype,route,False,37680.0,38542.25137145565,10350;10352;0.549,10077;-1;-1,19690.524879232045,0.9061299937618934,0.9041609412739703,0.0,,0,2469;2407,2,,,10350;10352;9998;10031;10023;9968;9947;9946;9945;9944;9917;9949;11004;10073;11005;10078;10077,10350:37680;10352:37698.412018069335;9998:37775.64076557675;10031:37793.9902341446;10023:38098.27208971521;9968:38139.5074937059;9947:38369.57830871766;9946:38427.92224086819;9945:38435.6201777738;9944:38436.59668035587;9917:38454.57689465437;9949:38460.87795272523;11004:38474.24325560641;10073:38478.77769324063;11005:38482.28402508618;10078:38493.618778654745;10077:38542.25137145565
0,21,default_vehtype,boarding,True,38542.25137145565,38572.25137145565,10077;-1;-1,10077;-1;-1,0.0,0.9041609412739703,0.9041609412739703,0.0,,0,2469;2407;1177,3,1177,,,
0,3,default_vehtype,route,False,37440.0,38612.943469988226,8031;-1;-1,7264;-1;-1,23884.543,0.9477242306463312,0.9453357763463315,0.0,,0,,0,,,8031;8036;8037;4589;8038;8039;8026;8040;8041;8035;9314;9204;7232;7237;7236;7246;7239;7245;7244;7260;7264,8031:37440;8036:37458.85526759022;8037:37459.62274777012;4589:37567.688886801196;8038:37626.43201560821;8039:37728.62358007925;8026:37797.07597807496;8040:37800.58313627109;8041:37802.229163472235;8035:37803.15972896973;9314:37962.1417456902;9204:37970.83701250183;7232:38117.64874519047;7237:38126.897590424865;7236:38127.898563492156;7246:38318.34253942272;7239:38359.2270240326;7245:38367.17983586152;7244:38395.94706027097;7260:38509.20549352079;7264:38612.943469988226
0,22,default_vehtype,route,False,38367.44554403211,38589.60236017437,2944;-1;-1,3042;-1;-1,3458.4389999999994,0.8766830659171113,0.8763372220171113,0.0,,0,62;1820,2,,,2944;2971;3045;6730;5894;5896;5900;6830;5899;3044;5902;3037;5741;5743;3034;3043;3042,2944:38367.44554403211;2971:38411.45463717814;3045:38451.99393455645;6730:38459.95900677002;5894:38470.99203710814;5896:38473.37713753342;5900:38492.07417477709;6830:38504.16817084008;5899:38506.56017945097;3044:38556.13002976046;5902:38566.521848889686;3037:38578.68650582261;5741:38579.808855711024;5743:38580.8665318237;3034:38581.43017397706;3043:38583.346438872424;3042:38589.60236017437
0,22,default_vehtype,boarding,True,38589.60236017437,38619.60236017437,3042;-1;-1,3042;-1;-1,0.0,0.8763372220171113,0.8763372220171113,0.0,,0,62;1820;577,3,577,,,
0,3,default_vehtype,boarding,True,38612.943469988226,38642.943469988226,7264;-1;-1,7264;-1;-1,0.0,0.9453357763463315,0.9453357763463315,0.0,,0,149,1,149,,,
0,24,default_vehtype,route,False,35995.729242005764,38697.5248901809,2967;-1;-1,3139;-1;-1,52156.85100000003,0.8936556304083619,0.8884399453083621,0.0,,0,1872;2652,2,,,2967;2966;3017;5210;6967;2974;2976;2977;5082;5046;5128;5117;5081;5067;5097;6808;5102;5044;6425;6424;6547;6961;6959;5126;5125;5115;6474;3183;3184;3120;3068;3061;3064;3185;5546;3126;3084;3107;3128;3112;3166;3108;3109;6812;3114;3096;6811;3161;3139,2967:35995.729242005764;2966:35996.56274932303;3017:36109.39459882196;5210:36110.50574100163;6967:36337.95311707536;2974:36405.93573608037;2976:36406.941462637275;2977:36407.78438090369;5082:36763.04270637385;5046:36768.527800781005;5128:36794.28004447031;5117:36920.957198006865;5081:36927.58595774809;5067:37026.456431539635;5097:37045.80546619611;6808:37048.30534801834;5102:37048.626918161906;5044:37050.70047369195;6425:37072.789713099846;6424:37093.31132443681;6547:37102.12789228435;6961:37113.33950139282;6959:37147.15066682818;5126:37156.96853800766;5125:37169.44262331175;5115:37331.384444397365;6474:37531.09343164767;3183:37566.97228593111;3184:37592.276087203376;3120:37608.266602593496;3068:37610.573051680825;3061:37623.80995441884;3064:37625.411488957136;3185:37635.65497947253;5546:37718.26604335943;3126:37721.56110644103;3084:37724.93625184189;3107:37727.37490386408;3128:37729.14500397941;3112:37858.4717358652;3166:37866.99396604097;3108:37990.49709978536;3109:38006.683660272116;6812:38017.83380343604;3114:38018.81733958493;3096:38019.14064018865;6811:38025.288627452464;3161:38069.35074337472;3139:38697.5248901809
0,24,default_vehtype,boarding,True,38697.5248901809,38727.5248901809,3139;-1;-1,3139;-1;-1,0.0,0.8884399453083621,0.8884399453083621,0,,0,1872;2652,2,,1872,,
0,25,default_vehtype,route,False,36808.99647492885,38764.157293930475,4189;-1;-1,8033;-1;-1,34491.16700000001,0.8014219031379395,0.7979727864379409,0.0,,0,2550;2534,2,,,4189;4061;4062;6737;4168;4099;4170;4208;4231;6726;4232;4214;4233;4571;4588;4589;8038;8033,4189:36808.99647492885;4061:36900.230175797595;4062:36944.74261316338;6737:36948.38711924784;4168:36964.584709146366;4099:37055.59840972323;4170:37188.70414575422;4208:37190.059400185986;4231:37220.08383871498;6726:37251.19285580517;4232:37255.57764240145;4214:37452.1359481459;4233:37511.8800985575;4571:38154.87580363982;4588:38702.92648143152;4589:38704.064634616916;8038:38762.80776342393;8033:38764.157293930475
0,25,default_vehtype,boarding,True,38764.157293930475,38794.157293930475,8033;-1;-1,8033;-1;-1,0.0,0.7979727864379409,0.7979727864379409,0.0,,0,2550;2534,2,,2550,,
0,22,default_vehtype,route,False,38619.60236017437,38841.83994780964,3042;-1;-1,2944;-1;-1,3642.5239999999994,0.8763372220171113,0.8759729696171115,0.0,,0,62;1820;577,3,,,3042;6920;3035;3036;2972;2971;2944,3042:38619.60236017437;6920:38628.45562768037;3035:38656.57492349282;3036:38664.716476821384;2972:38683.11589298101;2971:38797.83085466361;2944:38841.83994780964
0,22,default_vehtype,boarding,True,38841.83994780964,38871.83994780964,2944;-1;-1,2944;-1;-1,0.0,0.8759729696171115,0.8759729696171115,0.0,,0,62;1820;577;448;624,5,448;624,577,,
0,12,default_vehtype,route,False,38542.32664760526,38940,10232;-1;-1,10213;9638;0.473,7822.139399999903,0.825273495751743,0.8244912818117428,0.0,,0,1989,1,,,10232;10213,10232:38542.32664760526;10213:38640.02707709703
0,1,default_vehtype,route,False,38220.0,38973.36743891354,2388;5053;0.180,5130;-1;-1,18790.969035456423,0.5457864079309742,0.5439073110274286,0.0,,0,3035,1,,,2388;5053;5052;5095;5129;5094;5083;5082;5046;5130,2388:38220;5053:38684.91988714083;5052:38727.27987090706;5095:38885.67952673844;5129:38892.63212446059;5094:38907.66425193051;5083:38923.77787478812;5082:38925.21282468074;5046:38930.69791908789;5130:38973.36743891354
0,21,default_vehtype,route,False,38572.25137145565,38980.04985985348,10077;-1;-1,10047;-1;-1,6365.44,0.9041609412739703,0.9035243972739703,0.0,,0,2469;2407;1177,3,,,10077;10066;10866;10065;10758;10824;10825;10760;10064;10060;10063;10047,10077:38572.25137145565;10066:38751.261479212066;10866:38818.54189648088;10065:38841.178805423224;10758:38845.28873269325;10824:38846.74536968322;10825:38847.59523770398;10760:38849.206726608776;10064:38855.01398099317;10060:38868.18187424657;10063:38917.01363426804;10047:38980.04985985348
0,25,default_vehtype,route,False,38794.157293930475,38982.32327405714,8033;-1;-1,8031;-1;-1,4289.589000000001,0.7979727864379409,0.797543827537941,0.0,,0,2534,1,,,8033;4588;8032;4587;4586;8031,8033:38794.157293930475;4588:38853.62063181084;8032:38958.279241567594;4587:38962.46750381419;4586:38963.673607229066;8031:38982.32327405714
0,29,default_vehtype,route,False,37793.46892935255,38999.03293665285,9864;-1;-1,9601;-1;-1,19890.478000000006,0.6993199558952621,0.6973309080952628,0.0,,0,134;2328,2,,,9864;9605;9602;9601,9864:37793.46892935255;9605:38358.826279925204;9602:38980.29764450897;9601:38999.03293665285
0,26,default_vehtype,route,False,38145.02590967787,39000.0,7459;-1;-1,9201;6853;0.160,20257.00371889317,0.672804238271312,0.6707785378994225,0.0,,0,1903,1,,,7459;8952;8953;9202;9172;9201,7459:38145.02590967787;8952:38606.15255741358;8953:38642.176939175035;9202:38716.36147038072;9172:38876.517245559335;9201:38950.38257017678
0,1,default_vehtype,boarding,True,38973.36743891354,39003.36743891354,5130;-1;-1,5130;-1;-1,0.0,0.5439073110274286,0.5439073110274286,0,,0,3035;3051,2,3051,,,
0,21,default_vehtype,boarding,True,38980.04985985348,39010.04985985348,10047;-1;-1,10047;-1;-1,0.0,0.9035243972739703,0.9035243972739703,0,,0,2469;2407;1177;471,4,471,,,
0,25,default_vehtype,boarding,True,38982.32327405714,39012.32327405714,8031;-1;-1,8031;-1;-1,0.0,0.797543827537941,0.797543827537941,0,,0,2534,1,,2534,,
0,29,default_vehtype,boarding,True,38999.03293665285,39029.03293665285,9601;-1;-1,9601;-1;-1,0.0,0.6973309080952628,0.6973309080952628,0,,0,134;2328,2,,134,,
0,19,default_vehtype,route,False,37344.93986140624,39127.526610933965,6832;-1;-1,9574;-1;-1,27024.538999999986,0.7089533756311608,0.7062509217311613,0.0,,0,110;1814,2,,,6832;2949;6063;6064;5361;2933;2831;2954;2955;2956;2961;3040;11086;10042;10093;10097;10131;9977;9978;9979;11064;10127;9574,6832:37344.93986140624;2949:37439.70369685721;6063:37533.29942814363;6064:37534.53613435081;5361:37547.56746264358;2933:37571.15595584329;2831:37590.588780646445;2954:37596.36132633258;2955:37625.32057198503;2956:37641.3503258694;2961:37669.70342757895;3040:37753.73977140245;11086:37763.34821168264;10042:37831.146618984;10093:37899.45880084195;10097:37900.37061554994;10131:38616.272140350986;9977:38751.33532722201;9978:38757.236085543416;9979:38760.65468343175;11064:38761.90009771235;10127:38768.75110986023;9574:39127.526610933965
0,19,default_vehtype,boarding,True,39127.526610933965,39157.526610933965,9574;-1;-1,9574;-1;-1,0.0,0.7062509217311613,0.7062509217311613,0.0,,0,110;1814,2,,110,,
0,1,default_vehtype,route,False,39003.36743891354,39180.0,5130;-1;-1,5100;5099;0.707,4068.757463026514,0.5439073110274286,0.543500435281126,0.0,,0,3035;3051,2,,,5130;5100,5130:39003.36743891354;5100:39151.79027899177
0,22,default_vehtype,route,False,38871.83994780964,39241.32557887757,2944;-1;-1,10119;-1;-1,5202.864,0.8759729696171115,0.8754526832171114,0.0,,0,62;1820;448;624,4,,,2944;2986;3046;2935;2936;2948;6065;3024;3029;3004;2939;2930;3001;5251;2961;3040;10118;10119,2944:38871.83994780964;2986:38909.560925159065;3046:38913.451460681616;2935:38931.08897634017;2936:38939.536897831604;2948:38945.05430119595;6065:38961.88047019254;3024:38969.71584286613;3029:38982.54467250106;3004:38998.91820730779;2939:39004.944122214736;2930:39010.54876609448;3001:39017.47000676326;5251:39052.50466329767;2961:39071.79336549114;3040:39155.82970931464;10118:39191.51275781142;10119:39241.32557887757
0,22,default_vehtype,boarding,True,39241.32557887757,39271.32557887757,10119;-1;-1,10119;-1;-1,0.0,0.8754526832171114,0.8754526832171114,0.0,,0,62;1820;448;624,4,,448,,
0,8,default_vehtype,route,False,35981.40402090419,39356.67066833398,4091;-1;-1,3417;-1;-1,64519.02200000001,0.5165670534146358,0.5101151512146365,0.0,,0,2022,1,,,4091;5119;5107;5055;5056;5050;5049;5098;5106;5105;5374;5121;5109;5110;5111;5071;5070;5069;5068;5067;5097;6808;5102;5044;6425;6424;6547;6961;6959;5126;5125;5115;6474;3183;3184;3120;3068;3061;3064;3185;5546;3126;3084;3107;3128;3112;3166;3108;3094;3146;3147;3130;3129;3417,4091:35981.40402090419;5119:36551.43405685786;5107:36665.53537428175;5055:36673.12279901543;5056:36675.43144885332;5050:36676.868736344375;5049:36683.48509058561;5098:36684.83804557845;5106:36686.495000213385;5105:36697.47438684545;5374:36719.59796639091;5121:36720.238624944956;5109:36851.55109139091;5110:36869.16316189914;5111:36890.3852561189;5071:36942.003623602795;5070:36945.8340414625;5069:36946.80587843458;5068:36950.00452956199;5067:36950.75910409671;5097:36970.10813875318;6808:36972.60802057541;5102:36972.92959071898;5044:36975.00314624902;6425:36997.09238565692;6424:37017.61399699388;6547:37026.43056484142;6961:37037.64217394989;6959:37071.453339385254;5126:37081.27121056474;5125:37093.74529586882;5115:37255.68711695444;6474:37455.396104204745;3183:37491.27495848818;3184:37516.57875976045;3120:37532.56927515057;3068:37534.8757242379;3061:37548.11262697591;3064:37549.71416151421;3185:37559.9576520296;5546:37642.5687159165;3126:37645.86377899811;3084:37649.23892439897;3107:37651.677576421156;3128:37653.44767653648;3112:37782.77440842227;3166:37791.29663859805;3108:37914.799772342434;3094:37924.31831612223;3146:38037.71600287687;3147:38063.71574457404;3130:38653.67447309945;3129:39173.884353647045;3417:39356.67066833398
0,15,default_vehtype,route,False,38280.0,39303.39601282084,12514;-1;-1,10365;-1;-1,23131.518000000004,0.9197379774234102,0.9174248256234104,0.0,,0,,0,,,12514;12485;12488;12380;12465;11777;11778;11908;11909;11818;11910;10358;11804;11816;11832;11833;11808;11809;11898;10365,12514:38280;12485:38298.643801449536;12488:38318.77768208661;12380:38360.99515703293;12465:38381.82763287402;11777:38390.99164184733;11778:38429.763020567036;11908:38728.67211467175;11909:38776.272001866244;11818:39008.1849738598;11910:39049.082840142146;10358:39178.86333277943;11804:39203.19552740567;11816:39219.774021500154;11832:39228.10445214235;11833:39229.07072872993;11808:39245.46730398047;11809:39248.03899778863;11898:39257.294545390636;10365:39303.39601282084
0,15,default_vehtype,boarding,True,39303.39601282084,39333.39601282084,10365;-1;-1,10365;-1;-1,0.0,0.9174248256234104,0.9174248256234104,0.0,,0,2411,1,2411,,,
0,8,default_vehtype,boarding,True,39356.67066833398,39386.67066833398,3417;-1;-1,3417;-1;-1,0.0,0.5101151512146365,0.5101151512146365,0.0,,0,2022,1,,2022,,
0,17,default_vehtype,route,False,36016.85831308374,39395.531227306536,6535;-1;-1,10601;-1;-1,64869.620999999934,0.8789986343432287,0.8725116722432269,0.0,,0,2678,1,,,6535;6601;4863;4853;4838;6471;4833;4846;6475;4878;4877;4864;4847;4906;10213;10232;10944;10945;10940;10943;10936;10836;10224;10218;10229;10227;10214;10228;10223;10595;10601,6535:36016.85831308374;6601:36087.04396191345;4863:36115.40375581142;4853:36121.94506400553;4838:36123.2309647227;6471:36123.69793572526;4833:36134.10534513356;4846:36137.52159423879;6475:36189.03253285726;4878:36210.47764962533;4877:36232.775989818605;4864:36259.87388018432;4847:36263.707923196656;4906:36408.79975601067;10213:37203.425974124155;10232:37301.12640361593;10944:37483.618208294785;10945:37490.79516419054;10940:37491.352329097484;10943:37492.221770310796;10936:37493.37737159927;10836:37502.153121221476;10224:37563.167484837955;10218:37686.74426701826;10229:37702.826832336796;10227:37719.05256157803;10214:37775.761916445605;10228:38600.28743175438;10223:38683.88418128259;10595:39393.976221043114;10601:39395.531227306536
0,13,default_vehtype,route,False,37599.99510969791,39424.55444278936,2944;-1;-1,2382;-1;-1,37822.468000000015,0.537084873374015,0.5333026265740147,0.0,,0,38;186;28;1874,4,,,2944;2945;5602;2949;6832;2960;2975;2917;2882;5762;6421;2976;2977;5082;5046;5130;5100;5047;2389;5271;2396;2365;2336;2382,2944:37599.99510969791;2945:37663.10435527517;5602:37721.105796501266;2949:37812.142552560166;6832:37906.906388011135;2960:37912.169395795674;2975:38014.52467999843;2917:38019.460581605774;2882:38037.20833246801;5762:38049.8735098774;6421:38051.410386788964;2976:38163.96554760435;2977:38164.80846587077;5082:38520.06679134093;5046:38525.55188574808;5130:38568.22140557373;5100:38716.64424565196;5047:38759.85782034007;2389:39322.259514979094;5271:39369.53716351166;2396:39372.59353599448;2365:39390.90353484647;2336:39399.63670295603;2382:39424.55444278936
0,13,default_vehtype,boarding,True,39424.55444278936,39454.55444278936,2382;-1;-1,2382;-1;-1,0.0,0.5333026265740147,0.5333026265740147,0.0,,0,38;186;28;1874,4,,38,,
0,17,default_vehtype,boarding,True,39395.531227306536,39425.531227306536,10601;-1;-1,10601;-1;-1,0.0,0.8725116722432269,0.8725116722432269,0.0,,0,2678,1,,2678,,
0,21,default_vehtype,route,False,39010.04985985348,39424.30818576796,10047;-1;-1,2944;-1;-1,5629.360000000001,0.9035243972739703,0.9029614612739704,0.0,,0,2469;2407;1177;471,4,,,10047;10099;10119;10118;3040;2961;5251;3001;2930;2939;3004;3029;3024;7026;7027;6065;2948;2985;2986;2944,10047:39010.04985985348;10099:39055.508240055955;10119:39060.437648737825;10118:39110.187111873114;3040:39145.870160369894;2961:39229.90650419339;5251:39249.19520638687;3001:39284.229862921275;2930:39291.151103590055;2939:39296.7557474698;3004:39302.78166237674;3029:39319.15519718347;3024:39331.984026818405;7026:39339.60666685062;7027:39339.99773923788;6065:39340.63716747696;2948:39357.46333647355;2985:39380.484286979736;2986:39386.58720841853;2944:39424.30818576796
0,21,default_vehtype,boarding,True,39424.30818576796,39454.30818576796,2944;-1;-1,2944;-1;-1,0.0,0.9029614612739704,0.9029614612739704,0.0,,0,2469;2407;1177;471;4;156;208,7,4;156;208,2469;2407;1177;471,,
0,15,default_vehtype,route,False,39333.39601282084,39540,10365;-1;-1,10359;10341;0.339,4170.508933333368,0.9174248256234104,0.9170077747300771,0.0,,0,2411,1,,,10365;11898;11826;11810;11784;11832;11833;11788;10359,10365:39333.39601282084;11898:39379.49748025105;11826:39383.874157953265;11810:39388.76969302843;11784:39395.39594571275;11832:39409.1024000196;11833:39410.06867660718;11788:39419.06187951648;10359:39443.90713145942
0,21,default_vehtype,route,False,39454.30818576796,39556.57647300412,2944;-1;-1,3028;-1;-1,1528.978,0.9029614612739704,0.9028085634739703,0.0,,0,4;156;208,3,,,2944;2986;3046;2935;2936;2948;6065;7026;7027;3028,2944:39454.30818576796;2986:39492.02916311738;3046:39495.91969863993;2935:39513.55721429849;2936:39522.00513578992;2948:39527.52253915427;6065:39544.34870815086;7026:39544.9663821845;7027:39545.357454571764;3028:39556.57647300412
0,21,default_vehtype,boarding,True,39556.57647300412,39586.57647300412,3028;-1;-1,3028;-1;-1,0.0,0.9028085634739703,0.9028085634739703,0.0,,0,4;156;208;433,4,433,,,
0,13,default_vehtype,route,False,39454.55444278936,39653.39322911216,2382;-1;-1,2379;-1;-1,4703.736,0.5333026265740147,0.5328322529740147,0.0,,0,186;28;1874,3,,,2382;2383;2380;2361;6618;2349;2384;6614;6616;5690;2368;5888;2371;2379,2382:39454.55444278936;2383:39485.10985296751;2380:39497.31959993203;2361:39526.90282915638;6618:39533.356770216065;2349:39547.42283665223;2384:39565.25805632782;6614:39576.514066511365;6616:39585.60096599949;5690:39593.3090686048;2368:39607.462839826156;5888:39620.20924046904;2371:39652.12415923027;2379:39653.39322911216
0,22,default_vehtype,route,False,39271.32557887757,39612.54512251094,10119;-1;-1,10011;-1;-1,5202.532,0.8754526832171114,0.8749324300171114,0.0,,0,62;1820;624,3,,,10119;10118;3040;11086;10042;10037;9912;10004;9923;10009;10010;10011,10119:39271.32557887757;10118:39321.07504201286;3040:39356.75809050964;11086:39366.36653078983;10042:39434.16493809119;10037:39434.876874720896;9912:39537.290528980026;10004:39537.866229389634;9923:39553.43151561806;10009:39554.090541904545;10010:39555.19694657271;10011:39612.54512251094
0,22,default_vehtype,boarding,True,39612.54512251094,39642.54512251094,10011;-1;-1,10011;-1;-1,0.0,0.8749324300171114,0.8749324300171114,0.0,,0,62;1820;624,3,,624,,
0,26,default_vehtype,route,False,39000.0,39612.865974548775,9201;6853;0.160,6606;-1;-1,13148.807281106834,0.6707785378994225,0.6694636571713118,0.0,,0,1903,1,,,9201;6853;6603;4076;4220;4151;6609;6608;6606,9201:39000;6853:39259.96252418875;6603:39287.55981825555;4076:39334.39037497412;4220:39441.0481726808;4151:39453.58172672518;6609:39465.39972432508;6608:39610.507544654356;6606:39612.865974548775
0,26,default_vehtype,boarding,True,39612.865974548775,39642.865974548775,6606;-1;-1,6606;-1;-1,0.0,0.6694636571713118,0.6694636571713118,0.0,,0,1903;2199,2,2199,,,
0,13,default_vehtype,boarding,True,39653.39322911216,39683.39322911216,2379;-1;-1,2379;-1;-1,0.0,0.5328322529740147,0.5328322529740147,0.0,,0,186;28;1874,3,,28,,
0,21,default_vehtype,route,False,39586.57647300412,39686.66995908323,3028;-1;-1,2944;-1;-1,1298.0140000000001,0.9028085634739703,0.9026787620739704,0.0,,0,4;156;208;433,4,,,3028;6065;2948;2985;2986;2944,3028:39586.57647300412;6065:39602.99894079223;2948:39619.82510978882;2985:39642.84606029501;2986:39648.9489817338;2944:39686.66995908323
0,21,default_vehtype,boarding,True,39686.66995908323,39716.66995908323,2944;-1;-1,2944;-1;-1,0.0,0.9026787620739704,0.9026787620739704,0.0,,0,4;156;208;433;342,5,342,433,,
0,15,default_vehtype,route,False,39540.0,39720.0,10359;10341;0.339,10359;10341;0.974,4506.1632,0.9170077747300771,0.9165571584100771,0.0,,0,2411,1,,,10359,10359:39540
0,15,default_vehtype,route,False,39720,39763.521427719264,10359;10341;0.974,10340;-1;-1,636.6278666666293,0.9165571584100771,0.9164934956234104,0.0,,0,2411,1,,,10359;10341;10340,10359:39720;10341:39727.339142976445;10340:39763.521427719264
0,15,default_vehtype,boarding,True,39763.521427719264,39793.521427719264,10340;-1;-1,10340;-1;-1,0.0,0.9164934956234104,0.9164934956234104,0,,0,2411;2365,2,2365,,,
0,21,default_vehtype,route,False,39716.66995908323,39898.00590443132,2944;-1;-1,3007;-1;-1,2678.7919999999995,0.9026787620739704,0.9024108828739704,0.0,,0,4;156;208;342,4,,,2944;2986;3046;2935;2947;3007,2944:39716.66995908323;2986:39754.390936432654;3046:39758.281471955204;2935:39775.91898761376;2947:39813.90775819358;3007:39898.00590443132
0,12,default_vehtype,route,False,38940.0,39946.249084889714,10213;9638;0.473,4868;-1;-1,19722.109600000098,0.8244912818117428,0.8225190708517421,0.0,,0,1989,1,,,10213;9638;4855;4939;4822;4950;4868,10213:38940;9638:39273.85875577537;4855:39906.784831131656;4939:39909.95580017246;4822:39924.15424997561;4950:39932.860014560436;4868:39946.249084889714
0,21,default_vehtype,boarding,True,39898.00590443132,39928.00590443132,3007;-1;-1,3007;-1;-1,0.0,0.9024108828739704,0.9024108828739704,0.0,,0,4;156;208;342,4,,342,,
0,26,default_vehtype,route,False,39642.865974548775,39952.23766026449,6606;-1;-1,4078;-1;-1,4683.274,0.6694636571713118,0.6689953297713119,0.0,,0,1903;2199,2,,,6606;6608;6988;6607;6989;6990;4079;4078,6606:39642.865974548775;6608:39645.22440444319;6988:39766.74748173066;6607:39768.5085427227;6989:39771.09608588241;6990:39774.50767689677;4079:39933.14547480405;4078:39952.23766026449
0,12,default_vehtype,boarding,True,39946.249084889714,39976.249084889714,4868;-1;-1,4868;-1;-1,0.0,0.8225190708517421,0.8225190708517421,0.0,,0,1989;2757,2,2757,,,
0,26,default_vehtype,boarding,True,39952.23766026449,39982.23766026449,4078;-1;-1,4078;-1;-1,0.0,0.6689953297713119,0.6689953297713119,0.0,,0,1903;2199;2225,3,2225,,,
0,3,default_vehtype,route,False,38642.943469988226,40020.0,7264;-1;-1,9201;6853;0.740,27746.260112352546,0.9453357763463315,0.9425611503350967,0.0,,0,149,1,,,7264;7260;7244;7251;7252;9152;8951;8953;9202;9172;9201,7264:38642.943469988226;7260:38746.68144645566;7244:38859.93987970548;7251:38909.62771524592;7252:38968.34813176346;9152:39031.674903417;8951:39481.57737299467;8953:39482.74192202831;9202:39556.926453233995;9172:39717.08222841261;9201:39790.947553030055
0,0,default_vehtype,route,False,35996.26501780419,40075.446960803274,9947;-1;-1,10694;-1;-1,96579.05199999992,0.7689622109343244,0.7593043057343251,0.0,,0,2320;2732,2,,,9947;9946;9948;10106;10068;10069;10070;10036;10006;10814;9826;9822;9828;9839;9878;9818;9821;9845;9834;10483;10505;10492;10493;9457;9461;9467;9472;10706;10687;10688;10711;10691;10694,9947:35996.26501780419;9946:36054.608949954716;9948:36065.60748635926;10106:36074.54706671001;10068:36171.496500765126;10069:36376.04251454466;10070:36448.696527608365;10036:36596.32057230498;10006:36604.72817724925;10814:36634.68698566524;9826:37035.81508062638;9822:37063.95909458486;9828:37164.08108750336;9839:37197.447588743256;9878:37257.016043787225;9818:37292.75521541776;9821:37319.38338547605;9845:37523.53406071125;9834:37544.39724649201;10483:38020.23186340069;10505:38058.068642148515;10492:38196.44456248802;10493:38255.70543879183;9457:38765.530342603575;9461:38809.72301631766;9467:38880.00859319157;9472:38921.848009926405;10706:39508.918677939495;10687:39564.86133887108;10688:39795.262141931205;10711:39837.60179354435;10691:40050.44544288222;10694:40075.446960803274
0,0,default_vehtype,boarding,True,40075.446960803274,40105.446960803274,10694;-1;-1,10694;-1;-1,0.0,0.7593043057343251,0.7593043057343251,0.0,,0,2320;2732,2,,2732,,
0,20,default_vehtype,route,False,35766.26407469543,40101.474434134296,7893;-1;-1,11599;-1;-1,93191.02699999989,0.7656057573984485,0.756286654698449,0.0,,0,2318,1,,,7893;7881;8903;8904;12399;12132;12566;12130;12109;12137;12104;12090;12091;11553;11548;12849;11527;11523;11515;11514;11543;11604;11603;11510;11585;12826;11602;11601;11644;11599,7893:35766.26407469543;7881:35909.07080508805;8903:36360.1517939996;8904:36489.46701293235;12399:36811.19728737489;12132:36917.460793405335;12566:37219.73892309024;12130:37285.25895485473;12109:37381.53546254979;12137:37412.29260956125;12104:37559.18846899217;12090:37565.8351257311;12091:37587.42012291895;11553:38192.121523880196;11548:38240.29714255286;12849:38297.78596586046;11527:38738.92054793685;11523:38769.29183142698;11515:38900.49825111457;11514:38934.07442518656;11543:38943.65627848406;11604:38954.455489394226;11603:39011.896172596775;11510:39060.739127851295;11585:39062.61490444805;12826:39063.92359659159;11602:39084.285203674146;11601:39086.476894764215;11644:39089.32905432883;11599:40101.474434134296
0,20,default_vehtype,boarding,True,40101.474434134296,40131.474434134296,11599;-1;-1,11599;-1;-1,0.0,0.756286654698449,0.756286654698449,0.0,,0,2318,1,,2318,,
0,21,default_vehtype,route,False,39928.00590443132,40092.20762081938,3007;-1;-1,3023;-1;-1,2480.086,0.9024108828739704,0.9021628742739705,0.0,,0,4;156;208,3,,,3007;3006;2946;5939;2952;2953;10857;5886;3023,3007:39928.00590443132;3006:39966.71754097391;2946:40007.75184439195;5939:40016.01542259524;2952:40046.453079180785;2953:40049.771238629604;10857:40052.64603730534;5886:40062.226555827176;3023:40092.20762081938
0,21,default_vehtype,boarding,True,40092.20762081938,40122.20762081938,3023;-1;-1,3023;-1;-1,0.0,0.9021628742739705,0.9021628742739705,0.0,,0,4;156;208;323,4,323,,,
0,26,default_vehtype,route,False,39982.23766026449,40108.64362257294,4078;-1;-1,4189;-1;-1,2417.217,0.6689953297713119,0.6687536080713119,0.0,,0,1903;2199;2225,3,,,4078;4053;4191;4189,4078:39982.23766026449;4053:39997.707851114625;4191:40107.53598323215;4189:40108.64362257294
0,26,default_vehtype,boarding,True,40108.64362257294,40138.64362257294,4189;-1;-1,4189;-1;-1,0.0,0.6687536080713119,0.6687536080713119,0.0,,0,1903;2199;2225;2065,4,2065,,,
0,5,default_vehtype,route,False,38365.888113405264,40196.707476852156,11831;-1;-1,12107;-1;-1,34846.79799999999,0.7004452332996718,0.6969605534996721,0.0,,0,2720;2312,2,,,11831;11825;11906;12375;11905;11801;11800;11762;11761;11795;11926;11847;12108;12107,11831:38365.888113405264;11825:38370.14787922999;11906:38397.72922382044;12375:38638.014049722886;11905:38686.53024194602;11801:38989.17789571941;11800:39028.32859492178;11762:39116.69908270172;11761:39152.9150013795;11795:39165.04255148688;11926:39201.78400639024;11847:39206.02471126203;12108:39970.71638249029;12107:40196.707476852156
0,12,default_vehtype,route,False,39976.249084889714,40180.78973002214,4868;-1;-1,4894;-1;-1,3657.514,0.8225190708517421,0.8221533194517422,0.0,,0,1989;2757,2,,,4868;4862;4894,4868:39976.249084889714;4862:40083.39654373009;4894:40180.78973002214
