sim_time,reservation_time_trigger,user_requests
63180,0.0,4.28492
63240,0.0,4.976350000000002
63300,0.0,3.9652000000000003
63360,0.0,4.83047
63420,0.0,3.38687
63480,0.0,3.51652
63540,0.0,2.4755999999999996
63600,0.0,2.18371
63660,0.0,4.0447
63720,0.0,3.98718
63780,0.0,4.299180000000001
63840,0.0,2.3063800000000003
63900,0.0,1.84417
63960,0.0,3.571
64020,0.0,3.97627
64080,0.0,4.60504
64140,0.0,3.47174
64200,0.0,1.95925
64260,0.0,3.1654400000000003
64320,0.0,4.01469
64380,0.0,2.49876
64440,0.0,2.09521
64500,0.0,2.45064
64560,0.0,2.06609
64620,0.0,2.90862
64680,0.0,4.3433600000000006
64740,0.0,2.6177099999999998
64800,0.0,3.3978400000000004
64860,0.0,2.8878799999999996
64920,0.0,5.126109999999999
64980,0.0,2.5345500000000003
65040,0.0,3.42198
65100,0.0,3.4331
65160,0.0,2.1096299999999997
65220,0.0,3.0590800000000002
65280,0.0,5.02001
65340,0.0,5.35792
65400,0.0,2.9348500000000004
65460,0.0,3.7298899999999993
65520,0.0,3.1332500000000003
65580,0.0,1.87975
65640,0.0,2.6385500000000004
65700,0.0,1.8904
65760,0.0,3.4989099999999995
65820,0.0,2.97749
65880,0.0,2.60884
65940,0.0,4.06794
66000,0.0,2.58828
66060,0.0,3.0386200000000003
66120,0.0,4.96571
66180,0.0,3.15102
66240,0.0,2.9602
66300,0.0,2.73878
66360,0.0,2.2323700000000004
66420,0.0,2.59661
66480,0.0,4.08668
66540,0.0,3.34409
66600,0.0,2.14984
66660,0.0,4.27971
66720,0.0,4.628260000000001
66780,0.0,3.9269299999999996
66840,0.0,5.049060000000001
66900,0.0,3.13605
66960,0.0,1.4680799999999998
67020,0.0,3.5552799999999998
67080,0.0,3.24484
67140,0.0,4.66247
67200,0.0,3.69277
67260,0.0,3.6053499999999996
67320,0.0,4.164840000000001
67380,0.0,2.71031
67440,0.0,3.1994400000000005
67500,0.0,3.16033
67560,0.0,4.36226
67620,0.0,2.43558
67680,0.0,3.97749
67740,0.0,3.6675500000000003
67800,0.0,1.5007199999999998
67860,0.0,4.24657
67920,0.0,2.7738700000000005
67980,0.0,3.5981899999999993
68040,0.0,2.87921
68100,0.0,2.68595
68160,0.0,3.4976800000000003
68220,0.0,4.679449999999999
68280,0.0,3.2875
68340,0.0,3.7659700000000003
68400,0.0,1.76457
68460,0.0,2.38556
68520,0.0,1.9459400000000002
68580,0.0,2.15855
68640,0.0,1.56399
68700,0.0,2.59322
68760,0.0,1.8439999999999999
68820,0.0,1.6661
68880,0.0,1.6917700000000002
68940,0.0,3.1536
69000,0.0,1.15603
69060,0.0,0.98605
69120,0.0,1.08899
69180,0.0,2.8117599999999996
69240,0.0,1.5673300000000003
69300,0.0,2.1044599999999996
69360,0.0,1.68087
69420,0.0,2.60389
69480,0.0,1.6770699999999998
69540,0.0,2.05691
69600,0.0,3.4502200000000003
69660,0.0,3.0060399999999996
69720,0.0,2.4548500000000004
69780,0.0,2.3508699999999996
69840,0.0,1.5520900000000002
69900,0.0,1.07116
69960,0.0,2.79182
70020,0.0,1.7121799999999998
70080,0.0,2.27305
70140,0.0,0.652
70200,0.0,1.89705
70260,0.0,1.61942
70320,0.0,2.96565
70380,0.0,0.19121
70440,0.0,2.4466900000000003
70500,0.0,1.66731
70560,0.0,2.54579
70620,0.0,2.3772900000000003
70680,0.0,3.1487399999999997
70740,0.0,1.66095
70800,0.0,0.9416599999999999
70860,0.0,2.22065
70920,0.0,1.3714400000000002
70980,0.0,1.45644
71040,0.0,2.4719999999999995
71100,0.0,1.44614
71160,0.0,1.31492
71220,0.0,1.9774199999999997
71280,0.0,2.27064
71340,0.0,1.41419
71400,0.0,2.2591900000000003
71460,0.0,4.38725
71520,0.0,1.00383
71580,0.0,3.51309
71640,0.0,2.50536
71700,0.0,2.45859
71760,0.0,2.9903899999999997
71820,0.0,2.9583599999999994
71880,0.0,1.8308600000000004
71940,0.0,2.51639
72000,0.0,1.26447
72060,0.0,0.735
72120,0.0,1.65375
72180,0.0,1.1335899999999999
72240,0.0,2.75196
72300,0.0,1.9764
72360,0.0,2.13538
72420,0.0,2.5122600000000004
72480,0.0,0.88771
72540,0.0,1.44917
72600,0.0,1.99781
72660,0.0,1.88846
72720,0.0,1.47114
72780,0.0,3.8305300000000004
72840,0.0,2.18188
72900,0.0,3.0240000000000005
72960,0.0,2.1177
73020,0.0,2.90691
73080,0.0,1.80905
73140,0.0,2.07595
73200,0.0,1.8198800000000002
73260,0.0,2.35016
73320,0.0,1.63865
73380,0.0,0.9966999999999999
73440,0.0,1.7407299999999999
73500,0.0,2.7679399999999994
73560,0.0,1.4026899999999998
73620,0.0,1.8605800000000001
73680,0.0,3.11583
73740,0.0,1.49337
73800,0.0,3.2744000000000004
73860,0.0,2.12082
73920,0.0,0.7928999999999999
73980,0.0,1.32425
74040,0.0,1.5780399999999999
74100,0.0,1.3311199999999999
74160,0.0,1.58874
74220,0.0,2.00695
74280,0.0,2.12705
74340,0.0,1.02651
74400,0.0,1.54491
74460,0.0,2.13718
74520,0.0,1.57928
74580,0.0,2.12537
74640,0.0,1.7091200000000002
74700,0.0,1.8322900000000002
74760,0.0,2.33972
74820,0.0,1.50014
74880,0.0,1.6025999999999998
74940,0.0,2.52647
75000,0.0,1.84833
75060,0.0,2.2419
75120,0.0,1.27729
75180,0.0,2.0663400000000003
75240,0.0,2.30109
75300,0.0,2.00837
75360,0.0,1.5322699999999998
75420,0.0,1.12047
75480,0.0,2.43113
75540,0.0,1.59794
75600,0.0,1.5108800000000002
75660,0.0,2.51255
75720,0.0,1.7648100000000002
75780,0.0,1.27092
75840,0.0,2.4258800000000003
75900,0.0,1.64085
75960,0.0,2.1305199999999997
76020,0.0,1.5205899999999999
76080,0.0,1.49828
76140,0.0,0.5473699999999999
76200,0.0,1.4531
76260,0.0,2.11675
76320,0.0,1.94032
76380,0.0,1.73691
76440,0.0,1.23469
76500,0.0,0.88954
76560,0.0,2.4516700000000005
76620,0.0,1.9908200000000003
76680,0.0,2.16372
76740,0.0,1.6537600000000001
76800,0.0,2.68711
76860,0.0,1.47548
76920,0.0,2.30307
76980,0.0,0.92636
77040,0.0,2.3523199999999997
77100,0.0,3.4878799999999996
77160,0.0,1.93831
77220,0.0,1.4348299999999998
77280,0.0,1.91229
77340,0.0,1.67201
77400,0.0,1.38251
77460,0.0,1.8291799999999998
77520,0.0,1.5043499999999999
77580,0.0,1.26091
77640,0.0,2.20123
77700,0.0,1.50073
77760,0.0,1.64593
77820,0.0,2.10762
77880,0.0,2.0383999999999998
77940,0.0,1.4502
78000,0.0,1.86534
78060,0.0,2.1027400000000003
78120,0.0,1.5004
78180,0.0,1.6579300000000001
78240,0.0,1.98142
78300,0.0,0.8336199999999999
78360,0.0,1.69468
78420,0.0,2.6162500000000004
78480,0.0,2.3850399999999996
78540,0.0,3.8950799999999997
78600,0.0,2.76834
78660,0.0,1.17986
78720,0.0,1.94065
78780,0.0,1.06097
78840,0.0,1.7865700000000002
78900,0.0,1.4695000000000003
78960,0.0,1.19661
79020,0.0,1.20657
79080,0.0,2.4215099999999996
79140,0.0,1.18507
79200,0.0,0.40886999999999996
79260,0.0,0.16268
79320,0.0,0.50755
79380,0.0,0.6604
79440,0.0,0.16233
79500,0.0,0.36067
79560,0.0,0.23098
79620,0.0,0.71144
79680,0.0,0.96234
79740,0.0,0.67972
79800,0.0,0.37587
79860,0.0,0.20418
79920,0.0,0.83969
79980,0.0,0.48777000000000004
80040,0.0,0.0
80100,0.0,0.24871
80160,0.0,0.59439
80220,0.0,0.0
80280,0.0,0.46940000000000004
80340,0.0,0.39265
80400,0.0,0.0
80460,0.0,0.15311
80520,0.0,0.66884
80580,0.0,0.4373
80640,0.0,0.43237000000000003
80700,0.0,0.42816
80760,0.0,0.43832000000000004
80820,0.0,0.4431
80880,0.0,0.48153999999999997
80940,0.0,0.62448
81000,0.0,0.23423
81060,0.0,0.55882
81120,0.0,0.78407
81180,0.0,0.45826
81240,0.0,0.14528
81300,0.0,0.6442399999999999
81360,0.0,0.58262
81420,0.0,0.13878
81480,0.0,0.79705
81540,0.0,0.61996
81600,0.0,0.60932
81660,0.0,0.35145000000000004
81720,0.0,0.10262
81780,0.0,0.30971000000000004
81840,0.0,0.26269
81900,0.0,0.8563700000000001
81960,0.0,0.37166
82020,0.0,0.45509
82080,0.0,0.0
82140,0.0,0.0
82200,0.0,0.35146
82260,0.0,0.0
82320,0.0,0.21618
82380,0.0,0.6884999999999999
82440,0.0,0.47753999999999996
82500,0.0,0.0
82560,0.0,0.18145
82620,0.0,0.28066
82680,0.0,0.14717
82740,0.0,0.22837
82800,0.0,0.21843
82860,0.0,0.14643
82920,0.0,0.44425000000000003
82980,0.0,0.0
83040,0.0,0.37475
83100,0.0,0.21251
83160,0.0,0.21862
83220,0.0,0.36157
83280,0.0,0.87484
83340,0.0,0.21716
83400,0.0,0.49713
83460,0.0,1.08378
83520,0.0,0.57703
83580,0.0,0.0
83640,0.0,0.3861
83700,0.0,0.21853
83760,0.0,0.22349
83820,0.0,0.22858
83880,0.0,1.05097
83940,0.0,0.22799
84000,0.0,0.1433
84060,0.0,0.0
84120,0.0,0.48009999999999997
84180,0.0,0.0
84240,0.0,0.0
84300,0.0,0.22789
84360,0.0,0.34551
84420,0.0,0.58249
84480,0.0,0.0
84540,0.0,0.26372
84600,0.0,0.26513
84660,0.0,0.5617099999999999
84720,0.0,0.4115
84780,0.0,0.14682
84840,0.0,0.0
84900,0.0,0.22351
84960,0.0,0.9356899999999999
85020,0.0,0.32711
85080,0.0,0.18033
85140,0.0,0.2135
85200,0.0,0.29551
85260,0.0,0.22660000000000002
85320,0.0,0.0
85380,0.0,0.38386
85440,0.0,0.38264
85500,0.0,0.12827
85560,0.0,0.0
85620,0.0,0.0
85680,0.0,0.29047
85740,0.0,0.42645
85800,0.0,0.22017
85860,0.0,0.34648999999999996
85920,0.0,0.19885
85980,0.0,0.42059
86040,0.0,0.36104
86100,0.0,0.21016
86160,0.0,0.22343
86220,0.0,0.55938
86280,0.0,0.22274
86340,0.0,0.64511
