request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
9579,BasicRequest,1,43800,43800,8210;-1;-1,5269;-1;-1,,,,,977.339483194,15306.94,0:t_wait:146.67990224610548;t_drive:1384.3623977010066;fare:1530,,,0.0,35.0,43946.6799022461,45331.042299947105,1530.0,0
10012,BasicRequest,1,44580,44580,4934;-1;-1,5269;-1;-1,,,,,311.952509834,3351.7149999999997,0:t_wait:409.0897901131175;t_drive:341.95250983400183;fare:335,,,0.0,35.0,44989.08979011311,45331.042299947105,335.0,0
9571,BasicRequest,1,43740,43740,4254;-1;-1,10186;-1;-1,,,,,386.5681669270001,4624.8550000000005,0:t_wait:1049.8900756520452;t_drive:416.56816692699795;fare:462,,,0.0,39.0,44789.89007565209,45321.08154249306,462.0,0
9665,BasicRequest,1,43920,43920,5106;-1;-1,10186;-1;-1,,,,,202.43827919699999,1932.198,0:t_wait:1168.6432632960496;t_drive:232.43827919699834;fare:193,,,0.0,39.0,45088.64326329607,45321.08154249306,193.0,0
9182,BasicRequest,1,43080,43080,4955;-1;-1,1498;-1;-1,,,,,1130.608998439,17140.243000000002,0:t_wait:732.869086497114;t_drive:1507.9659912699935;fare:1714,,,0.0,46.0,43812.869086497136,45320.83507776718,1714.0,0
10372,BasicRequest,1,45360,45360,6011;-1;-1,185;-1;-1,,,,,650.0712407850001,9277.562,0:,,,,,,,,0
10374,BasicRequest,1,45360,45360,1973;-1;-1,9931;-1;-1,,,,,614.067321755,8463.294,0:,,,,,,,,0
10376,BasicRequest,1,45360,45360,4994;-1;-1,9528;-1;-1,,,,,360.69565099500005,3776.1230000000005,0:,,,,,,,,0
10377,BasicRequest,1,45360,45360,9528;-1;-1,677;-1;-1,,,,,788.3552714279999,11204.904000000002,0:,,,,,,,,0
10378,BasicRequest,1,45360,45360,9528;-1;-1,4881;-1;-1,,,,,616.610751401,8360.39,0:,,,,,,,,0
10379,BasicRequest,1,45360,45360,4314;-1;-1,3146;-1;-1,,,,,296.03259965100006,3356.483,0:,,,,,,,,0
10380,BasicRequest,1,45360,45360,1174;-1;-1,9377;-1;-1,,,,,393.34398664900004,4904.029,0:,,,,,,,,0
10382,BasicRequest,1,45360,45360,6192;-1;-1,7746;-1;-1,,,,,850.038202611,13718.128999999999,0:,,,,,,,,0
10383,BasicRequest,1,45360,45360,8357;-1;-1,10301;-1;-1,,,,,616.652867286,8901.991,0:,,,,,,,,0
10384,BasicRequest,1,45360,45360,10914;-1;-1,955;-1;-1,,,,,514.3347360839999,6832.226000000001,0:,,,,,,,,0
10387,BasicRequest,1,45360,45360,8313;-1;-1,10914;-1;-1,,,,,517.3477519369999,7808.405999999999,0:,,,,,,,,0
10388,BasicRequest,1,45360,45360,1174;-1;-1,3891;-1;-1,,,,,443.169337486,5469.972,0:,,,,,,,,0
10389,BasicRequest,1,45360,45360,8313;-1;-1,4994;-1;-1,,,,,388.72406845800003,5051.245999999999,0:,,,,,,,,0
10390,BasicRequest,1,45360,45360,5106;-1;-1,4251;-1;-1,,,,,425.889875198,4896.362000000001,0:,,,,,,,,0
10391,BasicRequest,1,45360,45360,5858;-1;-1,4420;-1;-1,,,,,189.67391859600002,2056.134,0:,,,,,,,,0
10392,BasicRequest,1,45360,45360,1498;-1;-1,5881;-1;-1,,,,,812.4316455430001,11681.866000000002,0:,,,,,,,,0
10393,BasicRequest,1,45360,45360,11010;-1;-1,4420;-1;-1,,,,,512.0691891019999,7113.463000000001,0:,,,,,,,,0
10394,BasicRequest,1,45360,45360,4428;-1;-1,4994;-1;-1,,,,,411.6217328910001,5081.468999999999,0:,,,,,,,,0
10395,BasicRequest,1,45360,45360,7512;-1;-1,5410;-1;-1,,,,,663.245092414,8788.239000000001,0:,,,,,,,,0
10396,BasicRequest,1,45360,45360,7746;-1;-1,7547;-1;-1,,,,,518.61305666,6337.939000000001,0:,,,,,,,,0
10398,BasicRequest,1,45360,45360,3562;-1;-1,1521;-1;-1,,,,,257.740170603,3288.251,0:,,,,,,,,0
9330,BasicRequest,1,43320,43320,10914;-1;-1,8002;-1;-1,,,,,699.7662314510001,10614.694000000001,0:t_wait:1120.3563626340692;t_drive:729.7662314510017;fare:1061,,,0.0,19.0,44440.35636263412,45410.614080941115,1061.0,0
9597,BasicRequest,1,43800,43800,8210;-1;-1,4994;-1;-1,,,,,763.2534137879998,9585.985999999999,0:t_wait:773.923776076037;t_drive:793.2534137879993;fare:958,,,0.0,23.0,44573.92377607606,45367.177189864095,958.0,0
9004,BasicRequest,1,42720,42720,1498;-1;-1,4420;-1;-1,,,,,1139.1765259750002,17116.443,0:t_wait:1128.3917975990043;t_drive:1519.5689250229989;fare:1711,,,0.0,26.0,43848.39179759903,45398.06070052308,1711.0,0
9069,BasicRequest,1,42840,42840,1498;-1;-1,4420;-1;-1,,,,,1139.1765259750002,17116.443,0:t_wait:1008.3917975990116;t_drive:1549.6689029240006;fare:1711,,,0.0,26.0,43848.39179759903,45398.06070052308,1711.0,0
9659,BasicRequest,1,43920,43920,8210;-1;-1,7547;-1;-1,,,,,443.38140535099996,5650.885000000001,0:t_wait:987.8595846841417;t_drive:473.38140535099956;fare:565,,,0.0,34.0,44937.85958468416,45411.24099003517,565.0,0
9932,BasicRequest,1,44400,44400,8210;-1;-1,7547;-1;-1,,,,,443.38140535099996,5650.885000000001,0:t_wait:537.8595846841563;t_drive:473.38140535099956;fare:565,,,0.0,34.0,44937.85958468416,45411.24099003517,565.0,0
9726,BasicRequest,1,44040,44040,7173;-1;-1,5881;-1;-1,,,,,246.19129816800006,2958.8430000000003,0:t_wait:1061.4875016059523;t_drive:276.1912981679998;fare:295,,,0.0,38.0,45101.487501605916,45377.67879977393,295.0,0
9900,BasicRequest,1,44400,44400,887;-1;-1,1521;-1;-1,,,,,90.75683544,963.289,0:t_wait:849.0925888599158;t_drive:120.75683543999912;fare:100,,,0.0,41.0,45249.09258885993,45369.84942429994,100.0,0
8686,BasicRequest,1,42180,42180,1498;-1;-1,8210;-1;-1,,,,,1493.1462119240005,21815.395,0:t_wait:1135.2739274400883;t_drive:1810.325456714003;fare:2181,,,0.0,49.0,43315.27392744011,45403.24568728716,2181.0,0
10057,BasicRequest,1,44700,44700,4420;-1;-1,8210;-1;-1,,,,,380.960111859,4940.268,0:t_wait:208.33783026813035;t_drive:494.90785701900313;fare:494,,,0.0,49.0,44908.337830268145,45403.24568728716,494.0,0
10124,BasicRequest,1,44820,44820,10914;-1;-1,8210;-1;-1,,,,,226.835661874,2513.318,0:t_wait:326.41002541314083;t_drive:256.8356618739999;fare:251,,,0.0,49.0,45146.410025413155,45403.24568728716,251.0,0
10399,BasicRequest,1,45420,45420,4955;-1;-1,6141;-1;-1,,,,,317.411934277,3878.974,0:,,,,,,,,0
10401,BasicRequest,1,45420,45420,5255;-1;-1,185;-1;-1,,,,,466.6067960319999,6835.572,0:,,,,,,,,0
10402,BasicRequest,1,45420,45420,8313;-1;-1,1608;-1;-1,,,,,684.6663045510002,9366.710000000001,0:,,,,,,,,0
10403,BasicRequest,1,45420,45420,10159;-1;-1,392;-1;-1,,,,,611.3167991780001,8220.745000000003,0:,,,,,,,,0
10404,BasicRequest,1,45420,45420,7173;-1;-1,5858;-1;-1,,,,,690.923370007,9323.994999999999,0:,,,,,,,,0
10405,BasicRequest,1,45420,45420,9528;-1;-1,4994;-1;-1,,,,,360.635309641,3770.9239999999995,0:,,,,,,,,0
10406,BasicRequest,1,45420,45420,3146;-1;-1,4541;-1;-1,,,,,646.7174221429999,9165.592000000002,0:,,,,,,,,0
10408,BasicRequest,1,45420,45420,10186;-1;-1,4254;-1;-1,,,,,381.2976094720001,4579.088999999999,0:,,,,,,,,0
10409,BasicRequest,1,45420,45420,4541;-1;-1,4428;-1;-1,,,,,311.206833244,3741.261,0:,,,,,,,,0
10410,BasicRequest,1,45420,45420,1973;-1;-1,9377;-1;-1,,,,,397.75339692800003,4873.6630000000005,0:,,,,,,,,0
10413,BasicRequest,1,45420,45420,4254;-1;-1,1521;-1;-1,,,,,585.831767935,8148.132000000002,0:,,,,,,,,0
10414,BasicRequest,1,45420,45420,6011;-1;-1,887;-1;-1,,,,,406.891072678,6446.219999999999,0:,,,,,,,,0
10415,BasicRequest,1,45420,45420,955;-1;-1,4994;-1;-1,,,,,145.340349856,1299.4589999999998,0:,,,,,,,,0
10416,BasicRequest,1,45420,45420,7630;-1;-1,4428;-1;-1,,,,,645.362505391,8705.766,0:,,,,,,,,0
10418,BasicRequest,1,45420,45420,8313;-1;-1,4307;-1;-1,,,,,347.15774272299996,5352.406,0:,,,,,,,,0
10421,BasicRequest,1,45420,45420,7173;-1;-1,7746;-1;-1,,,,,501.791256673,6351.094999999999,0:,,,,,,,,0
10422,BasicRequest,1,45420,45420,3562;-1;-1,1973;-1;-1,,,,,739.0990659020003,10587.471999999996,0:,,,,,,,,0
10423,BasicRequest,1,45420,45420,1498;-1;-1,4955;-1;-1,,,,,1143.547036102,17102.07,0:,,,,,,,,0
10424,BasicRequest,1,45420,45420,4420;-1;-1,9377;-1;-1,,,,,720.1940352720001,12085.100999999999,0:,,,,,,,,0
10425,BasicRequest,1,45420,45420,5881;-1;-1,1498;-1;-1,,,,,810.5581962430002,11698.271999999995,0:,,,,,,,,0
10429,BasicRequest,1,45420,45420,5311;-1;-1,9377;-1;-1,,,,,881.248068484,12198.115000000002,0:,,,,,,,,0
10432,BasicRequest,1,45420,45420,185;-1;-1,223;-1;-1,,,,,476.6229212900001,7331.500000000001,0:,,,,,,,,0
10435,BasicRequest,1,45420,45420,1498;-1;-1,6512;-1;-1,,,,,631.2434231699999,9321.898000000001,0:,,,,,,,,0
10436,BasicRequest,1,45420,45420,8245;-1;-1,185;-1;-1,,,,,579.6370582459999,9108.321,0:,,,,,,,,0
9253,BasicRequest,1,43200,43200,4074;-1;-1,1521;-1;-1,,,,,929.8911379770002,13371.418000000001,0:t_wait:1052.2944870671854;t_drive:959.8911379769997;fare:1337,,,0.0,16.0,44252.29448706716,45479.96592100118,1337.0,0
9829,BasicRequest,1,44280,44280,955;-1;-1,1521;-1;-1,,,,,491.862624569,6969.732999999999,0:t_wait:646.222553866166;t_drive:553.7433671350009;fare:696,,,0.0,16.0,44926.222553866166,45479.96592100118,696.0,0
9539,BasicRequest,1,43740,43740,887;-1;-1,6011;-1;-1,,,,,416.709678872,6213.557000000001,0:t_wait:1145.6940773032184;t_drive:587.8778709059989;fare:621,,,0.0,17.0,44885.69407730324,45473.57194820927,621.0,0
9608,BasicRequest,1,43800,43800,1608;-1;-1,4994;-1;-1,,,,,405.70461706500004,5036.722,0:t_wait:1139.0385600760565;t_drive:435.7046170649992;fare:503,,,0.0,21.0,44939.038560076086,45471.05369849508,503.0,0
9821,BasicRequest,1,44220,44220,1608;-1;-1,4994;-1;-1,,,,,405.70461706500004,5036.722,0:t_wait:719.038560076071;t_drive:435.7046170649992;fare:503,,,0.0,21.0,44939.038560076086,45471.05369849508,503.0,0
9800,BasicRequest,1,44160,44160,4254;-1;-1,7746;-1;-1,,,,,275.832774117,3684.9880000000003,0:t_wait:845.230948322016;t_drive:420.4560740309971;fare:368,,,0.0,29.0,45005.230948322045,45425.68702235303,368.0,0
8973,BasicRequest,1,42720,42720,1498;-1;-1,1521;-1;-1,,,,,1251.368090119,19413.243,0:t_wait:1115.7388997331145;t_drive:1643.3416486970018;fare:1941,,,0.0,31.0,43835.73889973311,45479.080548430116,1941.0,0
8989,BasicRequest,1,42720,42720,1498;-1;-1,1521;-1;-1,,,,,1251.368090119,19413.243,0:t_wait:1115.7388997331145;t_drive:1643.3416486970018;fare:1941,,,0.0,31.0,43835.73889973311,45479.080548430116,1941.0,0
9424,BasicRequest,1,43500,43500,1174;-1;-1,4994;-1;-1,,,,,624.1455701330001,8308.845,0:t_wait:1167.0460837240898;t_drive:788.9382296449985;fare:830,,,0.0,45.0,44667.04608372411,45455.98431336913,830.0,0
10439,BasicRequest,1,45480,45480,5311;-1;-1,10479;-1;-1,,,,,486.4224675859999,6548.233,0:,,,,,,,,0
10442,BasicRequest,1,45480,45480,1558;-1;-1,5311;-1;-1,,,,,324.997612167,3798.073,0:,,,,,,,,0
10443,BasicRequest,1,45480,45480,5681;-1;-1,1174;-1;-1,,,,,1126.2011884779997,15393.387000000002,0:,,,,,,,,0
10444,BasicRequest,1,45480,45480,223;-1;-1,8210;-1;-1,,,,,1121.3438180819999,20841.179000000004,0:,,,,,,,,0
10445,BasicRequest,1,45480,45480,7630;-1;-1,8210;-1;-1,,,,,666.625019088,8640.739,0:,,,,,,,,0
10449,BasicRequest,1,45480,45480,4055;-1;-1,8357;-1;-1,,,,,757.1602940800002,11149.337000000001,0:,,,,,,,,0
10450,BasicRequest,1,45480,45480,6512;-1;-1,1973;-1;-1,,,,,298.62435210700005,3472.8120000000004,0:,,,,,,,,0
10452,BasicRequest,1,45480,45480,5269;-1;-1,9931;-1;-1,,,,,538.679623083,8008.115000000001,0:,,,,,,,,0
10453,BasicRequest,1,45480,45480,4955;-1;-1,6011;-1;-1,,,,,734.1423685170001,10929.637000000002,0:,,,,,,,,0
10454,BasicRequest,1,45480,45480,11447;-1;-1,605;-1;-1,,,,,535.5807792329998,7886.678999999999,0:,,,,,,,,0
10456,BasicRequest,1,45480,45480,1498;-1;-1,5255;-1;-1,,,,,1174.813816682,17723.764,0:,,,,,,,,0
10457,BasicRequest,1,45480,45480,955;-1;-1,6011;-1;-1,,,,,138.315922506,1414.51,0:,,,,,,,,0
10458,BasicRequest,1,45480,45480,1498;-1;-1,392;-1;-1,,,,,449.165772124,5029.4130000000005,0:,,,,,,,,0
10460,BasicRequest,1,45480,45480,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:,,,,,,,,0
10461,BasicRequest,1,45480,45480,10914;-1;-1,4934;-1;-1,,,,,640.7010300379999,10436.722000000002,0:,,,,,,,,0
10462,BasicRequest,1,45480,45480,1498;-1;-1,4931;-1;-1,,,,,721.396004148,10895.985,0:,,,,,,,,0
10463,BasicRequest,1,45480,45480,3146;-1;-1,1973;-1;-1,,,,,558.4178824140001,8428.455,0:,,,,,,,,0
10464,BasicRequest,1,45480,45480,7630;-1;-1,1498;-1;-1,,,,,1013.058791571,14894.872,0:,,,,,,,,0
10465,BasicRequest,1,45480,45480,7173;-1;-1,4994;-1;-1,,,,,340.69016140800005,4314.049999999999,0:,,,,,,,,0
10466,BasicRequest,1,45480,45480,1498;-1;-1,5881;-1;-1,,,,,812.4316455430001,11681.866000000002,0:,,,,,,,,0
10469,BasicRequest,1,45480,45480,5858;-1;-1,11447;-1;-1,,,,,484.32410668999995,7003.091,0:,,,,,,,,0
9744,BasicRequest,1,44100,44100,7547;-1;-1,1521;-1;-1,,,,,480.179743401,6618.176,0:t_wait:901.3163768751474;t_drive:510.17974340100045;fare:661,,,0.0,3.0,45001.31637687517,45511.49612027618,661.0,0
9435,BasicRequest,1,43500,43500,10914;-1;-1,4254;-1;-1,,,,,679.6329883879998,10184.064,0:t_wait:1130.1181394622836;t_drive:709.6329883880026;fare:1018,,,0.0,8.0,44630.118139462305,45490.186337940286,1018.0,0
10176,BasicRequest,1,44940,44940,7746;-1;-1,4254;-1;-1,,,,,272.250041026,3651.272000000001,0:t_wait:247.93629691430397;t_drive:302.2500410260036;fare:365,,,0.0,8.0,45187.9362969143,45490.186337940286,365.0,0
9728,BasicRequest,1,44040,44040,9377;-1;-1,6011;-1;-1,,,,,513.4528313440001,6580.655999999999,0:t_wait:936.0102356211282;t_drive:543.4528313440023;fare:658,,,0.0,20.0,44976.01023562119,45519.46306696519,658.0,0
9589,BasicRequest,1,43800,43800,4881;-1;-1,9641;-1;-1,,,,,388.95996748,5268.883,0:t_wait:1171.4314575059543;t_drive:529.8138229600008;fare:526,,,0.0,30.0,44971.43145750593,45501.245280465926,526.0,0
9842,BasicRequest,1,44280,44280,9377;-1;-1,9641;-1;-1,,,,,296.3744854959999,3385.719,0:t_wait:894.8707949699383;t_drive:326.3744854960023;fare:338,,,0.0,30.0,45174.87079496994,45501.245280465926,338.0,0
9575,BasicRequest,1,43740,43740,9641;-1;-1,10159;-1;-1,,,,,554.57140314,7617.558,0:t_wait:992.3013862590233;t_drive:795.5429267859945;fare:761,,,0.0,36.0,44732.30138625903,45527.84431304502,761.0,0
9622,BasicRequest,1,43860,43860,4931;-1;-1,1973;-1;-1,,,,,421.2856483480001,5831.031999999999,0:t_wait:1196.5995284442033;t_drive:451.2856483479991;fare:583,,,0.0,42.0,45056.59952844422,45507.88517679221,583.0,0
9745,BasicRequest,1,44100,44100,4931;-1;-1,1973;-1;-1,,,,,421.2856483480001,5831.031999999999,0:t_wait:956.5995284442106;t_drive:451.2856483479991;fare:583,,,0.0,42.0,45056.59952844422,45507.88517679221,583.0,0
10472,BasicRequest,1,45540,45540,5238;-1;-1,2420;-1;-1,,,,,329.25859520800014,3840.4719999999998,0:,,,,,,,,0
10473,BasicRequest,1,45540,45540,5106;-1;-1,8313;-1;-1,,,,,425.387088907,5731.238000000001,0:,,,,,,,,0
10474,BasicRequest,1,45540,45540,4934;-1;-1,4955;-1;-1,,,,,280.791381073,3656.8860000000004,0:,,,,,,,,0
10475,BasicRequest,1,45540,45540,7547;-1;-1,8245;-1;-1,,,,,795.9077128929998,12530.622000000001,0:,,,,,,,,0
10476,BasicRequest,1,45540,45540,605;-1;-1,392;-1;-1,,,,,682.0902678320001,9566.129000000003,0:,,,,,,,,0
10478,BasicRequest,1,45540,45540,1498;-1;-1,9040;-1;-1,,,,,1632.411361681,25366.450999999994,0:,,,,,,,,0
10480,BasicRequest,1,45540,45540,1608;-1;-1,955;-1;-1,,,,,371.745817851,5468.620000000001,0:,,,,,,,,0
10481,BasicRequest,1,45540,45540,5238;-1;-1,1558;-1;-1,,,,,189.066977644,2123.4300000000003,0:,,,,,,,,0
10482,BasicRequest,1,45540,45540,5238;-1;-1,10186;-1;-1,,,,,350.2865820940001,3542.1949999999993,0:,,,,,,,,0
10483,BasicRequest,1,45540,45540,1498;-1;-1,392;-1;-1,,,,,449.165772124,5029.4130000000005,0:,,,,,,,,0
10484,BasicRequest,1,45540,45540,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
10485,BasicRequest,1,45540,45540,4994;-1;-1,1558;-1;-1,,,,,316.11609210299997,4210.274000000001,0:,,,,,,,,0
10486,BasicRequest,1,45540,45540,6512;-1;-1,9641;-1;-1,,,,,797.83633034,10039.737,0:,,,,,,,,0
10489,BasicRequest,1,45540,45540,1498;-1;-1,10159;-1;-1,,,,,804.64126078,12187.04,0:,,,,,,,,0
10490,BasicRequest,1,45540,45540,10914;-1;-1,11010;-1;-1,,,,,498.84744359300004,7052.196,0:,,,,,,,,0
10494,BasicRequest,1,45540,45540,9931;-1;-1,4994;-1;-1,,,,,330.77657875600005,3687.67,0:,,,,,,,,0
10496,BasicRequest,1,45540,45540,7899;-1;-1,4420;-1;-1,,,,,456.908375464,6514.794999999999,0:,,,,,,,,0
10497,BasicRequest,1,45540,45540,4931;-1;-1,4994;-1;-1,,,,,362.985982854,5006.676000000001,0:,,,,,,,,0
9495,BasicRequest,1,43620,43620,392;-1;-1,7746;-1;-1,,,,,817.5581698659998,10865.591999999999,0:t_wait:787.4557899961947;t_drive:1149.139669461998;fare:1086,,,0.0,12.0,44407.455789996195,45556.59545945822,1086.0,0
9759,BasicRequest,1,44100,44100,7899;-1;-1,887;-1;-1,,,,,316.7444827600001,4009.6180000000004,0:t_wait:1028.1100820070787;t_drive:346.7444827599975;fare:400,,,0.0,14.0,45128.11008200707,45556.59311164709,400.0,0
9858,BasicRequest,1,44340,44340,7899;-1;-1,887;-1;-1,,,,,316.7444827600001,4009.6180000000004,0:t_wait:788.110082007086;t_drive:346.7444827599975;fare:400,,,0.0,14.0,45128.11008200707,45556.59311164709,400.0,0
9873,BasicRequest,1,44340,44340,1521;-1;-1,887;-1;-1,,,,,90.75683544,963.289,0:t_wait:1095.8362762070828;t_drive:120.75683543999912;fare:100,,,0.0,14.0,45435.83627620708,45556.59311164709,100.0,0
9895,BasicRequest,1,44400,44400,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:977.6787997739448;t_drive:195.44348059200274;fare:177,,,0.0,38.0,45377.67879977393,45573.122280365926,177.0,0
10498,BasicRequest,1,45600,45600,223;-1;-1,3699;-1;-1,,,,,1257.4234633809997,24218.83,0:,,,,,,,,0
10500,BasicRequest,1,45600,45600,1498;-1;-1,955;-1;-1,,,,,915.1672775180001,14014.045000000002,0:,,,,,,,,0
10501,BasicRequest,1,45600,45600,1498;-1;-1,9377;-1;-1,,,,,807.2243550779999,10289.622,0:,,,,,,,,0
10502,BasicRequest,1,45600,45600,7512;-1;-1,4955;-1;-1,,,,,724.1979430690001,10458.131,0:,,,,,,,,0
10504,BasicRequest,1,45600,45600,7173;-1;-1,10159;-1;-1,,,,,295.033788381,3668.098,0:,,,,,,,,0
10505,BasicRequest,1,45600,45600,5534;-1;-1,4393;-1;-1,,,,,469.44512230400005,6244.295,0:,,,,,,,,0
10506,BasicRequest,1,45600,45600,3160;-1;-1,4428;-1;-1,,,,,773.0980998160001,9966.549999999996,0:,,,,,,,,0
10507,BasicRequest,1,45600,45600,1498;-1;-1,4881;-1;-1,,,,,708.041012584,8962.404999999999,0:,,,,,,,,0
10509,BasicRequest,1,45600,45600,1498;-1;-1,9377;-1;-1,,,,,807.2243550779999,10289.622,0:,,,,,,,,0
10510,BasicRequest,1,45600,45600,955;-1;-1,5881;-1;-1,,,,,235.75429690899998,2972.295,0:,,,,,,,,0
10511,BasicRequest,1,45600,45600,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:,,,,,,,,0
10512,BasicRequest,1,45600,45600,9528;-1;-1,8210;-1;-1,,,,,581.321840435,7118.635000000001,0:,,,,,,,,0
10514,BasicRequest,1,45600,45600,1973;-1;-1,4934;-1;-1,,,,,690.037074463,10863.274000000001,0:,,,,,,,,0
10516,BasicRequest,1,45600,45600,8245;-1;-1,1174;-1;-1,,,,,479.659511659,7309.691000000001,0:,,,,,,,,0
10517,BasicRequest,1,45600,45600,1608;-1;-1,2420;-1;-1,,,,,628.0583484480001,9610.880000000003,0:,,,,,,,,0
10519,BasicRequest,1,45600,45600,5858;-1;-1,887;-1;-1,,,,,376.7061131009999,5502.719,0:,,,,,,,,0
10520,BasicRequest,1,45600,45600,9528;-1;-1,5881;-1;-1,,,,,434.38650881999996,5646.722000000001,0:,,,,,,,,0
10521,BasicRequest,1,45600,45600,10301;-1;-1,4251;-1;-1,,,,,710.4353031190001,7792.566,0:,,,,,,,,0
10523,BasicRequest,1,45600,45600,10479;-1;-1,10159;-1;-1,,,,,548.665068314,8011.150999999998,0:,,,,,,,,0
10526,BasicRequest,1,45600,45600,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:,,,,,,,,0
10529,BasicRequest,1,45600,45600,10159;-1;-1,887;-1;-1,,,,,560.5347618160001,8346.619,0:,,,,,,,,0
10530,BasicRequest,1,45600,45600,1498;-1;-1,9528;-1;-1,,,,,1093.740431013,16019.161,0:,,,,,,,,0
10531,BasicRequest,1,45600,45600,4931;-1;-1,4428;-1;-1,,,,,677.47657456,9351.274000000001,0:,,,,,,,,0
10532,BasicRequest,1,45600,45600,9931;-1;-1,1174;-1;-1,,,,,698.3311646829999,8849.842000000002,0:,,,,,,,,0
9945,BasicRequest,1,44460,44460,1521;-1;-1,887;-1;-1,,,,,90.75683544,963.289,0:t_wait:1051.4961202761624;t_drive:120.75683543999912;fare:100,,,0.0,3.0,45511.49612027618,45632.25295571618,100.0,0
9647,BasicRequest,1,43920,43920,4254;-1;-1,5269;-1;-1,,,,,503.44753528099983,6123.400999999999,0:t_wait:1121.9591628761045;t_drive:533.4475352809968;fare:612,,,0.0,4.0,45041.959162876075,45648.43462300308,612.0,0
10134,BasicRequest,1,44820,44820,9641;-1;-1,5269;-1;-1,,,,,162.93461365599998,2195.229,0:t_wait:635.500009347059;t_drive:192.93461365599796;fare:219,,,0.0,4.0,45455.50000934709,45648.43462300308,219.0,0
9179,BasicRequest,1,43080,43080,1521;-1;-1,1498;-1;-1,,,,,1291.9226430620001,20027.636,0:t_wait:905.2892118640739;t_drive:1570.6433156589992;fare:2002,,,0.0,9.0,43985.2892118641,45609.643157443155,2002.0,0
9935,BasicRequest,1,44460,44460,4254;-1;-1,7173;-1;-1,,,,,560.753325472,5873.619000000001,0:t_wait:567.7540159370765;t_drive:590.7533254719965;fare:587,,,0.0,27.0,45027.75401593708,45618.50734140909,587.0,0
9697,BasicRequest,1,43980,43980,4934;-1;-1,1174;-1;-1,,,,,492.737822022,5808.969999999999,0:t_wait:1009.0897901131029;t_drive:621.133482244004;fare:580,,,0.0,35.0,44989.08979011311,45610.223272357114,580.0,0
10096,BasicRequest,1,44760,44760,5269;-1;-1,1174;-1;-1,,,,,249.18097241,3439.058,0:t_wait:571.0422999471266;t_drive:279.18097241000214;fare:343,,,0.0,35.0,45331.042299947105,45610.223272357114,343.0,0
10211,BasicRequest,1,45000,45000,5269;-1;-1,1174;-1;-1,,,,,249.18097241,3439.058,0:t_wait:331.04229994711204;t_drive:279.18097241000214;fare:343,,,0.0,35.0,45331.042299947105,45610.223272357114,343.0,0
9731,BasicRequest,1,44040,44040,1608;-1;-1,10159;-1;-1,,,,,494.38875033500005,7161.152999999999,0:t_wait:1052.304512266186;t_drive:524.3887503349979;fare:716,,,0.0,37.0,45092.30451226621,45616.69326260119,716.0,0
9451,BasicRequest,1,43560,43560,1174;-1;-1,955;-1;-1,,,,,694.8416722730001,9696.446,0:t_wait:1107.0460837240971;t_drive:961.4614937799997;fare:969,,,0.0,45.0,44667.04608372411,45628.50757750413,969.0,0
10534,BasicRequest,1,45660,45660,10914;-1;-1,955;-1;-1,,,,,514.3347360839999,6832.226000000001,0:,,,,,,,,0
10538,BasicRequest,1,45660,45660,5106;-1;-1,8313;-1;-1,,,,,425.387088907,5731.238000000001,0:,,,,,,,,0
10539,BasicRequest,1,45660,45660,4074;-1;-1,3891;-1;-1,,,,,1275.094677154,18941.677000000003,0:,,,,,,,,0
10540,BasicRequest,1,45660,45660,1973;-1;-1,887;-1;-1,,,,,847.1672423919999,12463.465000000002,0:,,,,,,,,0
10542,BasicRequest,1,45660,45660,5238;-1;-1,4934;-1;-1,,,,,821.841393341,11227.017999999996,0:,,,,,,,,0
10543,BasicRequest,1,45660,45660,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:,,,,,,,,0
10546,BasicRequest,1,45660,45660,1498;-1;-1,4251;-1;-1,,,,,842.306409237,9878.131000000001,0:,,,,,,,,0
10547,BasicRequest,1,45660,45660,4955;-1;-1,8523;-1;-1,,,,,552.089660148,7724.27,0:,,,,,,,,0
10548,BasicRequest,1,45660,45660,5269;-1;-1,4994;-1;-1,,,,,489.38478008000004,6774.200999999999,0:,,,,,,,,0
10550,BasicRequest,1,45660,45660,4881;-1;-1,4931;-1;-1,,,,,524.1271772099999,6738.165,0:,,,,,,,,0
10551,BasicRequest,1,45660,45660,3160;-1;-1,7746;-1;-1,,,,,529.460893047,6485.358000000002,0:,,,,,,,,0
10553,BasicRequest,1,45660,45660,1498;-1;-1,4254;-1;-1,,,,,1096.828127744,13594.481,0:,,,,,,,,0
10556,BasicRequest,1,45660,45660,1973;-1;-1,185;-1;-1,,,,,1067.853119758,17483.167,0:,,,,,,,,0
