request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
19507,BasicRequest,1,68700,68700,10186;-1;-1,1521;-1;-1,,,,,355.37870353100004,5105.002,0:t_wait:1152.500452993976;t_drive:385.37870353099424;fare:510,,,0,29,69852.50045299387,70237.87915652487,510,0
19605,BasicRequest,1,69420,69420,9528;-1;-1,4994;-1;-1,,,,,360.635309641,3770.9239999999995,0:t_wait:426.0179489663569;t_drive:390.6353096410021;fare:377,,,0,48,69846.01794896636,70236.65325860736,377,0
19503,BasicRequest,1,68700,68700,4307;-1;-1,8313;-1;-1,,,,,368.1824293639999,5209.257,0:t_wait:1126.8321247889544;t_drive:398.18242936399474;fare:520,,,0,69,69826.83212478897,70225.014554153,520,0
19660,BasicRequest,1,69720,69720,6512;-1;-1,4994;-1;-1,,,,,406.10437874999997,5373.126999999999,0:t_wait:50.90201408324356;t_drive:436.1043787499948;fare:537,,,0,85,69770.90201408323,70207.00639283324,537,0
19394,BasicRequest,1,68160,68160,5311;-1;-1,1174;-1;-1,,,,,1048.4992017649997,14516.135000000002,0:t_wait:682.1708319309982;t_drive:1216.3196671839978;fare:1451,,,0,86,68842.17083193103,70259.55492928703,1451,0
19597,BasicRequest,1,69420,69420,10159;-1;-1,1174;-1;-1,,,,,599.5704836360001,7854.621000000002,0:t_wait:209.98444565101818;t_drive:629.5704836359946;fare:785,,,0,86,69629.98444565102,70259.55492928703,785,0
19594,BasicRequest,1,69360,69360,7547;-1;-1,605;-1;-1,,,,,473.617264862,6824.736000000001,0:t_wait:455.7272598292766;t_drive:503.6172648619977;fare:682,,,0,2,69815.72725982926,70319.34452469122,682,0
19596,BasicRequest,1,69420,69420,5269;-1;-1,1608;-1;-1,,,,,482.701167885,6858.188,0:t_wait:347.2934089049231;t_drive:512.7011678849958;fare:685,,,0,13,69767.2934089049,70279.99457678988,685,0
19523,BasicRequest,1,68820,68820,7630;-1;-1,1608;-1;-1,,,,,591.193534732,7756.069999999999,0:t_wait:639.0724672302604;t_drive:844.0454941019998;fare:775,,,0,34,69459.07246723023,70303.11796133226,775,0
19538,BasicRequest,1,68940,68940,5238;-1;-1,5858;-1;-1,,,,,205.34479886199998,2391.3909999999996,0:t_wait:846.6352491351572;t_drive:235.3447988620028;fare:239,,,0,44,70025.38659504113,70260.73139390312,239,0
19551,BasicRequest,1,69060,69060,4420;-1;-1,10159;-1;-1,,,,,405.278817196,5809.067000000001,0:t_wait:636.209900907983;t_drive:488.98944711599324;fare:580,,,0,74,69780.15764606798,70269.14709318396,580,0
19630,BasicRequest,1,69600,69600,9641;-1;-1,4994;-1;-1,,,,,471.3478700900002,6252.679,0:t_wait:204.9430797949899;t_drive:501.3478700900014;fare:625,,,0,76,69804.94307979496,70306.29094988496,625,0
19436,BasicRequest,1,68340,68340,7746;-1;-1,8210;-1;-1,,,,,659.846953372,7718.339,0:t_wait:853.7337051912036;t_drive:689.8469533720054;fare:771,,,0,77,69528.49033152517,70302.28503005716,771,0
19643,BasicRequest,1,69660,69660,10914;-1;-1,8210;-1;-1,,,,,226.835661874,2513.318,0:t_wait:385.44936818316637;t_drive:256.8356618740072;fare:251,,,0,77,70045.44936818315,70302.28503005716,251,0
19677,BasicRequest,1,69840,69840,10914;-1;-1,8210;-1;-1,,,,,226.835661874,2513.318,0:t_wait:205.44936818315182;t_drive:256.8356618740072;fare:251,,,0,77,70045.44936818315,70302.28503005716,251,0
19490,BasicRequest,1,68640,68640,11447;-1;-1,5106;-1;-1,,,,,501.7196443260001,6460.164000000002,0:t_wait:993.1287607573904;t_drive:531.7196443260036;fare:646,,,0,1,69804.07425062136,70335.79389494738,646,0
19659,BasicRequest,1,69720,69720,9528;-1;-1,887;-1;-1,,,,,476.51232413499974,6009.4580000000005,0:t_wait:25.195072171016363;t_drive:592.1413891310076;fare:600,,,0,10,69745.19507217102,70337.33646130202,600,0
19545,BasicRequest,1,69000,69000,1174;-1;-1,5106;-1;-1,,,,,695.317367164,10651.314000000002,0:t_wait:510.68862674241245;t_drive:725.3173671639961;fare:1065,,,0,19,69510.68862674241,70369.41593791744,1065,0
19626,BasicRequest,1,69540,69540,6141;-1;-1,4955;-1;-1,,,,,315.66690967600005,3855.403,0:t_wait:470.6519845922012;t_drive:345.6669096760015;fare:385,,,0,23,70010.65198459214,70356.3188942681,385,0
19617,BasicRequest,1,69540,69540,5238;-1;-1,3699;-1;-1,,,,,238.86410192200003,2556.403999999999,0:t_wait:541.7194138529303;t_drive:268.864101921994;fare:255,,,0,45,70081.71941385293,70350.58351577491,255,0
19654,BasicRequest,1,69660,69660,4251;-1;-1,4994;-1;-1,,,,,320.161641139,3865.245,0:t_wait:320.9084510902612;t_drive:350.1616411389987;fare:386,,,0,50,69980.90845109025,70331.07009222923,386,0
19508,BasicRequest,1,68760,68760,1174;-1;-1,8002;-1;-1,,,,,504.515385508,7432.867,0:t_wait:466.38757517295016;t_drive:534.5153855079989;fare:743,,,0,92,69840.34061622589,70374.85600173386,743,0
19526,BasicRequest,1,68880,68880,8002;-1;-1,8210;-1;-1,,,,,733.6991656509999,10879.365999999998,0:t_wait:472.60933547122113;t_drive:1022.5836980599997;fare:1087,,,0,98,69352.60933547122,70375.19303353119,1087,0
19587,BasicRequest,1,69300,69300,6011;-1;-1,955;-1;-1,,,,,138.657670452,1422.516,0:t_wait:945.7339861940418;t_drive:168.65767045199755;fare:142,,,0,6,70245.73398619404,70414.39165664608,142,0
19464,BasicRequest,1,68460,68460,4541;-1;-1,10914;-1;-1,,,,,615.071178492,8994.420000000002,0:t_wait:1004.1291482182423;t_drive:645.0711784919986;fare:899,,,0,20,69494.1291482182,70385.28319734323,899,0
19546,BasicRequest,1,69000,69000,4251;-1;-1,10159;-1;-1,,,,,274.50526811199995,3219.2930000000006,0:t_wait:877.2707724810025;t_drive:304.5052681119996;fare:321,,,0,51,70104.17196531192,70408.67723342388,321,0
19667,BasicRequest,1,69780,69780,4881;-1;-1,392;-1;-1,,,,,416.05515485,4903.058000000001,0:t_wait:169.90198123530718;t_drive:446.0551548499934;fare:490,,,0,54,69949.90198123532,70395.95713608533,490,0
19573,BasicRequest,1,69240,69240,3146;-1;-1,5269;-1;-1,,,,,298.253638679,4106.0470000000005,0:t_wait:500.058954801003;t_drive:328.2536386790016;fare:410,,,0,58,70093.68291852895,70421.93655720793,410,0
19355,BasicRequest,1,67980,67980,1498;-1;-1,8245;-1;-1,,,,,1082.913840985,16605.182,0:t_wait:1141.861900996315;t_drive:1306.9491043669987;fare:1660,,,0,59,69121.86190099627,70428.8110053632,1660,0
19471,BasicRequest,1,68520,68520,677;-1;-1,3146;-1;-1,,,,,756.1859481609998,11103.435,0:t_wait:1005.8903928379441;t_drive:905.4771145400009;fare:1110,,,0,66,69525.89039283794,70431.36750737793,1110,0
19645,BasicRequest,1,69660,69660,10186;-1;-1,4428;-1;-1,,,,,474.7452315830001,6360.243,0:t_wait:228.98800911019498;t_drive:504.74523158300144;fare:636,,,0,70,69888.98800911018,70393.73324069315,636,0
19564,BasicRequest,1,69180,69180,10159;-1;-1,4251;-1;-1,,,,,272.60803634499996,3221.284,0:t_wait:901.7945938942139;t_drive:302.6080363450019;fare:322,,,0,81,70081.79459389423,70384.4026302392,322,0
19529,BasicRequest,1,68880,68880,6011;-1;-1,4428;-1;-1,,,,,513.619714908,7563.732,0:t_wait:825.1927046731726;t_drive:543.6197149079962;fare:756,,,0,91,69705.19270467319,70417.28445061516,756,0
19563,BasicRequest,1,69180,69180,5534;-1;-1,5106;-1;-1,,,,,620.643485982,7752.188999999999,0:t_wait:496.6917905401933;t_drive:789.3993978779909;fare:775,,,0,3,69676.69179054018,70466.09118841821,775,0
19598,BasicRequest,1,69420,69420,5681;-1;-1,10159;-1;-1,,,,,597.766940662,8198.95,0:t_wait:435.74655507231364;t_drive:627.7669406619971;fare:819,,,0,5,69855.74655507231,70483.5134957343,819,0
19704,BasicRequest,1,70080,70080,5410;-1;-1,4994;-1;-1,,,,,372.11026444000004,4570.096,0:t_wait:0;t_drive:402.11026443999435;fare:457,,,0,17,70080.0,70482.11026444,457,0
19548,BasicRequest,1,69000,69000,4881;-1;-1,7746;-1;-1,,,,,543.8065267850001,7054.593999999998,0:t_wait:853.0079847274174;t_drive:638.1108395769988;fare:705,,,0,19,69853.0079847274,70491.11882430445,705,0
19530,BasicRequest,1,68880,68880,7899;-1;-1,4420;-1;-1,,,,,456.908375464,6514.794999999999,0:t_wait:1103.8555862261273;t_drive:486.90837546400144;fare:651,,,0,32,69983.85558622611,70470.76396169014,651,0
19519,BasicRequest,1,68820,68820,10301;-1;-1,185;-1;-1,,,,,535.1957623659999,7534.017,0:t_wait:999.94728369519;t_drive:565.1957623659982;fare:753,,,0,38,69819.94728369522,70493.73909192522,753,0
19466,BasicRequest,1,68460,68460,1498;-1;-1,1174;-1;-1,,,,,792.253047934,11258.323,0:t_wait:1168.8877568935131;t_drive:822.2530479340057;fare:1125,,,0,46,69628.8877568935,70451.14080482746,1125,0
19652,BasicRequest,1,69660,69660,4307;-1;-1,5311;-1;-1,,,,,357.92860098200003,3668.332,0:t_wait:418.3364433291863;t_drive:387.9286009820062;fare:366,,,0,53,70078.3364433292,70466.26504431118,366,0
19583,BasicRequest,1,69300,69300,8618;-1;-1,11447;-1;-1,,,,,498.3842453889999,7322.402000000002,0:t_wait:642.0180565350893;t_drive:528.3842453889956;fare:732,,,0,56,69942.01805653506,70470.40230192407,732,0
19446,BasicRequest,1,68340,68340,8210;-1;-1,5881;-1;-1,,,,,837.0046129669997,11461.783999999996,0:t_wait:949.2850275520177;t_drive:867.0046129669936;fare:1146,,,0,74,69289.28502755197,70452.07467732899,1146,0
19453,BasicRequest,1,68400,68400,1498;-1;-1,10159;-1;-1,,,,,804.64126078,12187.04,0:t_wait:1112.3654276452144;t_drive:834.6412607800012;fare:1218,,,0,78,69512.36542764516,70472.1416632931,1218,0
19462,BasicRequest,1,68460,68460,1498;-1;-1,10159;-1;-1,,,,,804.64126078,12187.04,0:t_wait:1052.3654276451998;t_drive:834.6412607800012;fare:1218,,,0,78,69512.36542764516,70472.1416632931,1218,0
19698,BasicRequest,1,70020,70020,10159;-1;-1,5881;-1;-1,,,,,152.92758414499997,1659.92,0:t_wait:245.82388459632057;t_drive:182.92758414499986;fare:165,,,0,93,70265.82388459632,70448.75146874135,165,0
19628,BasicRequest,1,69600,69600,4314;-1;-1,1973;-1;-1,,,,,443.6012437290001,5744.948,0:t_wait:395.9200139042223;t_drive:473.60124372900464;fare:574,,,0,94,69995.92001390421,70469.52125763321,574,0
19608,BasicRequest,1,69480,69480,5269;-1;-1,7746;-1;-1,,,,,567.636163584,9352.401000000002,0:t_wait:393.1757690660015;t_drive:597.6361635840003;fare:935,,,0,97,69873.17576906597,70470.81193264994,935,0
19710,BasicRequest,1,70080,70080,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:248.841724483078;t_drive:207.97208942299767;fare:210,,,0,11,70328.84172448309,70536.8138139061,210,0
19635,BasicRequest,1,69600,69600,7547;-1;-1,5238;-1;-1,,,,,379.33562678199996,4534.833,0:t_wait:499.0003462169261;t_drive:409.3356267820054;fare:453,,,0,12,70099.00034621691,70508.33597299889,453,0
19707,BasicRequest,1,70080,70080,8245;-1;-1,4541;-1;-1,,,,,233.36039139,2901.4370000000004,0:t_wait:191.39295208214025;t_drive:263.3603913900006;fare:290,,,0,15,70271.39295208215,70534.75334347217,290,0
19708,BasicRequest,1,70080,70080,887;-1;-1,11010;-1;-1,,,,,333.427453324,4158.545,0:t_wait:63.58212876213656;t_drive:363.427453323995;fare:415,,,0,22,70143.58212876214,70507.00958208613,415,0
19521,BasicRequest,1,68820,68820,6512;-1;-1,7899;-1;-1,,,,,1031.1868464980007,15326.88400000001,0:t_wait:240.24067410995485;t_drive:1485.5322279440006;fare:1532,,,0,29,69060.24067410991,70545.77290205388,1532,0
19547,BasicRequest,1,69000,69000,10479;-1;-1,4307;-1;-1,,,,,311.67952531799995,4257.509000000001,0:t_wait:1199.9328590892546;t_drive:341.67952531800256;fare:425,,,0,47,70199.93285908927,70541.61238440729,425,0
19618,BasicRequest,1,69540,69540,10479;-1;-1,6011;-1;-1,,,,,507.8388103009999,7443.769,0:t_wait:425.12793466320727;t_drive:537.8388103009929;fare:744,,,0,49,69965.12793466322,70502.96674496424,744,0
19689,BasicRequest,1,69960,69960,3562;-1;-1,10159;-1;-1,,,,,456.39546122099995,6493.349,0:t_wait:94.46196733601391;t_drive:486.39546122099273;fare:649,,,0,71,70054.461967336,70540.85742855699,649,0
19571,BasicRequest,1,69240,69240,3160;-1;-1,1558;-1;-1,,,,,386.74001124100005,4466.112999999999,0:t_wait:850.6973319273238;t_drive:416.74001124099595;fare:446,,,0,95,70090.69733192734,70507.4373431683,446,0
19579,BasicRequest,1,69300,69300,7547;-1;-1,4994;-1;-1,,,,,579.9414442069999,7274.342999999999,0:t_wait:515.7272598292766;t_drive:609.9414442069974;fare:727,,,0,2,69815.72725982926,70561.25941499522,727,0
19655,BasicRequest,1,69720,69720,1608;-1;-1,4428;-1;-1,,,,,284.666968112,2982.563,0:t_wait:559.9945767898898;t_drive:314.66696811199654;fare:298,,,0,13,70279.99457678988,70594.66154490186,298,0
19694,BasicRequest,1,69960,69960,4955;-1;-1,8245;-1;-1,,,,,184.239936979,1694.089,0:t_wait:396.31889426815906;t_drive:214.23993697899277;fare:169,,,0,23,70356.3188942681,70570.55883124711,169,0
19657,BasicRequest,1,69720,69720,8698;-1;-1,1174;-1;-1,,,,,322.95164810100005,4336.134,0:t_wait:536.8089198740199;t_drive:352.95164810100687;fare:433,,,0,33,70256.80891987403,70609.76056797501,433,0
19725,BasicRequest,1,70260,70260,1608;-1;-1,63;-1;-1,,,,,243.782978836,2816.701,0:t_wait:43.11796133224561;t_drive:273.7829788359959;fare:281,,,0,34,70303.11796133226,70576.90094016824,281,0
19675,BasicRequest,1,69840,69840,4420;-1;-1,5106;-1;-1,,,,,372.238805738,4055.135,0:t_wait:365.0706120061659;t_drive:402.23880573800125;fare:405,,,0,36,70205.07061200618,70607.30941774421,405,0
19610,BasicRequest,1,69480,69480,5255;-1;-1,9377;-1;-1,,,,,574.8405250200001,8673.377,0:t_wait:411.26246473100036;t_drive:604.8405250200012;fare:867,,,0,42,69891.26246473097,70606.21255519897,867,0
19634,BasicRequest,1,69600,69600,10159;-1;-1,5881;-1;-1,,,,,152.92758414499997,1659.92,0:t_wait:808.6772334239504;t_drive:182.92758414499986;fare:165,,,0,51,70408.67723342388,70591.6048175689,165,0
19670,BasicRequest,1,69780,69780,9528;-1;-1,10159;-1;-1,,,,,352.59516049499996,4646.986000000001,0:t_wait:409.78676660952624;t_drive:382.59516049499507;fare:464,,,0,68,70189.78676660951,70572.3819271045,464,0
19540,BasicRequest,1,68940,68940,185;-1;-1,4254;-1;-1,,,,,751.1024667349999,10844.070999999998,0:t_wait:895.5583582891268;t_drive:781.1024667349993;fare:1084,,,0,87,69835.55835828913,70616.66082502413,1084,0
19762,BasicRequest,1,70500,70500,5106;-1;-1,7746;-1;-1,,,,,91.702886387,992.331,0:t_wait:0;t_drive:121.70288638699276;fare:100,,,0,1,70500.0,70621.70288638701,100,0
19702,BasicRequest,1,70020,70020,4074;-1;-1,1973;-1;-1,,,,,611.1225691039999,6685.6,0:t_wait:0;t_drive:641.1225691040017;fare:668,,,0,24,70020.0,70661.12256910403,668,0
19681,BasicRequest,1,69900,69900,185;-1;-1,5681;-1;-1,,,,,724.1808816570001,12416.912,0:t_wait:13.20251803228166;t_drive:754.1808816569974;fare:1241,,,0,27,69913.20251803228,70667.38339968926,1241,0
19676,BasicRequest,1,69840,69840,8245;-1;-1,8698;-1;-1,,,,,293.07798706,4192.8150000000005,0:t_wait:515.7852373103669;t_drive:323.0779870599945;fare:419,,,0,30,70355.78523731034,70678.86322437032,419,0
19669,BasicRequest,1,69780,69780,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:623.8958844379958;t_drive:241.91489030400408;fare:286,,,0,39,70403.89588443798,70645.81077474199,286,0
19622,BasicRequest,1,69540,69540,4307;-1;-1,10159;-1;-1,,,,,475.431331816,7590.6939999999995,0:t_wait:435.40194894117303;t_drive:505.4313318159984;fare:759,,,0,57,69975.40194894117,70632.6042073002,759,0
19627,BasicRequest,1,69540,69540,2420;-1;-1,10159;-1;-1,,,,,275.08856670499995,4112.637,0:t_wait:787.5156405951711;t_drive:305.08856670500245;fare:411,,,0,57,70327.5156405952,70632.6042073002,411,0
19644,BasicRequest,1,69660,69660,8002;-1;-1,4955;-1;-1,,,,,251.06936740600005,2822.304,0:t_wait:714.8560017339187;t_drive:281.06936740600213;fare:282,,,0,92,70374.85600173386,70655.92536913988,282,0
19686,BasicRequest,1,69960,69960,1558;-1;-1,605;-1;-1,,,,,138.69042183099998,1584.239,0:t_wait:547.4373431683198;t_drive:168.69042183099373;fare:158,,,0,95,70507.4373431683,70676.12776499927,158,0
19482,BasicRequest,1,68580,68580,1498;-1;-1,6011;-1;-1,,,,,905.5952492490001,13766.365000000002,0:t_wait:1179.3545018532022;t_drive:935.5952492490032;fare:1376,,,0,72,69759.35450185323,70694.94975110218,1376,0
19527,BasicRequest,1,68880,68880,1498;-1;-1,9377;-1;-1,,,,,807.2243550779999,10289.622,0:t_wait:1029.3686865472264;t_drive:837.2243550779967;fare:1028,,,0,8,69909.3686865472,70746.59304162515,1028,0
19651,BasicRequest,1,69660,69660,1498;-1;-1,9377;-1;-1,,,,,807.2243550779999,10289.622,0:t_wait:249.36868654721184;t_drive:837.2243550779967;fare:1028,,,0,8,69909.3686865472,70746.59304162515,1028,0
19721,BasicRequest,1,70200,70200,10914;-1;-1,1521;-1;-1,,,,,347.104465596,4689.76,0:t_wait:222.8004233709944;t_drive:377.1044655959995;fare:468,,,0,14,70422.800423371,70799.90488896698,468,0
19750,BasicRequest,1,70440,70440,7746;-1;-1,10159;-1;-1,,,,,260.032347782,3514.528,0:t_wait:51.1188243044453;t_drive:290.0323477820057;fare:351,,,0,19,70491.11882430445,70781.15117208641,351,0
19569,BasicRequest,1,69180,69180,7547;-1;-1,6011;-1;-1,,,,,423.43561764699996,5984.074000000001,0:t_wait:1009.8371734992543;t_drive:453.4356176470028;fare:598,,,0,28,70189.83717349918,70797.17599331215,598,0
19437,BasicRequest,1,68340,68340,4307;-1;-1,1174;-1;-1,,,,,1003.8655796320002,14785.131,0:t_wait:1007.4005703450384;t_drive:1253.0459591209947;fare:1478,,,0,55,69347.40057034508,70775.14179813609,1478,0
19687,BasicRequest,1,69960,69960,9377;-1;-1,1174;-1;-1,,,,,393.35734247399995,4904.232,0:t_wait:391.78445566208393;t_drive:423.3573424740025;fare:490,,,0,55,70351.7844556621,70775.14179813609,490,0
19568,BasicRequest,1,69180,69180,2074;-1;-1,4994;-1;-1,,,,,575.184172698,7504.664,0:t_wait:972.832387439179;t_drive:605.1841726980056;fare:750,,,0,61,70152.83238743918,70758.01656013718,750,0
19633,BasicRequest,1,69600,69600,5255;-1;-1,887;-1;-1,,,,,346.174150121,4256.619999999999,0:t_wait:796.8962919611222;t_drive:376.17415012100537;fare:425,,,0,63,70396.8962919611,70773.07044208208,425,0
19595,BasicRequest,1,69360,69360,8002;-1;-1,9377;-1;-1,,,,,521.389569397,7144.165,0:t_wait:754.2271873899881;t_drive:551.3895693969971;fare:714,,,0,73,70114.22718739002,70777.31518545804,714,0
19639,BasicRequest,1,69600,69600,4541;-1;-1,9377;-1;-1,,,,,446.68722855399994,5970.219,0:t_wait:700.6279569040053;t_drive:476.6872285540012;fare:597,,,0,73,70300.62795690403,70777.31518545804,597,0
19477,BasicRequest,1,68520,68520,1498;-1;-1,1558;-1;-1,,,,,944.5591962230001,14032.467,0:t_wait:992.3654276451853;t_drive:1234.5307319079875;fare:1403,,,0,78,69512.36542764516,70746.89615955313,1403,0
19606,BasicRequest,1,69420,69420,1498;-1;-1,7173;-1;-1,,,,,672.580080471,9963.111,0:t_wait:670.7304271282919;t_drive:702.5800804710016;fare:996,,,0,84,70090.73042712828,70793.31050759928,996,0
19561,BasicRequest,1,69180,69180,8357;-1;-1,677;-1;-1,,,,,598.4656114550003,7890.057,0:t_wait:950.9041206890543;t_drive:628.4656114550016;fare:789,,,0,96,70130.90412068905,70759.36973214406,789,0
19565,BasicRequest,1,69180,69180,4420;-1;-1,4955;-1;-1,,,,,775.6063362299999,12442.576000000001,0:t_wait:596.5464053819742;t_drive:805.6063362300047;fare:1244,,,0,4,69776.54640538192,70844.72311798192,1244,0
19600,BasicRequest,1,69420,69420,11447;-1;-1,4955;-1;-1,,,,,624.4081234519999,7915.774,0:t_wait:770.314994529952;t_drive:654.4081234519981;fare:791,,,0,4,70190.31499452991,70844.72311798192,791,0
19620,BasicRequest,1,69540,69540,5681;-1;-1,7173;-1;-1,,,,,817.9497063270002,11189.080999999998,0:t_wait:315.74655507231364;t_drive:949.0859421469941;fare:1118,,,0,5,69855.74655507231,70804.83249721931,1118,0
19602,BasicRequest,1,69420,69420,9528;-1;-1,3699;-1;-1,,,,,374.0597198,3758.863999999999,0:t_wait:1012.3006846011558;t_drive:404.0597198000032;fare:375,,,0,9,70432.30068460117,70836.3604044012,375,0
19734,BasicRequest,1,70320,70320,11447;-1;-1,7899;-1;-1,,,,,336.05972151199995,4337.844,0:t_wait:150.4023019240849;t_drive:366.05972151200694;fare:433,,,0,56,70470.40230192407,70836.46202343606,433,0
19624,BasicRequest,1,69540,69540,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:940.8332807571715;t_drive:207.97208942299767;fare:210,,,0,57,70632.6042073002,70840.57629672321,210,0
19663,BasicRequest,1,69720,69720,3699;-1;-1,4994;-1;-1,,,,,633.2866976399999,7654.301,0:t_wait:447.089128533029;t_drive:663.2866976399964;fare:765,,,0,62,70167.089128533,70830.37582617297,765,0
19683,BasicRequest,1,69900,69900,5238;-1;-1,4931;-1;-1,,,,,494.71904644100005,6555.840999999999,0:t_wait:346.5507083651755;t_drive:524.7190464409941;fare:655,,,0,67,70246.55070836522,70807.20691926616,655,0
19752,BasicRequest,1,70440,70440,605;-1;-1,4931;-1;-1,,,,,210.27306553200003,2970.8630000000003,0:t_wait:126.93385373422643;t_drive:240.2730655320047;fare:297,,,0,67,70566.93385373418,70807.20691926616,297,0
19720,BasicRequest,1,70200,70200,4994;-1;-1,5881;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:447.51815792094567;t_drive:195.44348059200274;fare:177,,,0,74,70647.518157921,70842.96163851302,177,0
19731,BasicRequest,1,70260,70260,7173;-1;-1,1973;-1;-1,,,,,140.05414983000003,1707.585,0:t_wait:410.1622492132301;t_drive:170.05414983000082;fare:170,,,0,81,70670.16224921319,70840.2163990432,170,0
19715,BasicRequest,1,70140,70140,4428;-1;-1,4934;-1;-1,,,,,317.794029291,3377.954,0:t_wait:277.28445061517414;t_drive:347.79402929100615;fare:337,,,0,91,70417.28445061516,70824.33461070913,337,0
19743,BasicRequest,1,70320,70320,5881;-1;-1,605;-1;-1,,,,,228.13137614699997,3065.9900000000002,0:t_wait:128.75146874132042;t_drive:359.2676119670068;fare:306,,,0,93,70448.75146874135,70808.01908070836,306,0
19661,BasicRequest,1,69720,69720,1521;-1;-1,5858;-1;-1,,,,,423.29281994900003,6076.076,0:t_wait:738.0932967420231;t_drive:453.29281994899793;fare:607,,,0,10,70458.09329674201,70911.38611669096,607,0
19612,BasicRequest,1,69480,69480,1498;-1;-1,4931;-1;-1,,,,,721.396004148,10895.985,0:t_wait:659.2670268182846;t_drive:751.3960041480022;fare:1089,,,0,16,70139.26702681827,70890.66303096626,1089,0
19684,BasicRequest,1,69900,69900,4541;-1;-1,4994;-1;-1,,,,,521.9665870529999,7024.534000000001,0:t_wait:417.9162381359929;t_drive:551.9665870530007;fare:702,,,0,35,70317.91623813601,70869.88282518902,702,0
19625,BasicRequest,1,69540,69540,677;-1;-1,185;-1;-1,,,,,528.74224643,7811.186000000001,0:t_wait:764.7600390301086;t_drive:558.7422464300034;fare:781,,,0,37,70304.76003903006,70863.50228546005,781,0
19691,BasicRequest,1,69960,69960,8210;-1;-1,9377;-1;-1,,,,,914.0990183059998,14366.534,0:t_wait:0;t_drive:944.0990183060057;fare:1436,,,0,40,69960.0,70904.09901830599,1436,0
19604,BasicRequest,1,69420,69420,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:1180.676867637143;t_drive:272.1814931639965;fare:323,,,0,44,70600.67686763708,70872.85836080108,323,0
19585,BasicRequest,1,69300,69300,1608;-1;-1,5881;-1;-1,,,,,502.955214867,6537.758,0:t_wait:1071.321541384983;t_drive:532.9552148670045;fare:653,,,0,64,70371.32154138501,70904.27675625203,653,0
19666,BasicRequest,1,69780,69780,4307;-1;-1,4254;-1;-1,,,,,813.2772900090001,12152.440999999999,0:t_wait:46.83212478896894;t_drive:1073.5700824629894;fare:1215,,,0,69,69826.83212478897,70900.402207252,1215,0
19713,BasicRequest,1,70140,70140,5681;-1;-1,6011;-1;-1,,,,,528.575531554,7014.341,0:t_wait:125.35129254726053;t_drive:628.5037259060045;fare:701,,,0,89,70265.35129254728,70893.85501845324,701,0
19777,BasicRequest,1,70620,70620,955;-1;-1,6011;-1;-1,,,,,138.315922506,1414.51,0:t_wait:142.52326413500123;t_drive:168.3159225059935;fare:141,,,0,2,70762.523264135,70930.83918664101,141,0
19656,BasicRequest,1,69720,69720,1608;-1;-1,4881;-1;-1,,,,,553.838215148,6361.611000000001,0:t_wait:559.9945767898898;t_drive:661.4921962619992;fare:636,,,0,13,70279.99457678988,70941.48677305185,636,0
19712,BasicRequest,1,70080,70080,4931;-1;-1,10159;-1;-1,,,,,292.980797024,4152.117,0:t_wait:555.9046852333413;t_drive:322.9807970240072;fare:415,,,0,48,70635.90468523336,70958.88548225733,415,0
19522,BasicRequest,1,68820,68820,10479;-1;-1,5410;-1;-1,,,,,723.7211296080001,9787.134,0:t_wait:1145.1279346631636;t_drive:753.7211296080059;fare:978,,,0,49,69965.12793466322,70956.74592099522,978,0
19753,BasicRequest,1,70440,70440,2074;-1;-1,5311;-1;-1,,,,,196.942244791,1912.7110000000002,0:t_wait:253.5062556321791;t_drive:226.94224479100376;fare:191,,,0,53,70693.50625563218,70920.44850042318,191,0
19723,BasicRequest,1,70200,70200,4428;-1;-1,9641;-1;-1,,,,,147.242752332,1747.578,0:t_wait:545.5419107889466;t_drive:177.24275233199296;fare:174,,,0,58,70745.5419107889,70922.78466312088,174,0
19803,BasicRequest,1,70740,70740,4994;-1;-1,10159;-1;-1,,,,,180.354674235,2101.75,0:t_wait:18.01656013719912;t_drive:210.35467423500086;fare:210,,,0,61,70758.01656013718,70968.37123437219,210,0
19673,BasicRequest,1,69780,69780,3562;-1;-1,1973;-1;-1,,,,,739.0990659020003,10587.471999999996,0:t_wait:274.46196733599936;t_drive:769.0990659020026;fare:1058,,,0,71,70054.461967336,70924.69726905797,1058,0
19524,BasicRequest,1,68820,68820,1498;-1;-1,5106;-1;-1,,,,,1008.216851653,14434.571,0:t_wait:939.3545018532313;t_drive:1197.7489024270035;fare:1443,,,0,72,69759.35450185323,70957.10340428016,1443,0
19572,BasicRequest,1,69240,69240,2420;-1;-1,5534;-1;-1,,,,,526.1594080740001,7380.752999999999,0:t_wait:742.9054977702908;t_drive:556.1594080740033;fare:738,,,0,75,70365.47584464824,70921.63525272222,738,0
